Date,Price,Open,High,Low,Vol.,Change %
08/23/2012,933.68,926.47,933.68,925.13,237.14M,0.88%
08/22/2012,925.51,938.14,938.14,924.23,246.24M,-2.06%
08/21/2012,944.93,944.32,946.49,939.34,332.58M,0.24%
08/20/2012,942.63,937.32,943.05,933.62,207.09M,0.38%
08/17/2012,939.07,929.99,941.19,929.99,178.79M,1.26%
08/16/2012,927.34,922.76,932.04,922.19,140.46M,0.56%
08/15/2012,922.13,932.5,932.5,919.12,180.58M,-0.86%
08/14/2012,930.17,940.32,941.49,919.25,218.78M,-0.63%
08/13/2012,936.05,950.47,956.34,934.89,205.28M,-1.63%
08/10/2012,951.55,957.51,959.61,944.97,258.88M,-0.44%
08/09/2012,955.79,947.76,957.6,947.76,314.81M,0.97%
08/08/2012,946.61,947.89,956.32,941.15,265.90M,-0.01%
08/07/2012,946.66,929.16,950.61,929.16,365.69M,2.26%
08/06/2012,925.78,913.31,926.63,913.31,200.83M,2.63%
08/03/2012,902.03,899.53,904.25,893.66,128.33M,-0.14%
08/02/2012,903.29,910.5,914.51,899.17,179.44M,-0.31%
08/01/2012,906.13,877.42,906.74,877.25,291.14M,3.01%
07/31/2012,879.69,875,881.39,871.07,236.18M,0.60%
07/30/2012,874.47,877.44,884.4,871.28,245.20M,-0.11%
07/27/2012,875.45,857.53,875.45,857.53,200.09M,2.54%
07/26/2012,853.74,861.95,863.03,853.33,198.05M,-0.61%
07/25/2012,858.95,873.59,873.85,856.55,185.30M,-2.13%
07/24/2012,877.65,880.49,887.22,874.12,152.75M,-0.68%
07/23/2012,883.64,897.57,897.57,881.9,208.11M,-2.78%
07/20/2012,908.92,913.45,918.27,908.68,208.51M,-0.36%
07/19/2012,912.18,920.3,926.4,910.81,174.72M,-0.24%
07/18/2012,914.39,927.02,928.22,910.02,168.36M,-1.33%
07/17/2012,926.73,931.53,941.52,925.46,155.02M,-0.66%
07/16/2012,932.86,948.06,949.72,931.15,118.34M,-0.94%
07/13/2012,941.67,950.57,957.28,939.03,144.10M,-0.92%
07/12/2012,950.43,965.7,965.7,950.06,127.21M,-1.38%
07/11/2012,963.71,951.66,963.77,948.17,127.93M,0.51%
07/10/2012,958.83,967.94,969.52,955.62,110.59M,-0.63%
07/09/2012,964.91,993.45,993.45,962.94,119.34M,-3.19%
07/06/2012,996.66,994.57,997.31,989.46,154.75M,0.46%
07/05/2012,992.1,1007.1,1007.1,986.98,129.63M,-1.37%
07/04/2012,1005.83,1009.4,1017.53,1004.03,163.08M,-0.15%
07/03/2012,1007.38,1009.37,1011.8,1001.37,132.75M,0.47%
06/29/2012,1002.7,990.95,1004.18,990.09,133.25M,1.58%
06/28/2012,987.12,1014.65,1020.45,985.99,166.55M,-2.42%
06/27/2012,1011.55,1015.59,1020.69,1008.63,97.68M,-0.47%
06/26/2012,1016.28,1016.71,1021.2,1012.1,111.04M,-0.30%
06/25/2012,1019.3,1029.84,1029.84,1017.81,115.48M,-0.77%
06/22/2012,1027.17,1042.06,1042.06,1025.85,93.17M,-2.09%
06/21/2012,1049.12,1070.87,1070.87,1047,108.77M,-2.15%
06/20/2012,1072.13,1066.01,1075.36,1066.01,128.25M,0.70%
06/19/2012,1064.66,1063.71,1067.17,1058.38,150.19M,0.21%
06/18/2012,1062.46,1059.74,1072.52,1059.74,126.83M,1.32%
06/15/2012,1048.62,1033.2,1049.67,1033.2,132.88M,1.83%
06/14/2012,1029.76,1048.65,1050.62,1028.61,102.44M,-2.35%
06/13/2012,1054.58,1042.56,1055.18,1036.59,160.92M,1.22%
06/12/2012,1041.84,1042.67,1044.51,1033.93,97.85M,-0.65%
06/11/2012,1048.7,1054.32,1055.63,1041.07,135.45M,1.81%
06/08/2012,1030.05,1031.53,1041.59,1027.38,168.83M,0.04%
06/07/2012,1029.64,1047.05,1054.49,1025.95,201.27M,-0.39%
06/06/2012,1033.7,1041.65,1047.59,1031.89,140.47M,-0.19%
06/05/2012,1035.67,1045.44,1055.57,1033.12,138.38M,-0.34%
06/04/2012,1039.2,1068.28,1068.28,1035.45,179.36M,-4.54%
06/01/2012,1088.65,1088.83,1110.75,1087.76,207.61M,-1.63%
05/31/2012,1106.67,1099.08,1108.83,1091.47,263.60M,-0.76%
05/30/2012,1115.17,1116.92,1120.57,1099.77,186.71M,-0.88%
05/29/2012,1125.1,1088.99,1126.05,1088.31,224.32M,3.11%
05/28/2012,1091.19,1067.81,1092.27,1059.32,134.04M,1.79%
05/25/2012,1072.01,1077,1084.23,1064.49,129.39M,-0.28%
05/24/2012,1075.02,1072.03,1082.02,1066.81,154.80M,0.05%
05/23/2012,1074.46,1076.23,1080.46,1064.48,153.90M,-1.00%
05/22/2012,1085.29,1055.31,1088.26,1055.31,192.97M,4.03%
05/21/2012,1043.21,1033.63,1049.12,1033.63,139.33M,0.88%
05/18/2012,1034.14,1039.43,1040.07,1020.91,181.06M,-2.53%
05/17/2012,1060.98,1051,1071.32,1051,178.11M,0.72%
05/16/2012,1053.42,1077.34,1081.69,1050.03,288.44M,-3.46%
05/15/2012,1091.16,1062.43,1091.16,1058.18,163.44M,1.55%
05/14/2012,1074.48,1089.45,1101.11,1073.06,158.69M,-1.15%
05/11/2012,1086.94,1104.05,1104.57,1085.92,158.48M,-1.68%
05/10/2012,1105.55,1111.16,1117.51,1098.06,145.01M,-0.60%
05/09/2012,1112.21,1135.53,1137.64,1109.33,192.35M,-2.92%
05/08/2012,1145.69,1149.81,1152.89,1140.39,197.71M,0.71%
05/07/2012,1137.61,1166.74,1166.74,1134.98,283.99M,-4.03%
05/04/2012,1185.37,1194.67,1198.03,1183.29,189.20M,-1.08%
05/03/2012,1198.33,1202.8,1202.8,1192.01,182.06M,-0.24%
05/02/2012,1201.16,1204.66,1205.9,1196.9,254.57M,0.71%
04/30/2012,1192.67,1190.8,1195.04,1184.05,149.22M,0.66%
04/27/2012,1184.85,1198.41,1200.04,1180.37,221.56M,-0.83%
04/26/2012,1194.76,1175.82,1195.82,1175.82,259.58M,1.95%
04/25/2012,1171.86,1160.6,1173.89,1160.6,197.08M,1.37%
04/24/2012,1156.06,1158.57,1166.2,1149.18,198.64M,-0.71%
04/23/2012,1164.38,1177.43,1179.67,1163.15,275.37M,-1.06%
04/20/2012,1176.84,1173.95,1179.51,1168.91,192.86M,-0.11%
04/19/2012,1178.18,1172.91,1182.36,1169.16,159.65M,0.04%
04/18/2012,1177.67,1170.38,1178.32,1163.66,260.64M,1.65%
04/17/2012,1158.6,1164.18,1167.22,1152.73,161.70M,-0.15%
04/16/2012,1160.32,1162.77,1167.83,1158.09,116.79M,-1.19%
04/13/2012,1174.26,1161.91,1175.64,1161.71,199.29M,2.46%
04/12/2012,1146.08,1130.76,1147.43,1130.76,124.80M,1.45%
04/11/2012,1129.71,1126.12,1136.23,1122.08,163.00M,-0.95%
04/10/2012,1140.56,1156.35,1160.85,1136.07,199.67M,-2.19%
04/05/2012,1166.13,1150.92,1167.39,1140.48,150.95M,-0.22%
04/03/2012,1168.69,1138.34,1169.01,1138.34,166.04M,2.96%
04/02/2012,1135.14,1155.38,1160.47,1133.95,132.75M,-1.58%
03/30/2012,1153.35,1144.28,1158.46,1139.18,180.43M,0.41%
03/29/2012,1148.64,1155.89,1155.89,1141.6,160.55M,-1.27%
03/28/2012,1163.46,1187.2,1188.39,1159.77,197.05M,-1.96%
03/27/2012,1186.71,1166.05,1186.96,1166.05,183.37M,3.40%
03/26/2012,1147.64,1147.19,1154.03,1140.42,149.63M,0.26%
03/23/2012,1144.63,1142.88,1147.42,1132.82,220.84M,-0.59%
03/22/2012,1151.43,1165.79,1171.26,1151.43,277.00M,-1.10%
03/21/2012,1164.28,1177.92,1181.44,1158.79,272.78M,-1.19%
03/20/2012,1178.35,1203.41,1207.65,1174.2,239.45M,-2.12%
03/19/2012,1203.87,1236.34,1241.34,1203.5,213.22M,-2.64%
03/16/2012,1236.53,1246.04,1254.66,1230.56,213.52M,-0.23%
03/15/2012,1239.36,1259.72,1262.69,1237.55,204.74M,-1.31%
03/14/2012,1255.83,1273.65,1282.46,1253.43,304.59M,-0.31%
03/13/2012,1259.73,1260.52,1266.2,1251.58,252.16M,0.17%
03/12/2012,1257.65,1269.11,1276.79,1246.33,213.23M,-0.45%
03/09/2012,1263.35,1250.25,1265.88,1248.44,219.37M,1.91%
03/08/2012,1239.65,1227.68,1240.82,1226.19,211.28M,2.25%
03/07/2012,1212.33,1213.84,1228.99,1198.57,311.15M,-1.16%
03/06/2012,1226.59,1286.56,1286.56,1224.52,322.71M,-4.58%
03/05/2012,1285.46,1310.3,1314.86,1282.43,176.58M,-1.92%
03/02/2012,1310.65,1296.25,1311.96,1296.24,173.25M,1.92%
03/01/2012,1285.94,1301.03,1304.51,1281.7,190.21M,-1.66%
02/29/2012,1307.62,1304.4,1312.8,1295.67,208.18M,0.76%
02/28/2012,1297.76,1293.15,1298.38,1282.5,199.97M,0.35%
02/27/2012,1293.19,1303.66,1316.31,1285.03,230.00M,-0.87%
02/24/2012,1304.52,1295.6,1305.79,1280.65,308.43M,1.36%
02/23/2012,1286.99,1305.45,1305.45,1286.6,353.00M,-2.00%
02/22/2012,1313.2,1296.55,1316.36,1288.08,272.16M,1.54%
02/21/2012,1293.29,1294.51,1300.24,1276.7,200.12M,-0.24%
02/20/2012,1296.44,1317.66,1327.37,1295.05,283.17M,-0.48%
02/17/2012,1302.74,1292.19,1309.71,1289.31,247.09M,1.77%
02/16/2012,1280.05,1266.57,1284.86,1261.85,224.86M,0.67%
02/15/2012,1271.51,1239.9,1272.74,1235.67,312.53M,2.63%
02/14/2012,1238.87,1265.02,1265.54,1234.14,210.32M,-1.40%
02/13/2012,1256.52,1262.25,1270.8,1249.59,213.66M,-0.48%
02/10/2012,1262.52,1300.64,1308.92,1257.49,478.34M,-2.70%
02/09/2012,1297.62,1266.3,1299.53,1256.53,447.14M,2.17%
02/08/2012,1270.09,1236.59,1270.44,1234.57,398.99M,3.00%
02/07/2012,1233.08,1244.11,1252.76,1225.52,320.02M,-0.70%
02/06/2012,1241.83,1240.57,1248.99,1227.02,354.21M,1.43%
02/03/2012,1224.28,1210.74,1224.97,1208.66,301.07M,0.81%
02/02/2012,1214.39,1189.56,1215.26,1189.56,291.72M,3.03%
02/01/2012,1178.67,1173.54,1193.76,1167.7,295.88M,0.55%
01/31/2012,1172.23,1190.51,1197,1161.61,251.99M,-1.03%
01/30/2012,1184.39,1229.59,1229.59,1181.2,274.51M,-4.07%
01/27/2012,1234.7,1234.81,1242.01,1223.33,216.22M,0.36%
01/26/2012,1230.21,1209.37,1230.8,1203.06,214.16M,3.14%
01/20/2012,1192.76,1191.28,1196.6,1176.91,219.31M,0.62%
01/19/2012,1185.36,1167.74,1186.09,1167.74,263.99M,1.88%
01/18/2012,1163.51,1147,1165.18,1147,272.38M,1.42%
01/17/2012,1147.17,1111.22,1147.31,1111.22,309.47M,3.66%
01/16/2012,1106.63,1115.7,1115.7,1102.25,161.53M,-1.26%
01/13/2012,1120.79,1122.35,1129.35,1109.05,179.70M,0.60%
01/12/2012,1114.08,1112.14,1132.26,1111.38,323.50M,0.13%
01/11/2012,1112.62,1099.83,1112.75,1093.71,214.43M,1.35%
01/10/2012,1097.84,1072.75,1101.95,1071.57,235.19M,2.14%
01/09/2012,1074.85,1048.74,1078.4,1029.75,159.07M,2.27%
01/06/2012,1050.99,1064.86,1065.23,1042.7,140.61M,-1.82%
01/05/2012,1070.46,1073.82,1081.89,1066.81,123.71M,-0.13%
01/04/2012,1071.88,1089.73,1089.81,1069.89,138.83M,-0.94%
01/03/2012,1082.05,1080.69,1084.21,1074.37,77.91M,1.23%
12/30/2011,1068.9,1064.26,1069.04,1063.79,108.41M,0.47%
12/29/2011,1063.92,1063.88,1066.01,1057.92,109.01M,-0.78%
12/28/2011,1072.27,1094.22,1094.72,1068.15,165.60M,-2.99%
12/23/2011,1105.29,1095.46,1105.65,1092.78,145.56M,1.75%
12/22/2011,1086.3,1082.7,1086.59,1070.99,130.24M,0.14%
12/21/2011,1084.79,1078.03,1087.75,1076.85,151.79M,2.06%
12/20/2011,1062.91,1060.98,1074.54,1058.62,105.22M,-0.20%
12/19/2011,1065.01,1066.84,1070.69,1054.28,103.22M,-1.60%
12/16/2011,1082.29,1044.33,1085.24,1044.33,149.22M,3.34%
12/15/2011,1047.33,1058.47,1059.35,1036.38,184.68M,-1.91%
12/14/2011,1067.75,1073.3,1085.35,1066.86,119.45M,-1.41%
12/13/2011,1082.99,1087.92,1090.16,1077.32,138.09M,-1.08%
12/12/2011,1094.85,1114.9,1126.48,1091.08,122.72M,-0.81%
12/09/2011,1103.79,1111.33,1119.27,1100.36,124.37M,-2.61%
12/08/2011,1133.38,1138.62,1138.62,1120.75,177.97M,-0.83%
12/07/2011,1142.83,1119.05,1144.43,1117.48,206.57M,2.84%
12/06/2011,1111.26,1131.87,1133.99,1109.93,145.96M,-2.30%
12/05/2011,1137.4,1142.84,1147.37,1132.8,118.16M,-0.14%
12/02/2011,1139.01,1140.82,1147.17,1128.54,159.54M,-0.51%
12/01/2011,1144.88,1119.32,1147.57,1119.32,333.56M,7.03%
11/30/2011,1069.67,1089.98,1097.69,1063.12,352.30M,-1.67%
11/29/2011,1087.86,1063.25,1094.25,1063.25,186.16M,3.04%
11/28/2011,1055.81,1051.27,1061.74,1049.15,145.04M,1.86%
11/25/2011,1036.57,1050.95,1055.8,1036.21,120.56M,-2.37%
11/24/2011,1061.68,1045.13,1073.26,1037.58,164.65M,0.93%
11/23/2011,1051.91,1075.07,1075.07,1051.87,170.54M,-3.11%
11/22/2011,1085.62,1087.15,1089.45,1068.74,180.16M,-0.37%
11/21/2011,1089.6,1112.8,1112.8,1086.42,184.35M,-2.79%
11/18/2011,1120.91,1134.14,1134.9,1116.83,187.38M,-2.28%
11/17/2011,1147.04,1148.44,1158.61,1142.77,226.88M,-1.96%
11/16/2011,1170.02,1201.76,1204.63,1159.67,233.30M,-2.06%
11/15/2011,1194.59,1206.27,1206.27,1188.44,196.65M,-1.70%
11/14/2011,1215.26,1196.77,1216,1196.77,291.94M,3.10%
11/11/2011,1178.73,1173.97,1184.6,1170.42,406.45M,1.52%
11/10/2011,1161.08,1192.35,1192.35,1159.62,297.33M,-6.23%
11/09/2011,1238.19,1241.77,1250.91,1225.07,326.11M,1.61%
11/08/2011,1218.52,1236.81,1252.51,1213.81,191.59M,-1.37%
11/07/2011,1235.44,1240.69,1254.99,1223.84,235.00M,-0.62%
11/04/2011,1243.21,1250.77,1261,1239.18,317.05M,2.63%
11/03/2011,1211.34,1200.55,1252.54,1193.39,335.01M,-0.67%
11/02/2011,1219.57,1154.95,1219.86,1143.42,372.37M,3.36%
11/01/2011,1179.98,1190.38,1211.86,1171.55,283.78M,-2.56%
10/31/2011,1210.94,1235.17,1239.55,1186.09,255.97M,-2.52%
10/28/2011,1242.3,1275.34,1300.67,1237.16,620.61M,0.69%
10/27/2011,1233.84,1149.68,1234.53,1149.68,674.30M,8.09%
10/26/2011,1141.49,1083.17,1142.32,1065.84,377.06M,3.98%
10/25/2011,1097.83,1089.21,1100.79,1083.71,220.06M,1.69%
10/24/2011,1079.56,1047.09,1080.33,1047.09,238.11M,5.39%
10/21/2011,1024.33,1019.3,1032.3,1011.73,147.80M,1.06%
10/20/2011,1013.59,1037.84,1038.33,1003.72,141.67M,-3.18%
10/19/2011,1046.93,1053.11,1071.94,1043.33,144.00M,1.00%
10/18/2011,1036.52,1093.76,1093.76,1036.41,252.61M,-8.48%
10/17/2011,1132.6,1122.18,1140.8,1111.17,260.03M,2.80%
10/14/2011,1101.77,1138.33,1138.33,1096.62,315.38M,-3.90%
10/13/2011,1146.46,1085.75,1147.17,1085.75,490.52M,7.36%
10/12/2011,1067.85,1033.34,1068.32,1020.39,362.21M,3.46%
10/11/2011,1032.15,1019.94,1038.91,1019.94,255.62M,4.47%
10/10/2011,988,1005.22,1013.93,971.95,149.94M,-1.16%
10/07/2011,999.6,956.46,1000.12,956.46,337.51M,6.01%
10/06/2011,942.97,922.78,948.33,922.78,268.09M,7.15%
10/04/2011,880.06,901.14,917.97,876.83,228.31M,-2.96%
10/03/2011,906.87,966.53,966.53,901.18,253.30M,-8.35%
09/30/2011,989.46,1027.33,1027.33,984.14,284.30M,-2.97%
09/28/2011,1019.79,993.85,1020.97,984.55,296.82M,2.46%
09/27/2011,995.27,965.76,996.75,965.76,233.14M,5.15%
09/26/2011,946.48,1003.28,1008.81,935.56,235.14M,-5.46%
09/23/2011,1001.09,987.26,1007.36,963.13,272.78M,-0.65%
09/22/2011,1007.64,1049.98,1049.98,1005.48,283.05M,-6.03%
09/21/2011,1072.29,1060.42,1084.09,1043.98,309.59M,0.87%
09/20/2011,1063.04,1092.25,1099.89,1054.95,216.59M,-2.80%
09/19/2011,1093.71,1140.91,1140.91,1092.6,155.85M,-4.57%
09/16/2011,1146.13,1135.36,1153,1135.36,230.61M,2.31%
09/15/2011,1120.3,1136,1150.73,1115.5,198.72M,-0.70%
09/14/2011,1128.17,1175.73,1182.39,1109.92,252.62M,-2.71%
09/12/2011,1159.57,1208.81,1208.81,1158.72,154.25M,-5.47%
09/09/2011,1226.64,1244.83,1248.83,1226.44,162.41M,-1.37%
09/08/2011,1243.72,1248.57,1256.82,1240.83,223.72M,0.25%
09/07/2011,1240.65,1222.24,1242.87,1219.73,201.15M,1.94%
09/06/2011,1217.06,1218.45,1221.73,1195.11,214.38M,-1.17%
09/05/2011,1231.42,1270.68,1270.68,1228.41,239.21M,-4.23%
09/02/2011,1285.76,1307.76,1308.95,1275.58,209.45M,-1.85%
09/01/2011,1309.99,1302.87,1333.76,1302.87,351.57M,1.74%
08/31/2011,1287.61,1251.09,1289.32,1251.09,201.73M,3.37%
08/30/2011,1245.64,1224.95,1260.87,1224.95,187.17M,2.68%
08/29/2011,1213.07,1197.23,1214.68,1197.23,118.85M,1.78%
08/26/2011,1191.82,1207.47,1215.16,1189.46,196.30M,-1.67%
08/25/2011,1212.12,1210.59,1232.12,1209.86,241.65M,1.32%
08/24/2011,1196.33,1218.44,1224.28,1194.14,152.66M,-0.99%
08/23/2011,1208.26,1174.48,1208.84,1163.08,197.03M,3.06%
08/22/2011,1172.43,1212,1227.48,1149.63,247.47M,-3.16%
08/19/2011,1210.67,1245.32,1245.32,1206.31,210.78M,-4.96%
08/18/2011,1273.81,1292.28,1299.12,1266.37,166.14M,-1.43%
08/17/2011,1292.35,1300.55,1311.97,1285.28,223.80M,-0.29%
08/16/2011,1296.09,1298.39,1319.74,1291.38,283.46M,1.15%
08/15/2011,1281.31,1251.11,1282.04,1251.11,184.33M,4.43%
08/12/2011,1226.9,1246.8,1260.82,1226.7,197.10M,0.17%
08/11/2011,1224.87,1225.52,1247.5,1213.16,218.93M,-2.99%
08/10/2011,1262.6,1296.41,1311.87,1258.82,237.93M,0.27%
08/09/2011,1259.24,1252.26,1301.05,1197.22,322.11M,-3.47%
08/08/2011,1304.56,1318.29,1318.29,1272.56,265.56M,-3.55%
