"Date","Price","Open","High","Low","Vol.","Change %"
"03/05/2014","11,075.37","11,304.61","11,307.12","11,016.85","438.43M","-1.56%"
"03/04/2014","11,250.83","11,155.40","11,301.44","11,152.48","469.23M","0.81%"
"03/03/2014","11,159.90","11,200.22","11,335.90","11,145.77","482.64M","-1.35%"
"02/28/2014","11,312.53","11,442.79","11,447.61","11,259.82","591.18M","-0.39%"
"02/27/2014","11,356.58","11,209.92","11,379.46","11,173.57","691.84M","2.04%"
"02/26/2014","11,129.86","10,939.87","11,210.60","10,895.01","478.29M","1.40%"
"02/25/2014","10,975.78","11,042.25","11,111.13","10,941.69","377.60M","0.38%"
"02/24/2014","10,934.37","11,144.76","11,144.76","10,829.57","331.97M","-1.68%"
"02/21/2014","11,121.27","11,252.39","11,261.72","11,040.88","468.79M","0.05%"
"02/20/2014","11,116.08","11,193.32","11,335.24","11,010.32","1.13B","1.47%"
"02/19/2014","10,955.46","10,976.74","10,978.54","10,843.62","309.42M","-0.23%"
"02/18/2014","10,980.33","10,990.86","10,990.86","10,912.07","270.38M","-0.36%"
"02/17/2014","11,020.12","10,966.04","11,036.13","10,920.70","230.31M","0.90%"
"02/14/2014","10,921.34","10,958.27","10,986.36","10,843.18","300.00M","0.80%"
"02/13/2014","10,834.72","10,935.04","10,954.71","10,796.64","331.82M","-1.61%"
"02/12/2014","11,012.20","10,919.26","11,042.14","10,896.29","492.88M","1.69%"
"02/11/2014","10,829.51","10,648.45","10,890.47","10,640.19","483.75M","2.41%"
"02/10/2014","10,574.20","10,595.72","10,709.16","10,557.50","498.33M","0.13%"
"02/07/2014","10,560.77","10,513.69","10,573.64","10,431.34","534.02M","1.48%"
"02/06/2014","10,407.25","10,286.18","10,505.15","10,286.18","431.66M","1.41%"
"02/05/2014","10,262.54","10,354.70","10,375.42","10,192.54","414.53M","0.14%"
"02/04/2014","10,248.49","10,324.31","10,335.61","10,228.01","515.12M","-3.61%"
"01/30/2014","10,632.01","10,558.21","10,646.72","10,443.61","326.03M","-0.40%"
"01/29/2014","10,675.16","10,772.95","10,830.94","10,671.96","419.94M","-0.27%"
"01/28/2014","10,703.65","10,806.38","10,854.51","10,684.53","484.03M","-0.84%"
"01/27/2014","10,794.63","10,886.73","10,886.73","10,743.39","604.09M","-2.48%"
"01/24/2014","11,069.24","11,110.18","11,181.55","11,038.70","425.61M","-0.76%"
"01/23/2014","11,153.75","11,342.97","11,344.15","11,131.55","437.45M","-1.51%"
"01/22/2014","11,325.12","11,247.92","11,329.83","11,204.31","494.47M","-0.17%"
"01/21/2014","11,344.89","11,390.23","11,429.75","11,336.36","649.83M","-1.11%"
"01/20/2014","11,471.83","11,402.45","11,544.05","11,382.04","374.09M","-0.11%"
"01/17/2014","11,485.03","11,315.19","11,566.56","11,266.83","488.53M","1.29%"
"01/16/2014","11,339.17","11,392.19","11,403.50","11,284.06","457.66M","-0.08%"
"01/15/2014","11,348.49","11,433.21","11,448.12","11,332.28","326.50M","0.30%"
"01/14/2014","11,314.55","11,174.13","11,348.34","11,170.78","338.04M","-0.20%"
"01/13/2014","11,337.07","11,403.53","11,409.10","11,247.71","389.56M","0.66%"
"01/10/2014","11,262.88","11,187.86","11,297.31","11,170.68","462.64M","-0.21%"
"01/09/2014","11,286.07","11,377.75","11,515.45","11,257.91","552.08M","-1.10%"
"01/08/2014","11,411.64","11,340.63","11,454.02","11,306.13","648.63M","0.68%"
"01/07/2014","11,334.43","11,388.07","11,407.06","11,298.10","428.26M","-0.79%"
"01/06/2014","11,424.48","11,399.62","11,450.99","11,285.39","434.54M","-0.53%"
"01/03/2014","11,485.88","11,657.77","11,678.90","11,469.81","557.44M","-3.15%"
"01/02/2014","11,859.51","12,013.68","12,037.87","11,754.50","391.16M","-0.87%"
"12/31/2013","11,963.13","11,957.53","12,024.61","11,919.66","224.81M","0.68%"
"12/30/2013","11,882.83","11,978.85","12,008.63","11,836.03","260.02M","-0.41%"
"12/27/2013","11,931.53","11,860.25","11,973.30","11,836.88","197.38M","-0.08%"
"12/24/2013","11,940.50","11,864.98","11,963.10","11,838.65","172.05M","1.12%"
"12/23/2013","11,808.39","11,855.68","11,873.46","11,761.57","230.59M","0.41%"
"12/20/2013","11,760.33","11,836.23","11,867.37","11,639.01","411.73M","-0.53%"
"12/19/2013","11,823.33","12,090.29","12,115.20","11,736.49","426.90M","-1.36%"
"12/18/2013","11,986.45","11,899.78","12,074.89","11,879.51","357.85M","0.42%"
"12/17/2013","11,936.67","12,155.72","12,188.48","11,913.57","447.52M","-1.24%"
"12/16/2013","12,086.53","12,169.41","12,230.34","12,067.24","367.99M","-1.48%"
"12/13/2013","12,268.35","12,178.98","12,365.48","12,160.04","364.54M","0.08%"
"12/12/2013","12,258.47","12,275.26","12,322.93","12,231.56","487.80M","-1.01%"
"12/11/2013","12,384.14","12,631.74","12,641.67","12,333.72","572.65M","-2.18%"
"12/10/2013","12,659.69","12,556.59","12,684.69","12,556.59","430.80M","0.29%"
"12/09/2013","12,623.25","12,786.35","12,786.35","12,606.57","395.18M","-0.04%"
"12/06/2013","12,628.15","12,616.71","12,740.40","12,614.10","433.64M","-0.56%"
"12/05/2013","12,699.85","12,605.91","12,699.85","12,551.93","394.04M","0.48%"
"12/04/2013","12,639.54","12,671.68","12,746.61","12,602.86","476.76M","-1.03%"
"12/03/2013","12,770.67","12,718.25","12,803.21","12,675.65","481.18M","-0.46%"
"12/02/2013","12,829.91","12,874.74","12,895.92","12,711.69","477.44M","0.29%"
"11/29/2013","12,793.13","12,798.89","12,809.87","12,715.00","287.53M","0.51%"
"11/28/2013","12,728.24","12,805.04","12,925.37","12,676.24","498.30M","0.18%"
"11/27/2013","12,705.86","12,651.99","12,817.02","12,623.74","599.99M","0.14%"
"11/26/2013","12,688.13","12,787.48","12,839.39","12,680.95","615.45M","-1.30%"
"11/25/2013","12,855.53","12,926.82","12,953.41","12,813.84","576.61M","-0.79%"
"11/22/2013","12,957.47","13,001.00","13,143.42","12,933.63","598.04M","0.50%"
"11/21/2013","12,892.50","12,865.58","12,926.02","12,787.89","598.07M","-0.41%"
"11/20/2013","12,945.38","12,941.72","13,052.53","12,886.74","588.88M","0.30%"
"11/19/2013","12,907.29","12,900.21","13,102.76","12,821.04","799.43M","0.84%"
"11/18/2013","12,799.78","12,519.31","12,849.03","12,519.31","949.52M","4.46%"
"11/15/2013","12,253.76","12,018.55","12,281.06","12,018.55","529.97M","2.57%"
"11/14/2013","11,947.09","11,927.78","11,992.12","11,854.03","277.01M","0.96%"
"11/13/2013","11,833.08","11,991.60","11,991.60","11,820.29","402.91M","-2.31%"
"11/12/2013","12,113.23","12,166.33","12,213.04","12,070.80","291.01M","-0.47%"
"11/11/2013","12,170.79","11,974.84","12,235.34","11,912.77","329.70M","1.33%"
"11/08/2013","12,010.53","11,955.85","12,037.95","11,955.85","343.37M","-0.85%"
"11/07/2013","12,114.10","12,137.20","12,137.59","12,023.78","301.38M","-0.57%"
"11/06/2013","12,184.09","12,133.52","12,237.22","12,084.67","379.97M","0.28%"
"11/05/2013","12,150.16","12,260.24","12,260.24","12,048.86","352.40M","-0.27%"
"11/04/2013","12,183.49","12,228.31","12,257.37","12,168.76","369.02M","-0.31%"
"11/01/2013","12,221.79","12,223.23","12,298.41","12,181.02","423.41M","-0.35%"
"10/31/2013","12,264.76","12,112.92","12,284.90","12,107.52","560.88M","0.18%"
"10/30/2013","12,242.32","12,078.30","12,256.15","12,039.59","544.50M","2.30%"
"10/29/2013","11,967.40","11,899.51","12,057.11","11,893.34","367.92M","0.97%"
"10/28/2013","11,852.65","11,833.09","11,875.61","11,795.81","330.90M","0.62%"
"10/25/2013","11,780.01","11,842.32","11,861.30","11,701.27","433.54M","-1.19%"
"10/24/2013","11,922.17","12,028.47","12,028.47","11,858.07","402.85M","-0.84%"
"10/23/2013","12,023.12","12,309.57","12,317.00","12,012.93","564.95M","-1.92%"
"10/22/2013","12,258.89","12,190.86","12,278.39","12,151.40","335.58M","-0.01%"
"10/21/2013","12,259.78","12,339.78","12,358.23","12,203.00","286.47M","-0.23%"
"10/18/2013","12,288.41","12,285.51","12,332.70","12,233.16","423.32M","0.54%"
"10/17/2013","12,221.83","12,262.97","12,341.96","12,205.69","551.53M","0.26%"
"10/16/2013","12,190.66","12,218.88","12,218.88","12,119.23","301.72M","-0.01%"
"10/15/2013","12,191.79","12,278.21","12,278.21","12,142.71","312.22M","0.70%"
"10/11/2013","12,107.46","12,180.34","12,207.60","12,097.25","370.62M","1.06%"
"10/10/2013","11,981.06","12,027.64","12,057.25","11,804.16","372.43M","-0.79%"
"10/09/2013","12,076.84","11,994.20","12,090.16","11,967.36","412.37M","-0.29%"
"10/08/2013","12,111.41","11,967.84","12,137.55","11,919.96","336.79M","1.33%"
"10/07/2013","11,952.63","12,028.06","12,028.06","11,879.63","345.07M","-0.74%"
"10/04/2013","12,041.92","11,965.10","12,054.12","11,912.38","228.36M","-0.06%"
"10/03/2013","12,049.64","11,989.58","12,064.96","11,954.92","273.29M","1.67%"
"10/02/2013","11,852.14","11,904.01","11,973.73","11,822.93","364.60M","-0.13%"
"09/30/2013","11,867.49","11,940.59","11,955.21","11,830.19","424.03M","-1.39%"
"09/27/2013","12,034.92","11,997.93","12,120.32","11,957.02","371.65M","0.59%"
"09/26/2013","11,964.74","11,994.79","12,053.85","11,918.77","420.38M","-0.24%"
"09/25/2013","11,993.16","12,058.75","12,126.04","11,977.93","398.09M","-0.35%"
"09/24/2013","12,035.10","12,168.17","12,170.89","11,990.72","497.63M","-1.36%"
"09/23/2013","12,200.91","12,277.99","12,283.22","12,120.46","404.56M","-0.65%"
"09/19/2013","12,280.52","12,390.58","12,406.71","12,249.69","715.24M","1.19%"
"09/18/2013","12,135.81","12,225.40","12,225.40","12,055.86","338.50M","-0.36%"
"09/17/2013","12,179.77","12,353.86","12,353.86","12,100.78","366.68M","-0.70%"
"09/16/2013","12,265.44","12,258.03","12,289.91","12,218.68","385.94M","1.49%"
"09/13/2013","12,085.27","12,150.98","12,175.13","12,034.62","450.75M","-0.60%"
"09/12/2013","12,157.90","12,263.66","12,331.05","12,136.49","481.76M","-0.72%"
"09/11/2013","12,245.86","12,406.90","12,420.10","12,167.15","653.08M","-0.73%"
"09/10/2013","12,336.13","12,323.04","12,358.25","12,213.74","638.33M","0.88%"
"09/09/2013","12,228.48","12,100.31","12,234.27","12,074.41","463.68M","1.59%"
"09/06/2013","12,036.74","11,991.45","12,110.35","11,955.46","459.30M","0.32%"
"09/05/2013","11,998.14","12,030.66","12,076.93","11,942.30","492.23M","0.40%"
"09/04/2013","11,950.16","11,862.35","11,982.80","11,821.41","392.24M","-0.32%"
"09/03/2013","11,988.60","11,891.50","12,018.58","11,869.06","640.44M","1.37%"
"09/02/2013","11,826.00","11,667.88","11,847.98","11,667.88","532.59M","2.28%"
"08/30/2013","11,562.12","11,518.16","11,625.56","11,459.01","575.25M","-0.63%"
"08/29/2013","11,635.63","11,708.18","11,780.16","11,599.31","752.43M","0.54%"
"08/28/2013","11,572.66","11,536.73","11,670.32","11,476.12","1.02B","-2.16%"
"08/27/2013","11,827.94","11,887.71","11,937.38","11,771.10","356.14M","-1.00%"
"08/26/2013","11,947.75","11,871.46","12,034.22","11,839.88","510.09M","1.33%"
"08/23/2013","11,791.05","11,848.78","11,899.92","11,715.72","610.26M","0.05%"
"08/22/2013","11,784.70","11,570.77","11,843.25","11,570.77","559.36M","0.65%"
"08/21/2013","11,708.28","11,750.34","11,769.42","11,574.36","586.33M","1.40%"
"08/20/2013","11,546.63","11,853.81","11,917.90","11,521.61","618.77M","-2.54%"
"08/19/2013","11,848.11","11,774.19","11,900.29","11,729.72","438.10M","0.69%"
"08/16/2013","11,767.23","11,741.41","11,924.67","11,647.94","709.10M","-0.70%"
"08/15/2013","11,850.06","11,817.09","11,941.90","11,799.81","681.50M","-0.12%"
"08/13/2013","11,864.38","11,700.34","11,877.91","11,647.13","794.44M","1.61%"
"08/12/2013","11,676.00","11,356.26","11,732.50","11,322.45","806.85M","3.27%"
"08/09/2013","11,306.82","11,184.93","11,320.34","11,184.93","532.95M","1.86%"
"08/08/2013","11,100.80","11,098.03","11,243.16","11,078.00","355.13M","0.26%"
"08/07/2013","11,071.68","11,124.81","11,268.61","11,038.19","423.27M","-1.88%"
"08/06/2013","11,284.31","11,392.76","11,392.76","11,144.41","299.88M","-0.95%"
"08/05/2013","11,393.02","11,438.16","11,438.97","11,358.51","250.48M","-0.18%"
"08/02/2013","11,413.49","11,485.04","11,513.78","11,370.39","262.13M","0.27%"
"08/01/2013","11,382.35","11,382.67","11,461.85","11,338.17","293.67M","0.93%"
"07/31/2013","11,276.94","11,257.76","11,430.13","11,257.76","344.79M","-0.88%"
"07/30/2013","11,377.18","11,382.38","11,485.42","11,300.20","412.22M","0.00%"
"07/29/2013","11,377.23","11,462.85","11,466.51","11,287.31","381.48M","-1.42%"
"07/26/2013","11,540.91","11,480.15","11,675.95","11,475.44","352.56M","-0.12%"
"07/25/2013","11,554.37","11,590.66","11,629.19","11,530.37","332.40M","-0.65%"
"07/24/2013","11,630.50","11,654.20","11,654.74","11,522.60","405.87M","-0.34%"
"07/23/2013","11,670.15","11,410.78","11,704.50","11,410.78","655.94M","3.14%"
"07/22/2013","11,315.20","11,421.48","11,421.48","11,179.49","279.51M","-0.08%"
"07/19/2013","11,323.77","11,313.46","11,347.95","11,131.04","415.05M","0.33%"
"07/18/2013","11,286.24","11,322.71","11,333.03","11,229.51","373.75M","0.58%"
"07/17/2013","11,221.25","11,153.19","11,307.29","11,020.04","352.17M","1.08%"
"07/16/2013","11,101.20","11,151.05","11,177.01","11,026.81","291.72M","-0.19%"
"07/15/2013","11,122.11","11,146.84","11,283.30","11,063.91","320.98M","-0.44%"
"07/12/2013","11,170.93","11,281.10","11,281.10","11,118.18","416.91M","-0.52%"
"07/11/2013","11,229.52","10,999.69","11,316.94","10,999.69","603.21M","3.21%"
"07/10/2013","10,879.80","10,829.72","10,935.62","10,619.05","490.45M","1.26%"
"07/09/2013","10,744.54","10,703.75","10,817.38","10,636.02","424.37M","0.02%"
"07/08/2013","10,742.92","10,593.92","10,849.59","10,440.67","493.34M","-0.39%"
"07/05/2013","10,784.58","10,802.88","10,855.93","10,706.62","486.55M","1.74%"
"07/04/2013","10,600.15","10,501.44","10,731.91","10,477.50","529.82M","2.38%"
"07/03/2013","10,353.48","10,633.91","10,636.02","10,337.47","623.28M","-3.14%"
"07/02/2013","10,689.44","11,078.14","11,078.14","10,665.07","883.23M","-0.10%"
"06/28/2013","10,700.20","10,527.35","10,730.34","10,460.97","625.19M","2.38%"
"06/27/2013","10,451.63","10,496.48","10,637.03","10,384.61","539.73M","0.39%"
"06/26/2013","10,411.00","10,405.97","10,463.24","10,233.52","556.41M","1.81%"
"06/25/2013","10,225.55","10,247.49","10,384.35","9,977.30","693.58M","-0.49%"
"06/24/2013","10,276.28","10,477.25","10,519.98","10,209.79","573.01M","-3.25%"
"06/21/2013","10,621.99","10,445.62","10,707.30","10,402.66","865.05M","-0.75%"
"06/20/2013","10,702.28","10,943.12","10,950.76","10,660.53","545.10M","-3.60%"
"06/19/2013","11,101.83","11,239.57","11,245.34","11,052.44","494.19M","-1.33%"
"06/18/2013","11,251.32","11,119.18","11,299.99","11,081.94","554.83M","0.33%"
"06/17/2013","11,214.02","11,012.28","11,317.33","11,012.28","472.31M","2.75%"
"06/14/2013","10,914.30","11,017.32","11,094.94","10,877.81","549.95M","-0.22%"
"06/13/2013","10,938.07","11,143.34","11,143.34","10,798.59","768.17M","-2.92%"
"06/11/2013","11,267.22","11,463.96","11,471.04","11,222.48","441.50M","-1.73%"
"06/10/2013","11,465.94","11,492.92","11,569.48","11,329.73","367.43M","-0.92%"
"06/07/2013","11,571.89","11,640.79","11,706.46","11,518.40","336.25M","-0.40%"
"06/06/2013","11,618.02","11,659.77","11,697.05","11,563.41","330.42M","-1.59%"
"06/05/2013","11,805.80","11,850.80","11,862.99","11,660.04","362.36M","-0.65%"
"06/04/2013","11,882.61","11,933.60","11,975.34","11,797.10","312.24M","0.37%"
"06/03/2013","11,838.28","11,860.72","11,987.24","11,824.28","391.62M","-0.32%"
"05/31/2013","11,876.56","11,993.36","12,021.23","11,823.15","584.68M","-0.95%"
"05/30/2013","11,990.33","12,050.44","12,103.13","11,874.83","388.77M","-0.59%"
"05/29/2013","12,060.95","12,239.87","12,240.12","12,048.44","373.89M","-2.01%"
"05/28/2013","12,308.22","12,194.38","12,352.21","12,143.11","316.38M","1.28%"
"05/27/2013","12,152.72","12,081.93","12,187.39","12,072.32","361.27M","0.28%"
"05/24/2013","12,119.36","12,146.36","12,249.76","12,045.62","357.54M","-0.31%"
"05/23/2013","12,157.46","12,439.13","12,484.54","12,107.99","594.01M","-2.91%"
"05/22/2013","12,521.81","12,591.12","12,669.33","12,460.35","410.77M","-0.72%"
"05/21/2013","12,612.64","12,617.40","12,663.08","12,540.55","456.06M","-0.31%"
"05/20/2013","12,651.69","12,614.78","12,742.75","12,614.78","480.62M","1.66%"
"05/16/2013","12,444.50","12,479.27","12,512.96","12,370.88","458.27M","-1.22%"
"05/15/2013","12,597.59","12,661.25","12,675.97","12,543.53","428.38M","0.02%"
"05/14/2013","12,595.46","12,751.57","12,751.57","12,530.43","387.87M","-0.63%"
"05/13/2013","12,675.47","12,802.55","12,802.55","12,628.13","366.88M","-1.72%"
"05/10/2013","12,897.39","12,841.52","12,942.41","12,787.35","350.36M","0.49%"
"05/09/2013","12,834.49","12,949.09","12,951.67","12,725.71","431.18M","-0.25%"
"05/08/2013","12,867.15","12,740.43","12,924.38","12,699.20","656.06M","1.73%"
"05/07/2013","12,648.86","12,522.71","12,657.61","12,488.30","532.25M","1.38%"
"05/06/2013","12,476.63","12,505.42","12,581.47","12,443.97","439.75M","1.46%"
"05/03/2013","12,296.76","12,407.54","12,454.30","12,272.35","895.80M","-0.31%"
"05/02/2013","12,334.59","12,365.52","12,375.07","12,275.94","453.29M","-1.81%"
"04/30/2013","12,562.39","12,598.48","12,657.45","12,475.83","419.96M","0.96%"
"04/29/2013","12,442.64","12,455.84","12,512.60","12,366.98","420.78M","-0.78%"
"04/26/2013","12,540.86","12,578.16","12,683.13","12,507.18","536.69M","0.14%"
"04/25/2013","12,523.74","12,381.85","12,583.07","12,381.85","523.84M","2.18%"
"04/24/2013","12,256.20","12,229.87","12,285.46","12,180.02","438.95M","1.60%"
"04/23/2013","12,062.78","12,220.91","12,231.67","12,005.64","502.19M","-1.47%"
"04/22/2013","12,242.65","12,226.18","12,293.18","12,150.25","360.83M","0.13%"
"04/19/2013","12,227.00","11,902.33","12,239.72","11,902.33","424.15M","2.29%"
"04/18/2013","11,953.10","12,003.36","12,098.73","11,928.99","391.15M","-0.68%"
"04/17/2013","12,035.10","12,311.67","12,311.67","12,033.02","519.95M","-1.22%"
"04/16/2013","12,183.40","12,179.29","12,248.10","12,079.04","505.53M","-1.71%"
"04/15/2013","12,395.85","12,627.44","12,627.44","12,312.99","435.51M","-2.60%"
"04/12/2013","12,727.25","12,848.83","12,848.83","12,682.00","310.20M","-0.72%"
"04/11/2013","12,820.08","12,888.38","13,001.71","12,790.55","303.76M","0.19%"
"04/10/2013","12,795.28","12,804.00","12,804.00","12,645.32","387.82M","0.04%"
"04/09/2013","12,789.93","12,711.01","12,875.17","12,711.01","317.17M","1.18%"
"04/08/2013","12,640.66","12,646.44","12,739.12","12,601.34","346.10M","-0.43%"
"04/05/2013","12,695.27","13,015.24","13,015.24","12,675.57","598.99M","-3.68%"
"04/03/2013","13,180.71","13,316.80","13,316.80","13,134.63","269.86M","-0.60%"
"04/02/2013","13,260.73","13,175.87","13,420.89","13,163.76","405.45M","0.38%"
"03/28/2013","13,210.14","13,202.13","13,256.95","13,088.81","941.82M","-0.70%"
"03/27/2013","13,302.97","13,325.61","13,436.25","13,270.56","449.21M","0.56%"
"03/26/2013","13,229.23","13,285.40","13,304.63","13,096.39","417.00M","0.07%"
"03/25/2013","13,220.21","13,242.15","13,321.64","13,204.91","566.83M","1.77%"
"03/22/2013","12,989.88","12,980.25","13,050.50","12,891.66","434.26M","-0.53%"
"03/21/2013","13,058.88","13,156.84","13,228.15","13,042.51","416.38M","-0.43%"
"03/20/2013","13,114.68","12,961.09","13,135.80","12,914.77","391.33M","1.24%"
"03/19/2013","12,953.91","13,121.45","13,164.09","12,927.35","379.68M","-0.54%"
"03/18/2013","13,024.75","13,025.06","13,093.45","12,946.55","428.25M","-1.51%"
"03/15/2013","13,224.44","13,175.28","13,339.22","13,108.85","685.41M","0.12%"
"03/14/2013","13,208.37","13,097.88","13,274.12","13,026.14","429.52M","0.23%"
"03/13/2013","13,178.17","13,396.92","13,417.99","13,120.35","368.00M","-1.59%"
"03/12/2013","13,391.75","13,509.39","13,626.38","13,371.22","404.63M","-0.80%"
"03/11/2013","13,499.84","13,555.59","13,653.03","13,438.80","377.19M","-0.18%"
"03/08/2013","13,524.10","13,347.14","13,616.79","13,347.14","501.03M","1.66%"
"03/07/2013","13,303.19","13,229.78","13,321.40","13,186.31","309.01M","-0.09%"
"03/06/2013","13,315.29","13,317.79","13,374.65","13,237.12","411.76M","0.86%"
"03/05/2013","13,202.19","13,200.31","13,291.35","13,148.15","507.31M","0.18%"
"03/04/2013","13,178.79","13,337.70","13,349.43","13,108.00","498.67M","-1.58%"
"03/01/2013","13,390.52","13,459.10","13,471.06","13,311.49","609.94M","-1.00%"
"02/28/2013","13,525.30","13,416.87","13,570.73","13,358.42","463.73M","1.99%"
"02/27/2013","13,261.83","13,247.99","13,293.19","13,120.01","400.37M","0.11%"
"02/26/2013","13,247.91","13,369.50","13,439.67","13,217.57","512.25M","-1.64%"
"02/25/2013","13,468.38","13,563.89","13,579.21","13,453.65","279.10M","-0.07%"
"02/22/2013","13,477.53","13,547.08","13,560.20","13,446.02","510.49M","-0.79%"
"02/21/2013","13,585.33","13,551.31","13,598.08","13,500.81","462.44M","-1.26%"
"02/20/2013","13,759.22","13,717.82","13,767.16","13,649.34","473.12M","1.08%"
"02/19/2013","13,612.73","13,729.09","13,778.48","13,598.16","568.51M","-1.02%"
"02/18/2013","13,753.23","13,883.49","13,908.49","13,685.18","491.23M","-0.66%"
"02/15/2013","13,844.54","13,741.21","13,847.49","13,715.18","350.03M","0.37%"
"02/14/2013","13,793.72","13,785.62","13,836.18","13,676.38","370.82M","0.97%"
"02/08/2013","13,661.55","13,638.61","13,743.83","13,625.93","423.70M","-0.51%"
"02/07/2013","13,731.69","13,765.64","13,790.55","13,673.74","563.26M","-0.68%"
"02/06/2013","13,825.83","13,815.89","13,882.86","13,761.62","485.85M","0.36%"
"02/05/2013","13,776.62","13,902.87","13,902.87","13,707.54","918.35M","-3.06%"
"02/04/2013","14,211.78","14,350.61","14,448.04","14,159.87","462.91M","-0.71%"
"02/01/2013","14,313.56","14,263.79","14,317.03","14,133.22","333.93M","0.03%"
"01/31/2013","14,309.76","14,290.48","14,324.35","14,180.85","418.91M","-1.24%"
"01/30/2013","14,490.05","14,473.16","14,583.57","14,441.32","460.61M","0.98%"
"01/29/2013","14,349.94","14,236.64","14,402.17","14,193.18","309.37M","0.87%"
"01/28/2013","14,226.73","14,149.87","14,329.13","14,149.87","322.02M","0.22%"
"01/25/2013","14,195.01","14,230.57","14,242.55","14,062.99","405.47M","0.10%"
"01/24/2013","14,181.36","14,213.94","14,346.84","14,157.16","375.94M","-1.08%"
"01/23/2013","14,335.68","14,456.54","14,456.54","14,257.14","410.61M","-0.48%"
"01/22/2013","14,405.12","14,402.37","14,491.93","14,361.67","366.78M","0.01%"
"01/21/2013","14,403.84","14,278.42","14,427.11","14,278.42","362.25M","0.26%"
"01/18/2013","14,366.24","14,202.51","14,418.33","14,202.51","451.70M","1.96%"
"01/17/2013","14,090.25","14,231.79","14,249.96","14,051.21","346.45M","-0.47%"
"01/16/2013","14,156.38","14,241.27","14,241.27","14,064.84","372.30M","-0.73%"
"01/15/2013","14,259.85","14,256.14","14,385.17","14,192.53","352.89M","-0.67%"
"01/14/2013","14,356.48","14,223.66","14,392.33","14,223.66","369.64M","0.71%"
"01/11/2013","14,255.81","14,490.94","14,516.80","14,213.42","514.55M","-1.35%"
"01/10/2013","14,451.00","14,380.63","14,584.42","14,325.58","609.97M","0.43%"
"01/09/2013","14,388.69","14,505.64","14,549.36","14,365.65","492.57M","-0.49%"
"01/08/2013","14,459.99","14,578.57","14,595.42","14,413.84","557.40M","-1.54%"
"01/07/2013","14,685.81","14,707.73","14,759.09","14,571.83","409.57M","-0.51%"
"01/04/2013","14,760.51","14,800.04","14,800.04","14,646.48","430.76M","-0.35%"
"01/03/2013","14,812.54","14,749.58","14,812.92","14,593.77","708.15M","0.61%"
"01/02/2013","14,722.24","14,425.08","14,722.61","14,425.08","554.88M","3.07%"
"12/31/2012","14,283.16","14,244.29","14,310.67","14,206.76","146.61M","-0.21%"
"12/28/2012","14,313.41","14,289.32","14,319.48","14,246.49","227.86M","0.52%"
"12/27/2012","14,239.75","14,337.53","14,363.75","14,198.34","228.07M","0.07%"
"12/24/2012","14,229.55","14,157.23","14,293.79","14,157.23","116.75M","-0.26%"
"12/21/2012","14,266.79","14,161.42","14,269.02","14,099.35","340.29M","-0.30%"
"12/20/2012","14,309.70","14,197.91","14,337.04","14,143.64","328.77M","0.26%"
"12/19/2012","14,273.28","14,180.65","14,329.21","14,098.57","427.11M","1.40%"
"12/18/2012","14,076.83","13,992.58","14,128.89","13,955.42","462.07M","0.24%"
"12/17/2012","14,042.60","14,093.12","14,137.08","13,987.95","439.68M","-0.95%"
"12/14/2012","14,177.39","14,006.78","14,245.61","13,999.18","391.20M","0.72%"
"12/13/2012","14,075.84","14,085.12","14,167.11","14,006.65","320.35M","-0.37%"
"12/12/2012","14,127.67","14,129.23","14,150.18","14,055.28","346.69M","0.69%"
"12/11/2012","14,030.58","14,066.61","14,080.69","13,949.99","352.14M","0.24%"
"12/10/2012","13,996.75","14,089.27","14,108.89","13,937.07","360.67M","0.46%"
"12/07/2012","13,932.62","13,830.67","14,039.84","13,830.67","529.21M","0.60%"
"12/06/2012","13,849.81","13,897.47","13,928.08","13,772.41","366.48M","0.18%"
"12/05/2012","13,824.98","13,506.00","13,877.76","13,505.17","458.15M","1.98%"
"12/04/2012","13,556.14","13,511.61","13,567.10","13,398.04","247.49M","0.56%"
"12/03/2012","13,480.34","13,673.77","13,778.58","13,392.85","262.73M","-1.47%"
"11/30/2012","13,681.99","13,505.64","13,735.31","13,505.64","378.63M","1.28%"
"11/29/2012","13,509.61","13,444.53","13,582.50","13,381.82","267.72M","0.84%"
"11/28/2012","13,396.87","13,457.72","13,457.72","13,296.63","349.72M","-1.29%"
"11/27/2012","13,572.56","13,699.80","13,741.15","13,557.81","299.25M","-0.28%"
"11/26/2012","13,611.01","13,759.02","13,759.02","13,541.25","269.79M","-0.64%"
"11/23/2012","13,698.93","13,522.14","13,711.45","13,522.14","348.09M","0.98%"
"11/22/2012","13,565.81","13,425.11","13,603.82","13,381.92","279.62M","1.03%"
"11/21/2012","13,427.86","13,362.36","13,453.75","13,227.84","340.62M","0.81%"
"11/20/2012","13,320.11","13,439.05","13,492.13","13,287.91","334.40M","0.14%"
"11/19/2012","13,301.00","13,348.76","13,429.69","13,237.87","299.48M","0.79%"
"11/16/2012","13,196.47","13,156.02","13,228.20","13,096.43","265.50M","0.76%"
"11/15/2012","13,097.15","13,173.80","13,270.84","13,080.84","278.15M","-1.79%"
"11/14/2012","13,335.52","13,156.62","13,347.51","13,124.23","274.41M","1.45%"
"11/13/2012","13,144.95","13,289.89","13,358.29","13,111.64","383.09M","-1.84%"
"11/12/2012","13,390.68","13,372.16","13,449.62","13,327.87","276.54M","0.17%"
