"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2022","1,102.52","1,096.43","1,114.39","1,096.43","318.45M","-0.06%"
"12/09/2022","1,103.16","1,096.87","1,103.83","1,086.55","456.30M","0.36%"
"12/08/2022","1,099.16","1,103.71","1,107.01","1,095.80","358.16M","-0.20%"
"12/07/2022","1,101.37","1,125.71","1,131.05","1,095.91","747.26M","-1.94%"
"12/06/2022","1,123.18","1,119.08","1,135.05","1,115.40","512.92M","-0.30%"
"12/05/2022","1,126.55","1,102.64","1,129.97","1,095.28","884.12M","3.20%"
"12/02/2022","1,091.61","1,091.57","1,105.08","1,088.02","330.46M","-0.15%"
"12/01/2022","1,093.28","1,106.53","1,118.61","1,090.02","662.65M","-0.52%"
"11/30/2022","1,098.98","1,085.85","1,115.47","1,079.72","1.11B","1.14%"
"11/29/2022","1,086.64","1,084.47","1,094.15","1,080.71","448.72M","0.04%"
"11/28/2022","1,086.22","1,077.99","1,086.22","1,069.57","282.21M","-0.76%"
"11/25/2022","1,094.55","1,078.59","1,100.58","1,075.11","453.09M","1.58%"
"11/24/2022","1,077.53","1,073.86","1,079.85","1,072.70","158.38M","0.27%"
"11/23/2022","1,074.58","1,078.12","1,083.01","1,072.61","349.99M","0.12%"
"11/22/2022","1,073.28","1,050.71","1,091.23","1,046.90","790.36M","1.85%"
"11/21/2022","1,053.79","1,046.16","1,057.72","1,038.80","220.22M","0.38%"
"11/18/2022","1,049.81","1,055.40","1,059.04","1,048.82","311.76M","-0.07%"
"11/17/2022","1,050.52","1,044.27","1,055.17","1,036.50","305.28M","0.64%"
"11/16/2022","1,043.88","1,043.24","1,049.66","1,036.08","257.39M","0.10%"
"11/15/2022","1,042.88","1,030.34","1,049.76","1,030.34","290.22M","1.13%"
"11/14/2022","1,031.20","1,040.45","1,043.36","1,029.07","269.59M","-0.14%"
"11/11/2022","1,032.62","1,035.07","1,037.50","1,022.43","309.62M","2.26%"
"11/10/2022","1,009.83","1,012.98","1,015.17","1,005.10","98.88M","-0.38%"
"11/09/2022","1,013.66","1,018.37","1,019.20","1,010.10","184.94M","-0.17%"
"11/08/2022","1,015.37","1,016.15","1,019.44","1,006.57","111.35M","0.06%"
"11/07/2022","1,014.75","1,010.46","1,024.89","1,006.55","211.95M","0.42%"
"11/04/2022","1,010.49","999.89","1,023.37","998.98","313.87M","1.29%"
"11/03/2022","997.58","1,006.32","1,009.61","997.58","343.81M","-0.92%"
"11/02/2022","1,006.82","988.33","1,011.32","987.94","197.41M","1.39%"
"11/01/2022","993.05","982.97","999.58","981.22","253.22M","0.66%"
"10/31/2022","986.50","1,004.19","1,005.24","978.85","301.96M","-1.70%"
"10/28/2022","1,003.52","1,016.54","1,020.77","995.84","230.23M","-1.67%"
"10/27/2022","1,020.53","1,018.69","1,027.03","1,015.99","330.67M","0.54%"
"10/26/2022","1,015.04","1,010.89","1,025.68","1,008.46","192.90M","0.44%"
"10/25/2022","1,010.58","1,004.96","1,015.36","1,002.45","302.46M","-0.27%"
"10/24/2022","1,013.36","1,039.45","1,040.48","1,006.74","499.29M","-2.89%"
"10/21/2022","1,043.55","1,038.14","1,046.15","1,035.86","206.15M","-0.73%"
"10/20/2022","1,051.21","1,048.50","1,052.77","1,043.81","280.55M","-0.15%"
"10/19/2022","1,052.79","1,051.60","1,058.76","1,050.13","164.62M","-0.22%"
"10/18/2022","1,055.14","1,052.90","1,058.74","1,048.91","202.00M","0.41%"
"10/17/2022","1,050.81","1,046.78","1,053.34","1,044.37","214.57M","0.16%"
"10/14/2022","1,049.15","1,055.14","1,062.09","1,046.96","245.73M","0.08%"
"10/13/2022","1,048.31","1,047.82","1,051.74","1,046.42","194.67M","-0.18%"
"10/12/2022","1,050.16","1,048.67","1,055.03","1,044.56","301.31M","0.23%"
"10/11/2022","1,047.72","1,058.30","1,062.30","1,046.39","221.44M","-0.87%"
"10/10/2022","1,056.87","1,055.37","1,065.34","1,052.97","237.25M","-0.57%"
"10/07/2022","1,062.96","1,063.23","1,067.81","1,057.69","91.38M","-0.59%"
"10/06/2022","1,069.24","1,066.76","1,074.04","1,065.18","74.20M","0.10%"
"10/05/2022","1,068.13","1,055.67","1,069.61","1,055.67","213.98M","2.34%"
"10/03/2022","1,043.68","1,041.42","1,047.52","1,038.34","107.28M","-0.66%"
"09/30/2022","1,050.60","1,044.85","1,051.84","1,039.25","263.62M","0.00%"
"09/29/2022","1,050.56","1,068.05","1,069.97","1,037.30","362.88M","-0.78%"
"09/28/2022","1,058.87","1,082.12","1,082.12","1,057.54","404.00M","-2.27%"
"09/27/2022","1,083.52","1,095.01","1,095.07","1,078.19","425.50M","-0.82%"
"09/26/2022","1,092.50","1,099.02","1,109.03","1,089.68","414.40M","-1.23%"
"09/23/2022","1,106.12","1,090.62","1,115.33","1,089.74","414.18M","1.24%"
"09/22/2022","1,092.52","1,082.72","1,093.99","1,081.28","262.04M","0.11%"
"09/21/2022","1,091.33","1,093.56","1,097.34","1,088.17","224.38M","-0.62%"
"09/20/2022","1,098.19","1,101.53","1,102.86","1,093.58","139.63M","-0.23%"
"09/19/2022","1,100.67","1,103.83","1,108.39","1,095.91","262.72M","-0.32%"
"09/16/2022","1,104.15","1,099.76","1,107.81","1,098.33","268.07M","-0.27%"
"09/15/2022","1,107.17","1,107.05","1,109.06","1,099.33","175.22M","0.13%"
"09/14/2022","1,105.77","1,105.87","1,108.52","1,095.63","170.56M","-0.81%"
"09/13/2022","1,114.84","1,100.81","1,118.52","1,100.81","268.58M","1.16%"
"09/09/2022","1,102.02","1,080.97","1,107.54","1,080.97","255.97M","1.90%"
"09/08/2022","1,081.46","1,081.40","1,084.80","1,078.54","136.22M","0.16%"
"09/07/2022","1,079.69","1,074.80","1,081.31","1,071.77","123.57M","-0.08%"
"09/06/2022","1,080.53","1,082.65","1,087.35","1,077.36","145.88M","-2.54%"
"09/05/2022","1,108.68","1,106.77","1,114.64","1,103.60","168.12M","0.05%"
"09/02/2022","1,108.16","1,108.87","1,114.22","1,107.16","158.47M","-0.22%"
"09/01/2022","1,110.65","1,118.31","1,121.41","1,108.83","321.94M","-1.20%"
"08/31/2022","1,124.17","1,123.40","1,126.44","1,119.22","349.95M","-0.24%"
"08/30/2022","1,126.84","1,127.53","1,130.98","1,121.15","254.69M","-0.03%"
"08/29/2022","1,127.20","1,124.08","1,132.37","1,123.66","257.88M","-0.47%"
"08/26/2022","1,132.52","1,132.13","1,134.60","1,127.85","172.55M","0.20%"
"08/25/2022","1,130.29","1,127.80","1,133.95","1,125.95","145.54M","0.02%"
"08/24/2022","1,130.07","1,139.45","1,139.45","1,127.05","190.90M","-0.58%"
"08/23/2022","1,136.67","1,144.41","1,148.00","1,135.51","156.05M","-0.89%"
"08/22/2022","1,146.90","1,139.52","1,152.53","1,139.52","232.97M","0.30%"
"08/19/2022","1,143.45","1,136.36","1,147.16","1,134.41","171.38M","0.63%"
"08/18/2022","1,136.24","1,142.49","1,143.66","1,133.86","155.59M","-0.53%"
"08/17/2022","1,142.30","1,135.70","1,144.78","1,130.79","341.82M","0.92%"
"08/16/2022","1,131.89","1,136.45","1,143.25","1,129.33","184.35M","-0.36%"
"08/15/2022","1,135.97","1,139.05","1,139.29","1,129.27","198.76M","-0.08%"
"08/12/2022","1,136.89","1,143.68","1,145.78","1,133.46","197.33M","0.89%"
"08/11/2022","1,126.89","1,128.31","1,133.55","1,122.71","189.82M","0.05%"
"08/10/2022","1,126.34","1,114.09","1,127.81","1,109.87","269.06M","0.85%"
"08/09/2022","1,116.89","1,109.27","1,125.87","1,108.25","250.79M","0.60%"
"08/08/2022","1,110.25","1,104.55","1,112.88","1,104.32","89.63M","0.19%"
"08/05/2022","1,108.14","1,103.76","1,112.21","1,099.86","132.40M","0.73%"
"08/04/2022","1,100.14","1,083.66","1,105.59","1,083.66","173.86M","1.72%"
"08/03/2022","1,081.57","1,082.02","1,087.79","1,081.08","141.78M","0.17%"
"08/02/2022","1,079.76","1,089.52","1,089.52","1,075.11","328.60M","-1.55%"
"08/01/2022","1,096.78","1,090.31","1,098.93","1,087.18","137.52M","0.17%"
"07/29/2022","1,094.96","1,090.24","1,097.51","1,085.29","185.11M","0.47%"
"07/28/2022","1,089.88","1,094.99","1,097.92","1,086.34","170.26M","-0.39%"
"07/27/2022","1,094.12","1,103.62","1,103.62","1,090.59","124.14M","-0.43%"
"07/26/2022","1,098.86","1,093.28","1,106.70","1,093.28","104.88M","0.09%"
"07/25/2022","1,097.92","1,098.82","1,101.57","1,089.13","97.04M","-0.37%"
"07/22/2022","1,102.04","1,101.32","1,108.02","1,093.62","154.41M","-0.13%"
"07/21/2022","1,103.50","1,113.77","1,114.46","1,099.03","177.69M","-0.73%"
"07/20/2022","1,111.62","1,111.08","1,119.78","1,111.08","257.05M","0.32%"
"07/19/2022","1,108.07","1,099.05","1,112.56","1,098.73","308.53M","0.57%"
"07/18/2022","1,101.80","1,084.35","1,106.01","1,084.35","212.33M","1.61%"
"07/15/2022","1,084.35","1,089.92","1,092.62","1,080.09","178.31M","-0.69%"
"07/14/2022","1,091.92","1,099.53","1,099.53","1,085.97","141.87M","-0.42%"
"07/13/2022","1,096.49","1,100.71","1,101.62","1,095.56","184.30M","-0.10%"
"07/12/2022","1,097.63","1,086.67","1,101.99","1,086.67","233.30M","0.78%"
"07/11/2022","1,089.12","1,083.16","1,092.06","1,079.50","196.95M","0.52%"
"07/08/2022","1,083.53","1,085.68","1,088.63","1,078.67","147.25M","-0.24%"
"07/07/2022","1,086.14","1,078.81","1,087.29","1,077.47","210.18M","0.47%"
"07/06/2022","1,081.01","1,080.52","1,084.34","1,073.90","249.55M","-0.09%"
"07/05/2022","1,081.93","1,085.63","1,086.51","1,078.81","276.17M","0.18%"
"07/04/2022","1,080.01","1,085.82","1,085.82","1,077.16","320.77M","-0.06%"
"06/30/2022","1,080.62","1,075.60","1,083.56","1,075.29","623.22M","0.52%"
"06/29/2022","1,075.00","1,075.15","1,080.68","1,072.33","310.46M","-0.14%"
"06/28/2022","1,076.54","1,075.83","1,080.13","1,069.60","408.03M","0.22%"
"06/27/2022","1,074.19","1,075.44","1,081.22","1,071.18","519.34M","0.37%"
"06/24/2022","1,070.28","1,077.70","1,081.94","1,068.60","352.79M","-0.53%"
"06/23/2022","1,076.03","1,082.86","1,083.97","1,073.89","207.69M","-0.17%"
"06/22/2022","1,077.88","1,085.88","1,089.41","1,076.02","212.36M","-0.66%"
"06/21/2022","1,085.07","1,083.89","1,090.25","1,080.56","149.25M","0.55%"
"06/20/2022","1,079.16","1,078.02","1,084.21","1,075.15","139.57M","-0.22%"
"06/17/2022","1,081.55","1,075.49","1,088.94","1,075.49","271.97M","0.47%"
"06/16/2022","1,076.49","1,089.16","1,094.21","1,073.98","225.23M","-1.08%"
"06/15/2022","1,088.24","1,077.38","1,096.42","1,077.38","250.42M","0.65%"
"06/14/2022","1,081.23","1,076.70","1,087.29","1,075.35","170.93M","-0.04%"
"06/13/2022","1,081.62","1,091.20","1,091.20","1,076.17","243.95M","-1.17%"
"06/10/2022","1,094.47","1,096.19","1,098.90","1,093.28","232.44M","-0.23%"
"06/09/2022","1,097.03","1,100.65","1,103.73","1,096.04","271.01M","-0.16%"
"06/08/2022","1,098.81","1,102.79","1,104.69","1,097.84","320.57M","-0.19%"
"06/07/2022","1,100.87","1,105.85","1,105.85","1,097.93","308.69M","-0.38%"
"06/06/2022","1,105.11","1,104.75","1,109.47","1,097.34","270.32M","0.05%"
"06/02/2022","1,104.51","1,099.51","1,105.09","1,096.05","159.90M","0.26%"
"06/01/2022","1,101.68","1,098.08","1,104.74","1,096.05","281.64M","-0.18%"
"05/31/2022","1,103.69","1,102.52","1,108.84","1,097.33","461.39M","-0.59%"
"05/30/2022","1,110.26","1,106.15","1,119.51","1,106.15","317.93M","0.09%"
"05/27/2022","1,109.23","1,105.05","1,117.31","1,102.73","232.10M","0.43%"
"05/26/2022","1,104.53","1,109.66","1,112.34","1,101.09","238.22M","-0.97%"
"05/25/2022","1,115.40","1,105.35","1,133.12","1,103.73","433.88M","-1.91%"
"05/24/2022","1,137.17","1,130.98","1,138.76","1,126.40","373.48M","0.50%"
"05/23/2022","1,131.52","1,124.28","1,136.97","1,124.28","252.88M","0.15%"
"05/20/2022","1,129.86","1,126.63","1,131.95","1,122.75","299.40M","0.66%"
"05/19/2022","1,122.49","1,118.64","1,131.51","1,116.12","328.78M","-0.73%"
"05/18/2022","1,130.79","1,110.11","1,136.45","1,110.11","390.92M","1.76%"
"05/17/2022","1,111.27","1,103.98","1,115.96","1,101.93","308.75M","0.01%"
"05/16/2022","1,111.17","1,114.85","1,120.31","1,106.66","224.63M","0.23%"
"05/13/2022","1,108.65","1,098.75","1,112.45","1,097.95","303.29M","1.19%"
"05/12/2022","1,095.61","1,104.59","1,104.59","1,090.58","304.58M","-1.30%"
"05/11/2022","1,110.06","1,105.12","1,115.52","1,098.41","268.37M","-0.08%"
"05/10/2022","1,110.99","1,100.64","1,114.22","1,091.45","428.14M","-0.31%"
"05/06/2022","1,114.48","1,113.36","1,117.93","1,106.67","250.26M","-0.61%"
"05/05/2022","1,121.32","1,131.02","1,135.72","1,118.35","269.40M","-0.44%"
"05/04/2022","1,126.32","1,126.33","1,130.15","1,121.51","172.39M","-0.55%"
"05/03/2022","1,132.52","1,129.02","1,135.89","1,124.57","159.32M","-0.50%"
"04/29/2022","1,138.26","1,124.40","1,143.48","1,122.59","326.12M","0.55%"
"04/28/2022","1,131.98","1,119.35","1,136.58","1,114.88","243.12M","1.16%"
"04/27/2022","1,119.05","1,110.52","1,121.97","1,109.00","300.33M","-0.80%"
"04/25/2022","1,128.11","1,151.17","1,153.91","1,122.79","421.30M","-2.96%"
"04/22/2022","1,162.57","1,148.92","1,164.44","1,145.44","267.35M","0.17%"
"04/21/2022","1,160.62","1,181.77","1,181.77","1,155.99","359.39M","-1.33%"
"04/20/2022","1,176.21","1,181.49","1,182.57","1,173.22","211.55M","-0.53%"
"04/19/2022","1,182.50","1,175.79","1,183.95","1,167.14","212.75M","0.08%"
"04/14/2022","1,181.55","1,184.96","1,192.45","1,178.02","210.05M","0.02%"
"04/13/2022","1,181.32","1,166.77","1,183.75","1,163.46","210.57M","1.10%"
"04/12/2022","1,168.41","1,169.12","1,172.59","1,160.90","187.45M","0.15%"
"04/11/2022","1,166.69","1,178.14","1,184.26","1,161.51","334.77M","-1.42%"
"04/08/2022","1,183.51","1,176.25","1,185.95","1,174.19","203.12M","0.33%"
"04/07/2022","1,179.57","1,179.79","1,190.24","1,173.60","324.21M","-0.14%"
"04/06/2022","1,181.27","1,167.13","1,191.51","1,167.13","505.61M","0.78%"
"04/04/2022","1,172.16","1,165.36","1,180.48","1,163.30","171.67M","0.64%"
"04/01/2022","1,164.71","1,151.01","1,168.26","1,149.64","221.95M","0.47%"
"03/31/2022","1,159.22","1,162.52","1,164.62","1,154.08","183.35M","-0.67%"
"03/30/2022","1,166.99","1,179.04","1,180.85","1,163.73","378.62M","-0.79%"
"03/29/2022","1,176.24","1,174.43","1,189.95","1,172.47","220.24M","-0.04%"
"03/28/2022","1,176.73","1,169.94","1,182.47","1,152.09","235.57M","0.37%"
"03/25/2022","1,172.43","1,192.54","1,199.01","1,170.06","335.73M","-1.47%"
"03/24/2022","1,189.87","1,187.08","1,204.17","1,180.75","507.66M","2.24%"
"03/23/2022","1,163.75","1,163.10","1,174.23","1,153.40","321.05M","0.12%"
"03/22/2022","1,162.39","1,142.03","1,167.07","1,135.96","310.57M","1.83%"
"03/21/2022","1,141.49","1,149.27","1,155.90","1,138.64","320.01M","-0.04%"
"03/18/2022","1,141.96","1,113.94","1,148.50","1,110.59","1.35B","2.68%"
"03/17/2022","1,112.16","1,107.58","1,117.82","1,100.07","629.37M","2.75%"
"03/16/2022","1,082.42","1,062.13","1,090.69","1,049.11","675.66M","3.55%"
"03/15/2022","1,045.31","1,072.62","1,077.59","1,034.51","1.08B","-4.15%"
"03/14/2022","1,090.62","1,106.82","1,109.22","1,089.46","494.52M","-2.07%"
"03/11/2022","1,113.70","1,113.57","1,119.83","1,097.45","390.40M","-0.48%"
"03/10/2022","1,119.07","1,106.52","1,125.14","1,106.52","284.64M","1.54%"
"03/09/2022","1,102.07","1,101.19","1,112.41","1,083.69","417.10M","-0.38%"
"03/08/2022","1,106.30","1,114.97","1,122.54","1,098.44","409.55M","-0.90%"
"03/07/2022","1,116.40","1,123.22","1,124.31","1,101.72","482.90M","-1.21%"
"03/04/2022","1,130.10","1,133.77","1,144.08","1,130.10","289.37M","-1.56%"
"03/03/2022","1,148.04","1,132.28","1,159.33","1,130.96","181.27M","1.24%"
"03/02/2022","1,134.01","1,139.45","1,142.87","1,130.96","218.82M","-1.42%"
"03/01/2022","1,150.35","1,139.18","1,154.95","1,133.47","250.54M","0.64%"
"02/28/2022","1,143.02","1,147.62","1,147.62","1,126.24","308.48M","-0.72%"
"02/25/2022","1,151.32","1,162.90","1,171.70","1,147.84","375.94M","-1.02%"
"02/24/2022","1,163.21","1,177.61","1,184.76","1,154.59","400.56M","-1.79%"
"02/23/2022","1,184.46","1,193.43","1,198.72","1,181.18","228.85M","-0.49%"
"02/22/2022","1,190.24","1,190.85","1,205.21","1,180.58","342.46M","-0.89%"
"02/21/2022","1,200.97","1,179.48","1,209.27","1,178.41","260.72M","1.48%"
"02/18/2022","1,183.43","1,172.51","1,191.11","1,170.72","188.30M","0.31%"
"02/17/2022","1,179.76","1,199.83","1,202.26","1,172.79","135.07M","-1.36%"
"02/16/2022","1,196.04","1,183.21","1,200.02","1,179.19","161.18M","1.48%"
"02/15/2022","1,178.65","1,187.29","1,193.93","1,166.21","293.39M","-1.01%"
"02/14/2022","1,190.72","1,203.43","1,204.29","1,187.56","297.72M","-1.46%"
"02/11/2022","1,208.33","1,217.51","1,223.15","1,204.32","473.20M","0.03%"
"02/10/2022","1,207.95","1,243.87","1,243.87","1,206.59","347.27M","-1.97%"
"02/09/2022","1,232.28","1,208.95","1,242.79","1,205.20","579.26M","2.45%"
"02/08/2022","1,202.79","1,203.78","1,219.79","1,184.11","499.26M","0.31%"
"02/07/2022","1,199.13","1,166.28","1,209.07","1,166.28","555.09M","2.49%"
"02/04/2022","1,169.96","1,140.74","1,176.22","1,140.74","350.99M","2.80%"
"01/31/2022","1,138.13","1,134.50","1,145.03","1,133.51","90.67M","0.14%"
"01/28/2022","1,136.53","1,141.49","1,146.18","1,133.68","186.67M","-0.19%"
"01/27/2022","1,138.67","1,146.85","1,151.64","1,131.83","235.89M","-1.25%"
"01/26/2022","1,153.03","1,132.51","1,157.31","1,132.51","402.11M","1.91%"
"01/25/2022","1,131.46","1,126.95","1,134.78","1,123.86","270.05M","-0.34%"
"01/24/2022","1,135.36","1,116.39","1,140.54","1,115.26","423.06M","1.53%"
"01/21/2022","1,118.20","1,103.35","1,124.09","1,103.20","398.88M","1.09%"
"01/20/2022","1,106.16","1,104.93","1,110.79","1,098.17","469.08M","0.43%"
"01/19/2022","1,101.47","1,102.49","1,107.52","1,099.40","244.33M","-0.34%"
"01/18/2022","1,105.26","1,101.42","1,109.24","1,100.17","238.19M","0.21%"
"01/17/2022","1,102.92","1,108.57","1,109.07","1,100.53","161.24M","-0.39%"
"01/14/2022","1,107.23","1,109.95","1,113.45","1,104.84","194.07M","-0.33%"
"01/13/2022","1,110.93","1,105.25","1,114.60","1,103.28","395.98M","0.55%"
"01/12/2022","1,104.84","1,101.77","1,112.91","1,099.47","309.88M","0.67%"
"01/11/2022","1,097.45","1,095.02","1,102.48","1,091.85","296.45M","-0.14%"
"01/10/2022","1,099.00","1,087.42","1,104.71","1,086.80","243.32M","0.90%"
"01/07/2022","1,089.22","1,074.95","1,094.07","1,070.94","353.97M","1.12%"
"01/06/2022","1,077.19","1,083.40","1,087.93","1,071.08","265.66M","-0.61%"
"01/05/2022","1,083.75","1,099.00","1,110.37","1,077.47","617.19M","2.37%"
"01/04/2022","1,058.62","1,038.14","1,062.13","1,034.21","514.73M","1.99%"
"01/03/2022","1,037.94","1,037.08","1,041.35","1,035.89","76.28M","0.40%"
"12/31/2021","1,033.81","1,035.37","1,038.10","1,030.17","83.81M","-0.18%"
"12/30/2021","1,035.69","1,037.81","1,040.29","1,033.97","99.80M","-0.22%"
"12/29/2021","1,037.98","1,039.21","1,040.26","1,034.54","129.55M","-0.14%"
"12/28/2021","1,039.40","1,047.00","1,047.97","1,037.00","254.58M","-0.24%"
"12/24/2021","1,041.93","1,028.08","1,048.84","1,028.08","216.17M","1.33%"
"12/23/2021","1,028.21","1,030.20","1,032.05","1,024.67","417.94M","0.12%"
"12/22/2021","1,027.00","1,027.81","1,030.14","1,023.42","168.26M","0.17%"
"12/21/2021","1,025.25","1,024.79","1,031.47","1,023.71","269.24M","-0.08%"
"12/20/2021","1,026.04","1,028.53","1,031.80","1,022.14","177.31M","-0.28%"
"12/17/2021","1,028.93","1,028.63","1,034.85","1,027.39","324.59M","0.03%"
"12/16/2021","1,028.65","1,028.08","1,033.30","1,025.22","218.58M","-0.36%"
"12/15/2021","1,032.40","1,028.59","1,037.61","1,025.31","237.76M","0.32%"
"12/14/2021","1,029.15","1,034.37","1,045.34","1,027.38","207.49M","-0.30%"
"12/13/2021","1,032.29","1,028.86","1,037.03","1,028.12","291.97M","0.13%"
"12/10/2021","1,030.92","1,034.58","1,037.60","1,026.34","202.86M","-0.55%"
"12/09/2021","1,036.67","1,037.05","1,040.57","1,031.53","311.19M","0.04%"
"12/08/2021","1,036.27","1,035.01","1,038.24","1,031.23","234.35M","-0.19%"
"12/07/2021","1,038.28","1,030.76","1,042.22","1,028.63","380.08M","0.99%"
"12/06/2021","1,028.09","1,037.95","1,040.76","1,026.78","433.14M","-1.33%"
"12/03/2021","1,041.96","1,041.19","1,049.69","1,034.31","360.56M","0.01%"
"12/02/2021","1,041.87","1,046.85","1,048.43","1,041.00","493.31M","-0.56%"
"12/01/2021","1,047.76","1,047.81","1,050.66","1,045.62","195.75M","0.21%"
"11/30/2021","1,045.57","1,050.48","1,054.11","1,042.62","722.24M","-0.64%"
"11/29/2021","1,052.28","1,059.32","1,060.83","1,050.94","225.29M","-0.22%"
"11/26/2021","1,054.62","1,058.51","1,062.33","1,054.62","262.11M","-0.85%"
"11/25/2021","1,063.62","1,063.76","1,067.38","1,057.13","115.93M","0.03%"
"11/24/2021","1,063.30","1,071.20","1,071.95","1,063.30","345.41M","-0.51%"
"11/23/2021","1,068.77","1,064.71","1,071.38","1,063.50","315.15M","0.38%"
"11/22/2021","1,064.71","1,065.36","1,074.25","1,062.84","220.43M","0.14%"
"11/19/2021","1,063.26","1,058.19","1,064.98","1,057.70","205.86M","0.21%"
"11/18/2021","1,060.99","1,056.24","1,065.10","1,055.56","169.82M","0.22%"
"11/17/2021","1,058.71","1,057.61","1,060.57","1,056.27","150.35M","-0.17%"
"11/16/2021","1,060.52","1,061.56","1,062.16","1,056.30","180.14M","0.01%"
"11/15/2021","1,060.45","1,064.51","1,066.96","1,054.17","155.86M","-0.29%"
"11/12/2021","1,063.49","1,067.92","1,073.49","1,060.48","163.49M","-0.19%"
"11/11/2021","1,065.48","1,064.17","1,070.62","1,061.51","178.39M","-0.38%"
"11/10/2021","1,069.53","1,069.30","1,072.06","1,062.14","173.41M","-0.21%"
"11/09/2021","1,071.78","1,071.74","1,076.17","1,065.88","152.06M","-0.17%"
"11/08/2021","1,073.57","1,076.43","1,078.08","1,068.93","145.47M","-0.57%"
"11/05/2021","1,079.75","1,074.52","1,079.75","1,068.18","223.69M","0.19%"
"11/04/2021","1,077.70","1,072.60","1,078.73","1,067.08","239.80M","0.37%"
"11/03/2021","1,073.68","1,075.05","1,080.49","1,070.36","189.06M","-0.45%"
"11/02/2021","1,078.52","1,082.77","1,092.97","1,075.15","342.21M","-0.29%"
"11/01/2021","1,081.63","1,079.48","1,084.68","1,072.97","210.95M","0.52%"
"10/29/2021","1,076.01","1,082.40","1,084.84","1,073.07","272.71M","-0.92%"
"10/28/2021","1,085.97","1,077.96","1,089.36","1,077.38","210.10M","0.23%"
"10/27/2021","1,083.43","1,083.05","1,087.29","1,080.61","213.53M","-0.81%"
"10/26/2021","1,092.31","1,093.80","1,094.91","1,086.96","170.40M","0.24%"
"10/25/2021","1,089.70","1,093.01","1,099.73","1,087.96","297.08M","-0.22%"
"10/22/2021","1,092.10","1,092.25","1,100.20","1,091.66","238.64M","-0.06%"
"10/21/2021","1,092.73","1,090.09","1,101.19","1,088.73","242.61M","0.20%"
"10/20/2021","1,090.50","1,090.45","1,092.26","1,085.55","269.23M","0.05%"
"10/19/2021","1,089.96","1,083.00","1,091.58","1,081.99","223.43M","0.57%"
"10/18/2021","1,083.78","1,085.80","1,088.21","1,075.39","316.95M","-0.24%"
"10/15/2021","1,086.34","1,081.67","1,090.12","1,074.67","257.66M","0.20%"
"10/12/2021","1,084.20","1,079.31","1,090.92","1,077.68","341.99M","-0.05%"
"10/11/2021","1,084.72","1,079.36","1,088.77","1,079.03","327.48M","0.68%"
"10/08/2021","1,077.38","1,061.03","1,084.22","1,059.70","477.34M","1.68%"
"10/07/2021","1,059.55","1,057.44","1,062.99","1,055.03","202.09M","0.65%"
"10/06/2021","1,052.72","1,050.69","1,054.77","1,044.41","117.83M","0.18%"
"10/05/2021","1,050.85","1,045.50","1,055.38","1,045.22","138.36M","0.28%"
"10/04/2021","1,047.96","1,048.09","1,051.45","1,043.82","166.55M","-0.53%"
"09/30/2021","1,053.52","1,049.77","1,054.67","1,047.55","144.62M","-0.08%"
"09/29/2021","1,054.41","1,049.52","1,056.06","1,047.91","174.01M","0.03%"
"09/28/2021","1,054.13","1,051.29","1,058.06","1,049.72","308.00M","-0.13%"
"09/27/2021","1,055.55","1,061.81","1,070.20","1,050.64","281.89M","-0.38%"
"09/24/2021","1,059.57","1,068.59","1,072.18","1,056.10","218.20M","-0.62%"
"09/23/2021","1,066.17","1,064.91","1,071.94","1,061.86","292.15M","0.86%"
"09/21/2021","1,057.13","1,047.51","1,058.70","1,047.11","236.44M","0.30%"
"09/20/2021","1,054.00","1,066.37","1,066.78","1,047.34","328.82M","-1.64%"
"09/17/2021","1,071.58","1,066.33","1,074.89","1,063.76","324.00M","0.26%"
"09/16/2021","1,068.85","1,086.17","1,086.17","1,063.07","267.66M","-1.61%"
"09/15/2021","1,086.31","1,084.87","1,090.78","1,080.83","222.24M","-0.20%"
"09/14/2021","1,088.44","1,089.89","1,095.97","1,079.59","204.77M","-0.41%"
"09/13/2021","1,092.87","1,089.11","1,097.51","1,086.86","284.45M","0.01%"
"09/10/2021","1,092.78","1,083.09","1,099.82","1,082.82","194.24M","0.87%"
"09/09/2021","1,083.35","1,089.41","1,092.68","1,080.66","247.42M","-0.66%"
"09/08/2021","1,090.50","1,099.15","1,106.06","1,088.90","659.51M","-0.78%"
"09/07/2021","1,099.08","1,093.51","1,107.86","1,091.91","319.56M","0.35%"
"09/06/2021","1,095.21","1,085.84","1,099.38","1,085.65","266.44M","1.25%"
"09/03/2021","1,081.66","1,080.52","1,096.26","1,080.52","282.45M","-0.35%"
"09/02/2021","1,085.50","1,078.65","1,090.08","1,078.65","241.00M","0.69%"
"09/01/2021","1,078.06","1,063.86","1,086.10","1,062.69","403.68M","1.38%"
"08/31/2021","1,063.35","1,061.40","1,065.24","1,057.41","394.14M","-0.15%"
"08/30/2021","1,064.92","1,066.98","1,071.33","1,058.53","344.92M","-0.19%"
"08/27/2021","1,066.94","1,070.48","1,075.18","1,064.47","209.75M","-0.62%"
"08/26/2021","1,073.65","1,085.82","1,086.79","1,067.29","319.33M","-1.28%"
"08/25/2021","1,087.55","1,095.45","1,099.24","1,081.42","305.06M","-2.50%"
