"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2017","3,342.65","3,344.75","3,357.93","3,328.85","1.24B","0.12%"
"03/13/2017","3,338.79","3,289.82","3,347.47","3,281.53","1.64B","1.71%"
"03/10/2017","3,282.67","3,255.75","3,289.92","3,253.77","817.43M","1.20%"
"03/09/2017","3,243.73","3,271.90","3,273.38","3,231.75","1.03B","-1.32%"
"03/08/2017","3,287.16","3,245.56","3,289.55","3,234.86","1.11B","1.23%"
"03/07/2017","3,247.37","3,219.39","3,250.06","3,216.27","845.10M","1.02%"
"03/06/2017","3,214.59","3,213.20","3,221.30","3,206.36","599.59M","0.20%"
"03/03/2017","3,208.04","3,230.02","3,230.39","3,200.52","744.81M","-1.23%"
"03/02/2017","3,248.13","3,281.80","3,289.45","3,238.44","853.44M","-0.39%"
"03/01/2017","3,260.94","3,254.06","3,263.84","3,240.65","707.24M","0.85%"
"02/28/2017","3,233.45","3,244.42","3,259.22","3,230.14","812.29M","-0.23%"
"02/27/2017","3,240.98","3,246.05","3,252.04","3,227.70","826.84M","-0.31%"
"02/24/2017","3,250.99","3,268.90","3,271.81","3,239.73","901.77M","-0.51%"
"02/23/2017","3,267.77","3,263.11","3,287.59","3,257.12","937.21M","0.38%"
"02/22/2017","3,255.52","3,197.45","3,263.96","3,196.79","1.28B","2.26%"
"02/21/2017","3,183.51","3,173.77","3,199.45","3,169.84","713.98M","0.39%"
"02/20/2017","3,171.03","3,158.60","3,173.41","3,154.17","563.79M","0.35%"
"02/17/2017","3,159.88","3,171.82","3,175.11","3,152.16","712.53M","-0.54%"
"02/16/2017","3,177.08","3,183.59","3,186.74","3,163.85","699.17M","-0.28%"
"02/15/2017","3,186.08","3,180.33","3,204.32","3,176.16","847.60M","0.45%"
"02/14/2017","3,171.94","3,169.98","3,177.61","3,155.67","777.03M","0.16%"
"02/13/2017","3,166.74","3,178.57","3,180.11","3,157.97","772.64M","-0.13%"
"02/10/2017","3,170.93","3,193.36","3,197.12","3,166.57","1.16B","-0.25%"
"02/09/2017","3,178.92","3,162.87","3,188.21","3,160.67","1.30B","0.73%"
"02/08/2017","3,155.99","3,089.49","3,157.83","3,081.28","1.47B","2.32%"
"02/07/2017","3,084.39","3,068.83","3,084.77","3,064.58","614.43M","0.51%"
"02/06/2017","3,068.74","3,071.62","3,073.41","3,053.91","550.00M","0.16%"
"02/03/2017","3,063.71","3,065.03","3,065.03","3,042.48","532.08M","0.18%"
"02/02/2017","3,058.33","3,074.27","3,078.22","3,048.57","394.90M","-0.51%"
"02/01/2017","3,073.93","3,072.79","3,073.93","3,033.51","467.31M","0.39%"
"01/27/2017","3,062.07","3,063.17","3,064.79","3,055.42","212.76M","-0.19%"
"01/26/2017","3,067.75","3,051.32","3,069.18","3,048.00","456.26M","1.00%"
"01/25/2017","3,037.44","3,052.08","3,052.08","3,030.93","501.11M","0.07%"
"01/24/2017","3,035.19","3,009.81","3,035.19","3,004.99","759.01M","1.02%"
"01/23/2017","3,004.65","3,004.93","3,023.37","2,996.71","630.81M","0.24%"
"01/20/2017","2,997.37","2,999.17","3,006.36","2,989.06","516.06M","-0.68%"
"01/19/2017","3,017.94","3,032.30","3,032.30","3,011.50","587.48M","-0.49%"
"01/18/2017","3,032.80","3,003.37","3,039.44","3,003.37","609.30M","1.19%"
"01/17/2017","2,997.20","2,986.38","2,997.20","2,978.18","500.52M","0.54%"
"01/16/2017","2,981.02","3,008.01","3,008.08","2,967.56","614.41M","-1.17%"
"01/13/2017","3,016.28","3,016.95","3,020.44","3,009.54","603.65M","0.26%"
"01/12/2017","3,008.53","3,019.25","3,027.30","3,006.07","700.48M","-0.10%"
"01/11/2017","3,011.40","2,983.09","3,014.45","2,982.38","756.21M","1.15%"
"01/10/2017","2,977.05","2,940.77","2,977.05","2,940.37","511.70M","1.33%"
"01/09/2017","2,938.09","2,939.97","2,943.28","2,930.77","460.88M","0.24%"
"01/06/2017","2,931.13","2,930.66","2,940.70","2,922.32","520.39M","0.53%"
"01/05/2017","2,915.75","2,903.04","2,915.75","2,888.21","615.30M","0.99%"
"01/04/2017","2,887.14","2,889.73","2,897.25","2,875.60","415.42M","0.22%"
"01/03/2017","2,880.78","2,848.97","2,893.91","2,840.48","439.77M","1.42%"
"12/30/2016","2,840.56","2,812.18","2,840.56","2,812.18","472.83M","1.10%"
"12/29/2016","2,809.59","2,787.93","2,809.59","2,782.84","509.18M","0.29%"
"12/28/2016","2,801.37","2,795.68","2,808.21","2,794.57","526.40M","0.22%"
"12/23/2016","2,795.27","2,807.50","2,813.99","2,793.11","457.82M","-0.65%"
"12/22/2016","2,813.50","2,828.29","2,836.85","2,805.80","540.39M","-0.65%"
"12/21/2016","2,831.80","2,828.25","2,843.51","2,827.78","479.50M","0.14%"
"12/20/2016","2,827.88","2,845.63","2,857.10","2,825.56","577.84M","-0.83%"
"12/19/2016","2,851.64","2,885.54","2,885.54","2,846.16","628.92M","-1.27%"
"12/16/2016","2,888.42","2,895.14","2,906.27","2,884.32","779.51M","-0.07%"
"12/15/2016","2,890.49","2,935.63","2,935.63","2,881.46","812.77M","-2.16%"
"12/14/2016","2,954.19","2,968.09","2,973.35","2,947.13","638.38M","-0.34%"
"12/13/2016","2,964.26","2,953.24","2,964.26","2,936.84","767.23M","0.04%"
"12/12/2016","2,963.00","3,020.60","3,024.81","2,949.91","822.40M","-1.89%"
"12/09/2016","3,020.00","3,024.78","3,033.17","3,009.80","957.58M","0.07%"
"12/08/2016","3,017.90","3,014.90","3,022.28","3,008.56","793.24M","0.82%"
"12/07/2016","2,993.44","2,996.63","3,004.53","2,983.06","717.45M","0.55%"
"12/06/2016","2,977.03","2,987.50","2,995.30","2,971.70","548.97M","0.05%"
"12/05/2016","2,975.45","3,006.77","3,006.77","2,952.82","710.67M","-0.74%"
"12/02/2016","2,997.67","3,007.23","3,013.20","2,997.67","884.93M","-0.73%"
"12/01/2016","3,019.63","3,028.81","3,028.81","3,005.94","1.05B","-0.40%"
"11/30/2016","3,031.74","3,014.86","3,031.74","3,000.53","1.68B","0.95%"
"11/29/2016","3,003.23","2,996.57","3,012.74","2,996.57","626.67M","-0.08%"
"11/28/2016","3,005.49","2,993.71","3,017.74","2,993.71","730.44M","0.55%"
"11/25/2016","2,989.18","2,977.64","2,994.52","2,977.64","544.61M","0.31%"
"11/24/2016","2,980.06","2,984.52","2,985.00","2,967.07","485.83M","-0.67%"
"11/23/2016","3,000.10","2,992.65","3,005.53","2,987.06","651.57M","0.32%"
"11/22/2016","2,990.45","2,977.72","2,993.63","2,975.80","823.78M","0.74%"
"11/21/2016","2,968.59","2,956.32","2,976.23","2,952.09","601.31M","0.34%"
"11/18/2016","2,958.56","2,945.87","2,967.44","2,938.85","593.44M","0.10%"
"11/17/2016","2,955.54","2,929.83","2,955.54","2,929.42","599.02M","0.59%"
"11/16/2016","2,938.29","2,953.61","2,961.33","2,938.29","794.30M","-0.76%"
"11/15/2016","2,960.67","2,949.92","2,970.06","2,944.92","732.08M","0.15%"
"11/14/2016","2,956.24","2,987.01","2,987.97","2,953.22","770.77M","-1.82%"
"11/11/2016","3,011.15","3,037.09","3,037.09","3,004.33","1.05B","-1.41%"
"11/10/2016","3,054.06","3,029.57","3,061.32","3,028.83","695.55M","1.83%"
"11/09/2016","2,999.11","3,051.97","3,051.97","2,934.71","829.65M","-1.36%"
"11/08/2016","3,040.55","3,028.37","3,041.03","3,019.85","564.25M","0.85%"
"11/07/2016","3,014.84","3,045.95","3,045.95","3,005.30","686.56M","-2.80%"
"11/04/2016","3,101.58","3,106.54","3,116.12","3,097.66","419.93M","-0.04%"
"11/03/2016","3,102.69","3,111.15","3,117.39","3,096.60","445.85M","-0.31%"
"11/02/2016","3,112.33","3,130.27","3,130.70","3,104.46","487.98M","-1.10%"
"11/01/2016","3,146.88","3,123.87","3,159.85","3,123.18","643.93M","1.24%"
"10/31/2016","3,108.27","3,088.81","3,116.54","3,084.15","496.97M","0.29%"
"10/28/2016","3,099.28","3,115.34","3,117.88","3,082.89","546.82M","-0.84%"
"10/27/2016","3,125.51","3,139.84","3,140.15","3,103.49","534.35M","-0.09%"
"10/26/2016","3,128.41","3,138.21","3,140.56","3,120.21","560.09M","-0.61%"
"10/25/2016","3,147.51","3,146.93","3,152.97","3,136.76","604.49M","0.22%"
"10/24/2016","3,140.70","3,121.86","3,142.85","3,093.20","941.27M","1.64%"
"10/20/2016","3,090.08","3,102.03","3,108.92","3,084.17","695.48M","-0.12%"
"10/19/2016","3,093.69","3,107.23","3,114.76","3,080.99","702.96M","-0.34%"
"10/18/2016","3,104.34","3,054.45","3,104.52","3,054.45","785.60M","1.98%"
"10/17/2016","3,044.16","3,067.93","3,067.93","3,039.90","527.74M","-0.61%"
"10/14/2016","3,062.83","3,052.41","3,070.70","3,048.54","659.68M","0.51%"
"10/13/2016","3,047.25","3,058.26","3,069.49","3,038.76","737.12M","-0.36%"
"10/12/2016","3,058.16","3,057.20","3,059.80","3,039.61","844.19M","-0.51%"
"10/11/2016","3,073.72","3,161.32","3,165.84","3,058.75","1.11B","-2.41%"
"10/07/2016","3,149.63","3,170.80","3,170.80","3,141.86","625.22M","-0.48%"
"10/06/2016","3,164.93","3,180.74","3,186.77","3,159.77","785.52M","-0.31%"
"10/05/2016","3,174.84","3,182.95","3,186.49","3,157.13","610.44M","-0.42%"
"10/04/2016","3,188.12","3,190.53","3,190.53","3,168.31","742.58M","0.26%"
"10/03/2016","3,179.70","3,193.84","3,198.94","3,164.73","605.63M","0.45%"
"09/30/2016","3,165.38","3,176.63","3,177.79","3,145.68","949.69M","-1.38%"
"09/29/2016","3,209.64","3,232.28","3,236.73","3,193.83","1.84B","-0.15%"
"09/28/2016","3,214.56","3,211.07","3,217.69","3,184.81","581.24M","-0.24%"
"09/27/2016","3,222.37","3,202.60","3,227.15","3,189.03","589.36M","0.76%"
"09/26/2016","3,198.00","3,234.61","3,234.99","3,191.20","611.16M","-1.64%"
"09/23/2016","3,251.19","3,263.58","3,263.58","3,241.02","653.27M","0.01%"
"09/22/2016","3,250.91","3,253.45","3,274.50","3,233.39","851.92M","0.86%"
"09/21/2016","3,223.09","3,205.59","3,226.66","3,199.90","717.55M","0.50%"
"09/20/2016","3,207.18","3,198.16","3,207.18","3,184.46","645.86M","0.23%"
"09/19/2016","3,199.83","3,163.33","3,201.14","3,150.42","827.56M","1.72%"
"09/15/2016","3,145.84","3,132.34","3,157.82","3,125.92","661.06M","0.45%"
"09/14/2016","3,131.78","3,146.16","3,156.10","3,126.15","590.00M","-0.45%"
"09/13/2016","3,145.90","3,202.15","3,218.79","3,141.28","735.16M","-0.73%"
"09/12/2016","3,169.10","3,209.41","3,213.98","3,165.41","895.78M","-3.45%"
"09/09/2016","3,282.21","3,246.28","3,324.02","3,246.28","1.28B","0.89%"
"09/08/2016","3,253.13","3,218.65","3,253.13","3,212.70","1.10B","0.83%"
"09/07/2016","3,226.21","3,211.24","3,226.75","3,209.59","904.50M","0.21%"
"09/06/2016","3,219.33","3,193.05","3,219.33","3,183.36","1.09B","0.71%"
"09/05/2016","3,196.63","3,163.73","3,197.42","3,163.73","816.40M","2.03%"
"09/02/2016","3,133.17","3,116.73","3,133.17","3,106.33","1.11B","0.73%"
"09/01/2016","3,110.42","3,105.12","3,114.25","3,092.10","1.06B","-0.01%"
"08/31/2016","3,110.58","3,128.27","3,129.23","3,101.15","1.09B","-0.64%"
"08/30/2016","3,130.55","3,118.13","3,136.15","3,114.03","808.80M","0.77%"
"08/29/2016","3,106.57","3,117.98","3,117.98","3,093.83","660.72M","-0.41%"
"08/26/2016","3,119.38","3,110.90","3,124.37","3,102.48","652.97M","0.30%"
"08/25/2016","3,109.94","3,112.45","3,113.76","3,086.25","776.80M","-0.30%"
"08/24/2016","3,119.21","3,146.89","3,146.89","3,098.89","972.55M","-0.77%"
"08/23/2016","3,143.29","3,144.74","3,149.30","3,123.32","1.03B","0.00%"
"08/22/2016","3,143.14","3,139.19","3,149.35","3,113.97","895.55M","0.06%"
"08/19/2016","3,141.18","3,151.76","3,152.41","3,119.88","978.63M","0.32%"
"08/18/2016","3,131.07","3,103.51","3,145.26","3,103.51","1.14B","1.20%"
"08/17/2016","3,093.79","3,111.21","3,113.87","3,087.80","1.08B","-0.45%"
"08/16/2016","3,107.69","3,121.18","3,127.50","3,102.18","951.04M","-0.28%"
"08/15/2016","3,116.46","3,101.07","3,123.90","3,101.07","1.07B","0.42%"
"08/12/2016","3,103.29","3,113.62","3,115.28","3,087.09","922.73M","0.22%"
"08/11/2016","3,096.48","3,099.45","3,111.16","3,086.98","771.87M","-0.20%"
"08/10/2016","3,102.84","3,122.67","3,131.57","3,084.11","1.16B","-0.20%"
"08/09/2016","3,109.05","3,096.44","3,109.29","3,086.87","1.49B","0.53%"
"08/08/2016","3,092.68","3,048.44","3,092.68","3,042.31","1.18B","1.99%"
"08/05/2016","3,032.38","2,988.11","3,032.68","2,987.55","1.25B","2.12%"
"08/04/2016","2,969.46","2,961.49","2,969.91","2,949.82","1.12B","0.65%"
"08/03/2016","2,950.33","2,969.71","2,977.08","2,949.16","737.30M","-2.10%"
"08/01/2016","3,013.52","3,013.39","3,034.96","3,008.99","748.95M","14.18%"
"07/30/2016","2,639.33","2,639.33","2,639.33","2,639.33","","-11.80%"
"07/29/2016","2,992.49","3,027.16","3,031.91","2,984.02","711.75M","-1.33%"
"07/28/2016","3,032.70","3,003.45","3,032.70","3,000.81","663.02M","0.83%"
"07/27/2016","3,007.67","3,019.11","3,026.54","2,982.01","730.43M","-0.28%"
"07/26/2016","3,016.03","2,996.32","3,030.57","2,996.32","687.10M","0.40%"
"07/25/2016","3,003.89","3,015.43","3,015.43","2,989.84","636.08M","0.22%"
"07/22/2016","2,997.29","2,994.68","2,998.37","2,983.93","662.13M","-0.28%"
"07/21/2016","3,005.77","2,980.44","3,019.09","2,975.75","954.15M","1.27%"
"07/20/2016","2,968.09","2,934.10","2,970.64","2,933.31","669.50M","1.17%"
"07/19/2016","2,933.72","2,942.19","2,946.24","2,924.88","764.84M","-0.40%"
"07/18/2016","2,945.50","2,934.12","2,950.66","2,926.93","694.05M","0.65%"
"07/15/2016","2,926.37","2,906.69","2,938.61","2,901.00","825.51M","0.69%"
"07/14/2016","2,906.18","2,883.79","2,907.74","2,873.82","708.63M","0.80%"
"07/13/2016","2,883.15","2,887.09","2,899.52","2,876.13","871.31M","0.31%"
"07/12/2016","2,874.35","2,845.99","2,878.42","2,841.47","802.12M","1.50%"
"07/11/2016","2,831.93","2,826.57","2,836.16","2,819.15","591.75M","1.55%"
"07/08/2016","2,788.74","2,791.57","2,791.57","2,769.53","535.69M","-0.19%"
"07/07/2016","2,794.08","2,786.86","2,802.76","2,784.39","560.21M","0.68%"
"07/06/2016","2,775.26","2,774.25","2,777.60","2,745.33","914.00M","-0.74%"
"07/05/2016","2,795.98","2,810.65","2,821.06","2,792.31","747.75M","-0.80%"
"07/04/2016","2,818.62","2,779.34","2,834.71","2,771.42","1.64B","1.95%"
"06/30/2016","2,764.72","2,743.62","2,771.61","2,736.31","1.04B","1.95%"
"06/29/2016","2,711.78","2,680.97","2,715.02","2,680.86","572.15M","1.43%"
"06/28/2016","2,673.59","2,658.23","2,677.44","2,652.28","779.05M","-0.39%"
"06/27/2016","2,684.12","2,641.28","2,691.13","2,635.94","500.88M","0.57%"
"06/24/2016","2,668.82","2,688.62","2,729.17","2,591.79","926.11M","-1.62%"
"06/23/2016","2,712.87","2,720.43","2,720.43","2,705.07","488.04M","0.06%"
"06/22/2016","2,711.19","2,693.34","2,719.72","2,685.52","725.61M","0.30%"
"06/21/2016","2,703.13","2,692.99","2,707.17","2,692.13","563.10M","0.48%"
"06/20/2016","2,690.18","2,675.59","2,693.76","2,670.74","665.96M","1.12%"
"06/17/2016","2,660.28","2,657.02","2,673.19","2,650.95","729.36M","0.69%"
"06/16/2016","2,641.95","2,670.85","2,670.85","2,629.90","622.36M","-1.56%"
"06/15/2016","2,683.82","2,654.28","2,691.24","2,654.28","511.71M","0.32%"
"06/14/2016","2,675.20","2,689.46","2,696.61","2,672.95","1.32B","-0.64%"
"06/13/2016","2,692.34","2,710.69","2,712.90","2,681.19","672.03M","-2.05%"
"06/10/2016","2,748.78","2,777.87","2,784.50","2,745.53","511.76M","-1.17%"
"06/08/2016","2,781.20","2,788.41","2,791.41","2,769.93","619.79M","-0.44%"
"06/07/2016","2,793.54","2,779.55","2,796.08","2,775.16","731.96M","1.40%"
"06/06/2016","2,755.07","2,735.69","2,755.95","2,732.94","599.22M","0.81%"
"06/03/2016","2,732.93","2,723.10","2,735.91","2,722.52","614.41M","0.82%"
"06/02/2016","2,710.60","2,718.51","2,722.52","2,707.37","497.15M","0.06%"
"06/01/2016","2,708.91","2,707.96","2,719.89","2,700.96","734.39M","-0.02%"
"05/31/2016","2,709.55","2,686.85","2,723.13","2,686.69","1.81B","0.81%"
"05/30/2016","2,687.89","2,666.64","2,696.00","2,661.95","531.64M","0.66%"
"05/27/2016","2,670.25","2,661.37","2,676.25","2,650.05","562.55M","0.48%"
"05/26/2016","2,657.46","2,652.84","2,659.21","2,637.56","498.60M","0.19%"
"05/25/2016","2,652.52","2,638.78","2,667.31","2,638.78","610.53M","1.74%"
"05/24/2016","2,607.25","2,613.60","2,614.06","2,594.43","520.62M","0.04%"
"05/23/2016","2,606.16","2,613.61","2,624.75","2,595.12","551.06M","-0.46%"
"05/20/2016","2,618.12","2,578.05","2,630.05","2,578.05","538.10M","1.44%"
"05/19/2016","2,580.84","2,599.65","2,600.52","2,575.62","534.98M","-0.93%"
"05/18/2016","2,605.19","2,611.77","2,614.26","2,594.52","605.03M","-1.32%"
"05/17/2016","2,639.96","2,619.81","2,641.50","2,603.81","555.87M","1.12%"
"05/16/2016","2,610.73","2,594.96","2,619.25","2,588.36","611.06M","0.18%"
"05/13/2016","2,605.99","2,645.97","2,646.39","2,593.21","835.97M","-1.87%"
"05/12/2016","2,655.73","2,667.03","2,668.52","2,641.53","648.57M","-0.57%"
"05/11/2016","2,671.03","2,697.81","2,700.24","2,660.68","662.58M","-0.70%"
"05/10/2016","2,689.79","2,677.82","2,699.71","2,673.71","943.34M","-0.36%"
"05/09/2016","2,699.50","2,710.95","2,714.83","2,696.58","718.92M","0.13%"
"05/06/2016","2,696.11","2,745.02","2,746.03","2,689.59","776.81M","-2.01%"
"05/05/2016","2,751.41","2,762.57","2,765.82","2,747.46","605.78M","-0.84%"
"05/04/2016","2,774.84","2,772.91","2,779.50","2,758.13","700.53M","-0.22%"
"05/03/2016","2,781.04","2,835.98","2,838.87","2,779.34","607.77M","-1.89%"
"04/29/2016","2,834.73","2,857.10","2,857.10","2,823.28","636.18M","-1.25%"
"04/28/2016","2,870.72","2,875.24","2,900.30","2,859.20","687.66M","0.48%"
"04/27/2016","2,856.87","2,863.53","2,867.92","2,845.83","545.31M","-0.33%"
"04/26/2016","2,866.32","2,874.75","2,875.75","2,828.70","798.68M","0.43%"
"04/25/2016","2,854.17","2,853.03","2,864.56","2,846.78","613.55M","-0.35%"
"04/22/2016","2,864.08","2,866.89","2,878.04","2,853.24","676.40M","-0.99%"
"04/21/2016","2,892.61","2,883.30","2,898.74","2,876.34","662.14M","0.78%"
"04/20/2016","2,870.10","2,879.16","2,885.09","2,855.50","828.52M","-0.22%"
"04/19/2016","2,876.45","2,883.12","2,883.31","2,856.86","697.29M","1.09%"
"04/18/2016","2,845.55","2,844.47","2,850.42","2,829.17","566.16M","-0.78%"
"04/15/2016","2,868.04","2,867.41","2,879.54","2,857.87","660.87M","0.06%"
"04/14/2016","2,866.41","2,880.45","2,892.10","2,860.58","951.63M","0.40%"
"04/13/2016","2,854.89","2,812.07","2,858.46","2,810.96","1.23B","2.37%"
"04/12/2016","2,788.87","2,776.76","2,795.90","2,776.76","866.86M","0.32%"
"04/11/2016","2,780.02","2,735.00","2,787.24","2,732.71","839.36M","1.31%"
"04/08/2016","2,744.10","2,699.46","2,744.68","2,691.57","605.43M","0.84%"
"04/07/2016","2,721.18","2,727.24","2,738.47","2,716.56","605.71M","0.06%"
"04/06/2016","2,719.66","2,698.62","2,729.12","2,698.62","679.78M","0.43%"
"04/05/2016","2,707.97","2,711.97","2,714.82","2,691.61","790.24M","-0.88%"
"04/01/2016","2,732.07","2,766.25","2,767.67","2,724.21","816.61M","-1.41%"
"03/31/2016","2,771.27","2,772.57","2,782.53","2,764.11","974.11M","0.39%"
"03/30/2016","2,760.61","2,729.03","2,761.95","2,729.03","860.94M","2.13%"
"03/29/2016","2,703.03","2,713.48","2,713.48","2,687.45","924.36M","-0.08%"
"03/24/2016","2,705.10","2,733.63","2,733.63","2,697.71","761.28M","-1.44%"
"03/23/2016","2,744.60","2,756.22","2,761.08","2,732.25","815.95M","-0.32%"
"03/22/2016","2,753.29","2,768.29","2,769.24","2,739.73","728.67M","-0.39%"
"03/21/2016","2,764.00","2,771.71","2,788.33","2,758.52","871.04M","-0.06%"
"03/18/2016","2,765.55","2,761.17","2,770.19","2,746.88","1.23B","0.28%"
"03/17/2016","2,757.79","2,741.82","2,764.25","2,741.82","778.68M","1.63%"
"03/16/2016","2,713.51","2,728.62","2,734.63","2,693.21","757.24M","-0.35%"
"03/15/2016","2,723.12","2,740.17","2,743.55","2,720.68","749.02M","-1.01%"
"03/14/2016","2,750.79","2,716.00","2,767.05","2,716.00","1.06B","2.31%"
"03/11/2016","2,688.66","2,642.43","2,691.56","2,634.75","735.55M","1.44%"
"03/10/2016","2,650.44","2,687.24","2,698.93","2,642.29","619.41M","-0.89%"
"03/09/2016","2,674.13","2,666.23","2,675.71","2,649.00","586.79M","-0.42%"
"03/08/2016","2,685.47","2,698.51","2,702.22","2,664.71","673.81M","-0.88%"
"03/07/2016","2,709.31","2,704.42","2,728.10","2,699.99","890.18M","0.73%"
"03/04/2016","2,689.79","2,650.90","2,691.14","2,644.69","834.70M","2.05%"
"03/03/2016","2,635.78","2,648.40","2,660.50","2,614.53","780.07M","0.06%"
"03/02/2016","2,634.32","2,595.10","2,642.40","2,595.10","1.86B","4.00%"
"03/01/2016","2,532.89","2,492.38","2,535.11","2,490.15","643.86M","2.28%"
"02/29/2016","2,476.43","2,492.37","2,495.66","2,468.56","648.58M","-0.59%"
"02/26/2016","2,491.01","2,470.72","2,497.59","2,465.07","573.57M","2.10%"
"02/25/2016","2,439.87","2,493.52","2,495.30","2,434.99","560.24M","-2.08%"
"02/24/2016","2,491.65","2,507.82","2,511.11","2,471.14","457.57M","-0.74%"
"02/23/2016","2,510.22","2,537.28","2,541.47","2,506.89","536.05M","-0.74%"
"02/22/2016","2,528.81","2,520.85","2,543.85","2,516.51","568.22M","0.81%"
"02/19/2016","2,508.59","2,491.79","2,510.88","2,485.44","560.57M","0.82%"
"02/18/2016","2,488.31","2,478.41","2,491.74","2,470.73","776.62M","2.08%"
"02/17/2016","2,437.71","2,454.75","2,480.17","2,433.97","640.75M","-0.25%"
"02/16/2016","2,443.92","2,406.36","2,461.26","2,397.22","627.36M","1.78%"
"02/15/2016","2,401.07","2,363.23","2,402.53","2,363.23","545.21M","2.72%"
"02/12/2016","2,337.58","2,343.48","2,363.76","2,335.56","516.32M","-0.89%"
"02/11/2016","2,358.65","2,360.26","2,364.74","2,344.77","551.37M","-2.89%"
"02/05/2016","2,428.93","2,428.72","2,444.83","2,418.67","432.81M","0.72%"
"02/04/2016","2,411.56","2,409.25","2,436.50","2,409.25","449.40M","0.63%"
"02/03/2016","2,396.41","2,420.15","2,420.15","2,376.78","652.36M","-2.11%"
"02/02/2016","2,448.03","2,452.42","2,465.81","2,434.63","635.26M","-0.31%"
"02/01/2016","2,455.63","2,481.49","2,484.60","2,439.10","664.24M","-0.82%"
"01/29/2016","2,476.05","2,398.53","2,478.68","2,388.10","859.77M","2.90%"
"01/28/2016","2,406.30","2,396.26","2,409.76","2,370.15","669.16M","0.79%"
"01/27/2016","2,387.50","2,405.19","2,409.15","2,373.12","721.05M","0.97%"
"01/26/2016","2,364.50","2,415.61","2,415.61","2,355.59","788.77M","-2.73%"
"01/25/2016","2,430.90","2,446.36","2,453.30","2,424.80","609.97M","0.55%"
"01/22/2016","2,417.57","2,413.20","2,425.41","2,380.88","872.98M","2.50%"
"01/21/2016","2,358.64","2,458.57","2,482.01","2,356.33","1.00B","-3.46%"
"01/20/2016","2,443.13","2,527.24","2,527.24","2,439.18","876.03M","-4.49%"
"01/19/2016","2,557.95","2,505.85","2,559.44","2,483.15","875.06M","2.58%"
"01/18/2016","2,493.62","2,500.68","2,509.63","2,475.59","697.79M","-1.18%"
"01/15/2016","2,523.36","2,567.40","2,570.27","2,523.25","606.15M","-2.06%"
"01/14/2016","2,576.45","2,552.47","2,580.46","2,534.02","681.04M","-0.69%"
"01/13/2016","2,594.41","2,614.41","2,626.67","2,584.26","703.62M","0.88%"
"01/12/2016","2,571.68","2,609.00","2,626.42","2,569.68","709.28M","-0.87%"
"01/11/2016","2,594.37","2,643.22","2,643.22","2,592.99","925.92M","-3.57%"
"01/08/2016","2,690.44","2,706.35","2,714.28","2,674.15","787.58M","0.12%"
"01/07/2016","2,687.34","2,750.58","2,753.02","2,663.66","1.12B","-2.81%"
"01/06/2016","2,765.06","2,797.88","2,797.88","2,758.08","766.78M","-1.14%"
"01/05/2016","2,796.95","2,816.58","2,830.75","2,781.98","749.92M","-0.60%"
"01/04/2016","2,813.86","2,881.57","2,881.68","2,799.46","772.17M","-2.76%"
"12/31/2015","2,893.78","2,890.00","2,896.96","2,884.65","409.74M","0.19%"
"12/30/2015","2,888.19","2,908.66","2,913.22","2,880.28","590.58M","-0.38%"
"12/29/2015","2,899.11","2,895.20","2,901.12","2,886.50","474.31M","0.23%"
"12/28/2015","2,892.49","2,914.04","2,914.04","2,887.86","523.63M","-0.68%"
"12/24/2015","2,912.17","2,915.40","2,925.80","2,908.71","348.42M","0.47%"
"12/23/2015","2,898.47","2,885.02","2,906.67","2,881.97","507.01M","0.51%"
"12/22/2015","2,883.80","2,880.58","2,889.19","2,872.60","547.77M","0.37%"
"12/21/2015","2,873.22","2,863.84","2,882.18","2,858.69","592.82M","0.11%"
"12/18/2015","2,870.05","2,844.31","2,883.24","2,840.18","796.25M","0.12%"
"12/17/2015","2,866.47","2,856.29","2,883.69","2,845.65","790.90M","0.82%"
"12/16/2015","2,843.08","2,824.19","2,845.87","2,824.19","646.53M","1.26%"
"12/15/2015","2,807.68","2,798.82","2,824.12","2,798.82","649.59M","0.08%"
"12/14/2015","2,805.51","2,769.34","2,809.08","2,761.26","805.84M","-0.48%"
"12/11/2015","2,819.14","2,866.29","2,868.57","2,815.40","800.24M","-1.32%"
"12/10/2015","2,856.93","2,876.51","2,892.33","2,851.91","1.56B","-1.07%"
"12/09/2015","2,887.78","2,886.70","2,896.50","2,871.05","769.56M","-0.34%"
"12/08/2015","2,897.71","2,910.37","2,911.86","2,872.47","798.52M","-0.98%"
"12/07/2015","2,926.45","2,932.42","2,949.24","2,925.84","2.19B","-0.06%"
"12/04/2015","2,928.17","2,916.00","2,930.90","2,908.16","654.00M","-0.44%"
"12/03/2015","2,941.22","2,944.54","2,963.70","2,936.15","721.98M","-0.78%"
"12/02/2015","2,964.30","2,945.36","2,998.66","2,944.51","1.62B","1.08%"
"12/01/2015","2,932.74","2,879.97","2,934.45","2,874.31","1.30B","2.59%"
"11/30/2015","2,858.77","2,874.19","2,884.35","2,853.56","1.69B","-0.38%"
"11/27/2015","2,869.72","2,937.86","2,940.01","2,863.20","643.68M","-2.09%"
"11/26/2015","2,930.92","2,970.30","2,971.93","2,924.32","1.15B","-0.18%"
"11/25/2015","2,936.18","2,943.36","2,948.67","2,928.77","534.05M","-0.36%"
