Date,Price,Open,High,Low,Vol.,Change %
10/24/2019,2154.48,2136.16,2154.63,2133.38,32.20M,1.08%
10/23/2019,2131.45,2154.82,2157.63,2124.46,31.39M,-1.14%
10/22/2019,2156.07,2143.89,2164.49,2139.76,30.25M,0.40%
10/21/2019,2147.55,2141.49,2149.84,2128.11,22.14M,0.10%
10/18/2019,2145.37,2152.57,2154.66,2132.29,35.06M,-0.69%
10/17/2019,2160.21,2146.74,2166.91,2132.86,37.02M,0.32%
10/16/2019,2153.4,2154.27,2166.09,2137.53,49.88M,0.83%
10/15/2019,2135.68,2137.81,2141.52,2121.61,31.66M,0.39%
10/14/2019,2127.32,2135.76,2142.01,2120.52,36.69M,1.26%
10/11/2019,2100.86,2062.71,2116.57,2062.71,40.28M,2.33%
10/10/2019,2053.02,2043.36,2064.24,2028.86,31.70M,0.35%
10/09/2019,2045.83,2040.54,2067.27,2039.54,40.45M,-0.22%
10/08/2019,2050.35,2068.89,2079.03,2046.01,36.66M,-0.58%
10/04/2019,2062.27,2100.13,2100.13,2036.05,31.79M,-1.05%
10/03/2019,2084.15,2056.93,2096.7,2052.22,28.72M,0.14%
10/02/2019,2081.28,2060.02,2090.41,2054.42,28.99M,0.33%
09/30/2019,2074.38,2079.95,2084.66,2061.95,30.82M,0.07%
09/27/2019,2072.92,2064.35,2072.92,2051.78,26.46M,0.22%
09/26/2019,2068.35,2070.33,2071.73,2058.68,33.94M,-0.02%
09/25/2019,2068.74,2086.03,2087.61,2060.65,46.13M,-1.06%
09/24/2019,2090.91,2116.05,2116.05,2089.26,53.70M,-0.36%
09/23/2019,2098.52,2125.97,2133.64,2095.73,29.26M,-0.86%
09/20/2019,2116.73,2123.76,2125.49,2111.6,54.95M,-0.04%
09/19/2019,2117.57,2151.16,2163.3,2110.06,34.84M,-1.35%
09/18/2019,2146.58,2159.89,2172.3,2146.58,29.66M,-0.34%
09/17/2019,2153.89,2152.95,2164.89,2140.65,37.31M,-0.47%
09/16/2019,2164.11,2183.34,2183.34,2154.27,38.83M,-1.34%
09/13/2019,2193.43,2173.05,2198.57,2164.66,25.39M,0.10%
09/12/2019,2191.22,2201.74,2201.88,2180.61,31.97M,-0.08%
09/11/2019,2192.98,2170.11,2199.17,2160.89,40.55M,1.68%
09/10/2019,2156.84,2164.75,2166.75,2152.67,41.28M,0.81%
09/09/2019,2139.59,2116.44,2154.51,2116.44,42.34M,0.63%
09/06/2019,2126.13,2135.95,2143.98,2118.47,76.64M,1.21%
09/05/2019,2100.65,2096.24,2112.79,2083.07,46.27M,0.06%
09/04/2019,2099.33,2042.33,2116.82,2042.09,57.26M,3.14%
09/03/2019,2035.43,2033.78,2051.59,2023.75,22.54M,-0.46%
09/02/2019,2044.92,2053.99,2053.99,2028.75,40.98M,-1.14%
08/30/2019,2068.4,2094.46,2102.37,2059.36,59.96M,-0.28%
08/29/2019,2074.25,2073.07,2079.4,2053.88,68.36M,0.57%
08/28/2019,2062.5,2075.58,2078.53,2062.2,73.14M,-0.25%
08/27/2019,2067.61,2084.86,2084.86,2056.16,69.73M,0.58%
08/26/2019,2055.74,2047,2058.01,2026.77,49.51M,-1.84%
08/23/2019,2094.24,2094.98,2107.74,2091.24,34.92M,-0.51%
08/22/2019,2104.9,2133.13,2133.13,2098.79,35.43M,-1.14%
08/21/2019,2129.26,2101.04,2134.79,2100.73,36.45M,1.10%
08/20/2019,2106.04,2110.42,2122.49,2100.59,32.86M,-0.12%
08/19/2019,2108.56,2077.85,2117.83,2077.85,53.19M,2.19%
08/16/2019,2063.43,2019.21,2064.81,2012.96,43.95M,1.77%
08/15/2019,2027.61,1981.19,2030.07,1973.15,48.15M,1.63%
08/14/2019,1995.16,2018.02,2024.73,1984.58,54.60M,-0.35%
08/13/2019,2002.1,2034.56,2036.15,1998.59,56.28M,-2.49%
08/12/2019,2053.26,2063.46,2075.69,2053.26,32.38M,-1.26%
08/09/2019,2079.48,2103.71,2104.99,2077.48,31.60M,-1.20%
08/08/2019,2104.78,2086.78,2114.44,2086.78,35.77M,0.82%
08/07/2019,2087.6,2098.34,2100.82,2069.81,43.77M,-0.76%
08/06/2019,2103.63,2061.21,2106.57,2061.21,63.22M,-1.05%
08/05/2019,2126.01,2156.79,2181.43,2119,56.66M,-3.12%
08/02/2019,2194.49,2195.64,2203.89,2182.36,56.08M,-1.41%
08/01/2019,2225.77,2241.36,2249.93,2217.15,56.68M,-1.57%
07/31/2019,2261.2,2275.48,2279.89,2255.3,29.79M,-1.36%
07/30/2019,2292.46,2299,2309.26,2291.09,27.25M,-0.47%
07/29/2019,2303.22,2328.07,2328.07,2286.16,36.35M,-0.91%
07/26/2019,2324.41,2330.27,2335.52,2322.48,32.19M,-0.80%
07/25/2019,2343.13,2347.33,2355.42,2341.07,24.74M,-0.25%
07/24/2019,2348.91,2344.34,2372.3,2344.34,32.65M,0.10%
07/23/2019,2346.6,2343.04,2354.02,2339.58,33.89M,0.39%
07/22/2019,2337.58,2341.95,2352.65,2331.58,40.30M,-0.97%
07/19/2019,2360.47,2358.4,2372.55,2348.22,30.45M,0.44%
07/18/2019,2350.11,2340.77,2355.91,2336.99,21.85M,-0.32%
07/17/2019,2357.62,2336.92,2358.53,2336.92,26.63M,0.03%
07/16/2019,2356.96,2360.16,2367.48,2350.79,26.79M,0.14%
07/15/2019,2353.65,2354.24,2363.04,2330.51,25.68M,-0.06%
07/12/2019,2355,2347.82,2363.4,2347.82,30.49M,-0.38%
07/11/2019,2364.01,2351.78,2378.17,2351.78,24.56M,0.64%
07/10/2019,2348.88,2349.11,2358.45,2339.11,24.28M,0.10%
07/09/2019,2346.53,2380.89,2384.13,2346.53,24.32M,-1.16%
07/08/2019,2374.03,2405.56,2405.56,2356.6,32.63M,-1.30%
07/05/2019,2405.34,2412.35,2414.13,2398.02,13.38M,-0.09%
07/04/2019,2407.4,2422.04,2433.71,2404.8,27.37M,-0.04%
07/03/2019,2408.28,2400.03,2412.09,2393.5,30.04M,0.28%
07/02/2019,2401.5,2407.49,2425.55,2397.2,45.08M,0.61%
06/28/2019,2386.85,2400.79,2405.51,2383.34,34.02M,-0.87%
06/27/2019,2407.72,2381.51,2408.85,2374.38,41.42M,1.30%
06/26/2019,2376.71,2367.45,2382.82,2352.55,37.35M,0.28%
06/25/2019,2370.17,2390.33,2393.52,2365.63,35.29M,-0.35%
06/24/2019,2378.61,2376.31,2384.96,2368.58,38.98M,-0.58%
06/21/2019,2392.6,2394.52,2407.18,2381.96,81.50M,-0.24%
06/20/2019,2398.35,2381.64,2402.07,2379.41,55.71M,0.83%
06/19/2019,2378.59,2377.7,2381.61,2365.41,56.56M,2.06%
06/18/2019,2330.59,2323.36,2333.84,2310.12,26.48M,0.43%
06/17/2019,2320.66,2311.39,2349.23,2311.39,30.16M,0.27%
06/14/2019,2314.41,2316.42,2322.67,2305.69,39.14M,-0.68%
06/13/2019,2330.23,2338.49,2338.49,2299.17,40.88M,-0.33%
06/12/2019,2337.84,2373.39,2373.39,2325.93,45.87M,-1.29%
06/11/2019,2368.4,2358.94,2383.3,2349.23,40.69M,0.31%
06/10/2019,2361.02,2339.04,2366.46,2333.75,37.47M,0.85%
06/06/2019,2341.06,2327.79,2344.94,2321.02,30.94M,0.54%
06/05/2019,2328.59,2341.35,2343.42,2317.85,33.24M,0.55%
06/04/2019,2315.91,2319.2,2326.14,2306.34,28.72M,0.09%
06/03/2019,2313.85,2300.6,2314.51,2298.31,38.82M,0.73%
05/31/2019,2297.16,2280.08,2308.22,2280.08,37.69M,0.73%
05/30/2019,2280.48,2294.77,2305.47,2279.75,28.28M,-0.68%
05/29/2019,2296.15,2302.65,2308.92,2288.93,31.77M,-0.64%
05/28/2019,2310.94,2290.21,2310.94,2284.85,71.44M,0.72%
05/27/2019,2294.5,2301.88,2306.79,2284.99,25.44M,-0.77%
05/24/2019,2312.26,2323.99,2327.27,2307.58,33.88M,-0.11%
05/23/2019,2314.79,2330.78,2334.63,2307.99,61.97M,-1.10%
05/22/2019,2340.48,2356.16,2363.07,2335.53,30.73M,-0.23%
05/21/2019,2345.99,2362.04,2369.38,2340.1,38.37M,-1.89%
05/20/2019,2391.28,2394.95,2400.23,2389.26,30.46M,0.10%
05/17/2019,2388.95,2413.69,2422.16,2385.48,41.64M,-0.85%
05/16/2019,2409.41,2393.19,2418.86,2389.38,44.10M,0.30%
05/15/2019,2402.16,2417.13,2418.98,2397.23,43.34M,-0.36%
05/14/2019,2410.88,2395.19,2419.4,2393.35,56.51M,-1.15%
05/10/2019,2438.98,2443.67,2456.01,2422.99,54.02M,0.16%
05/09/2019,2435.11,2455.94,2463.63,2427.16,52.82M,-1.32%
05/08/2019,2467.62,2485.38,2489.52,2456.39,46.50M,-1.23%
05/07/2019,2498.39,2504.84,2508.76,2482.71,54.23M,0.55%
05/06/2019,2484.8,2497.13,2514.11,2466.98,64.59M,-2.04%
05/03/2019,2536.56,2526.79,2541.43,2521.35,27.66M,-0.21%
05/02/2019,2541.99,2527.3,2546.52,2527.3,40.92M,0.47%
04/30/2019,2530.14,2549.28,2553.02,2526.5,36.28M,-0.89%
04/29/2019,2552.87,2552.75,2564.78,2544.22,24.56M,0.69%
04/26/2019,2535.28,2542.06,2544.43,2525.96,27.92M,-0.21%
04/25/2019,2540.58,2543.86,2561.92,2539.42,30.77M,-0.11%
04/24/2019,2543.3,2564.64,2565.79,2537.13,28.88M,-0.33%
04/23/2019,2551.76,2533.21,2556.09,2533.21,45.33M,-0.52%
04/18/2019,2565.22,2582.19,2584.11,2558.57,33.25M,-0.52%
04/17/2019,2578.74,2594.21,2594.21,2571.9,37.74M,-0.25%
04/16/2019,2585.3,2567.19,2592.52,2567.19,40.89M,0.11%
04/15/2019,2582.44,2612.9,2629.56,2580.95,51.35M,-0.53%
04/12/2019,2596.1,2618.99,2618.99,2583.87,42.88M,0.00%
04/11/2019,2596,2622.49,2635.98,2583.06,55.76M,-1.16%
04/10/2019,2626.47,2625.39,2635.23,2612.01,55.44M,-0.76%
04/09/2019,2646.55,2637.7,2654,2635.08,67.05M,0.17%
04/08/2019,2642.12,2660.29,2662.63,2634.89,69.04M,-0.05%
04/04/2019,2643.51,2660.78,2660.78,2632.08,71.54M,-0.48%
04/03/2019,2656.38,2635.31,2660.52,2632,86.68M,1.04%
04/02/2019,2628.91,2610.13,2634.71,2601.16,87.09M,0.64%
04/01/2019,2612.17,2594.36,2614.61,2591.93,73.14M,1.63%
03/29/2019,2570.27,2544.41,2578.03,2538.38,84.81M,1.08%
03/28/2019,2542.69,2514.35,2547.43,2514.35,90.00M,0.68%
03/27/2019,2525.4,2519.2,2531.76,2509.89,57.77M,-0.15%
03/26/2019,2529.24,2539.62,2552.73,2510.44,41.27M,-0.13%
03/25/2019,2532.43,2531.28,2547.14,2521.78,41.11M,-1.24%
03/22/2019,2564.26,2565.92,2575.73,2546.08,50.10M,1.19%
03/21/2019,2534.1,2573.88,2573.88,2533.52,45.48M,-0.84%
03/20/2019,2555.5,2526.1,2568.4,2514.6,48.30M,1.39%
03/19/2019,2520.54,2529.37,2532.44,2514.33,41.12M,-0.04%
03/18/2019,2521.44,2500.5,2525.81,2492.88,48.68M,0.91%
03/15/2019,2498.67,2480.57,2521.2,2477.25,98.50M,0.84%
03/14/2019,2477.75,2491.13,2491.13,2465.22,42.97M,-0.09%
03/13/2019,2479.99,2485.78,2491.77,2472.17,38.23M,-0.61%
03/12/2019,2495.09,2497.76,2507.48,2484.74,47.77M,0.81%
03/11/2019,2474.95,2464.34,2483.71,2453.97,45.66M,0.06%
03/08/2019,2473.46,2489.39,2494.63,2471.47,75.70M,-1.86%
03/07/2019,2520.4,2533.94,2541.11,2516.33,46.04M,-0.62%
03/06/2019,2536.25,2536.59,2545.98,2527.48,49.39M,-0.17%
03/05/2019,2540.67,2569.03,2569.03,2539.13,45.50M,-1.46%
03/04/2019,2578.19,2584.09,2602.02,2566.3,48.53M,0.50%
03/01/2019,2565.39,2557.44,2571.48,2552.31,46.83M,0.00%
02/28/2019,2565.44,2562.98,2586.46,2558.8,55.99M,-1.11%
02/27/2019,2594.28,2595.02,2603.98,2579.81,58.80M,0.31%
02/26/2019,2586.24,2581.41,2601.62,2571.95,58.03M,0.38%
02/25/2019,2576.47,2576.3,2593.89,2564.71,76.06M,0.02%
02/22/2019,2575.95,2542.99,2577.89,2531.14,59.14M,0.83%
02/21/2019,2554.76,2529.53,2569.77,2520.59,60.48M,0.85%
02/20/2019,2533.3,2515.64,2536.37,2515.46,55.00M,0.84%
02/19/2019,2512.29,2522.78,2532,2504.58,32.67M,0.10%
02/18/2019,2509.9,2492.39,2517.86,2490.95,41.06M,1.24%
02/15/2019,2479.1,2507.48,2508.82,2473.52,44.42M,-1.50%
02/14/2019,2516.75,2504.4,2521.26,2501.01,37.77M,0.61%
02/13/2019,2501.54,2463.67,2503.78,2461.4,50.41M,1.23%
02/12/2019,2471.04,2468.89,2474.63,2453.26,44.75M,-0.58%
02/11/2019,2485.53,2442.05,2486.95,2441.45,43.00M,1.35%
02/08/2019,2452.42,2442.51,2464.57,2422.46,52.43M,0.03%
02/04/2019,2451.78,2449.23,2462.82,2438.73,23.13M,-0.28%
02/01/2019,2458.65,2467.47,2477.22,2451.14,40.30M,-0.03%
01/31/2019,2459.42,2448.26,2463.22,2438.55,67.10M,0.82%
01/30/2019,2439.4,2442.02,2449.91,2428.58,48.47M,0.03%
01/29/2019,2438.55,2434.02,2450.05,2429.89,45.69M,-0.23%
01/28/2019,2444.25,2474.62,2475.73,2435.45,47.00M,-1.34%
01/25/2019,2477.49,2457.81,2480.76,2455.69,52.05M,1.11%
01/24/2019,2450.32,2443.22,2454.85,2434.54,62.05M,1.13%
01/23/2019,2422.89,2414.77,2445.23,2412.22,39.09M,0.53%
01/22/2019,2410.11,2427.26,2434.63,2400.95,27.11M,-1.00%
01/21/2019,2434.39,2431.61,2446.1,2424.33,46.09M,0.26%
01/18/2019,2428.1,2429.84,2434.04,2419.95,39.56M,1.16%
01/17/2019,2400.25,2438.12,2438.12,2395.22,47.18M,-0.90%
01/16/2019,2421.93,2406.49,2437.28,2395.54,48.51M,0.51%
01/15/2019,2409.67,2389.99,2413.44,2380.81,46.12M,1.78%
01/14/2019,2367.48,2403.42,2405.98,2356.97,46.48M,-1.42%
01/11/2019,2401.52,2411.09,2411.09,2393.05,55.37M,0.41%
01/10/2019,2391.66,2403.55,2404.47,2374.81,38.38M,-0.15%
01/09/2019,2395.3,2398.77,2409.66,2387.34,69.51M,0.94%
01/08/2019,2372.97,2356.05,2388.58,2349.75,39.19M,1.15%
01/07/2019,2345.92,2372.98,2372.98,2339.51,33.48M,0.44%
01/04/2019,2335.62,2275.41,2335.62,2275.25,44.34M,2.09%
01/03/2019,2287.75,2293.55,2305.56,2278.49,45.41M,-0.50%
01/02/2019,2299.3,2344.88,2347.29,2294.48,44.34M,-2.13%
12/31/2018,2349.3,2358.99,2358.99,2341.67,14.01M,0.27%
12/28/2018,2342.97,2340.2,2348.95,2329.98,27.08M,-0.19%
12/27/2018,2347.49,2368.06,2382.72,2341.35,29.25M,-0.59%
12/24/2018,2361.34,2354.61,2363.19,2335.27,18.94M,-0.57%
12/21/2018,2374.88,2376.46,2379.46,2354.72,58.03M,-1.13%
12/20/2018,2401.97,2433.09,2439.55,2385.67,39.74M,-1.01%
12/19/2018,2426.43,2449.67,2452.1,2426.43,34.80M,-0.15%
12/18/2018,2430.1,2462.28,2473.01,2426.7,46.81M,-1.57%
12/17/2018,2468.78,2460.51,2473.42,2451.84,37.21M,0.48%
12/14/2018,2457.08,2446.91,2457.27,2436.02,41.13M,0.10%
12/13/2018,2454.56,2446.35,2459.67,2440.35,43.91M,0.64%
12/12/2018,2439.03,2419.76,2439.03,2416.11,43.68M,2.28%
12/11/2018,2384.65,2348.92,2387.56,2348.92,32.23M,0.96%
12/10/2018,2361.88,2409.35,2420.32,2352.4,36.90M,-2.56%
12/07/2018,2423.92,2464.59,2464.59,2421.63,69.27M,-0.08%
12/06/2018,2425.77,2450.5,2462.52,2419.81,51.64M,-0.49%
12/05/2018,2437.72,2446.45,2459.73,2435.17,27.48M,-1.73%
12/04/2018,2480.73,2486,2486,2467.97,34.66M,-0.24%
12/03/2018,2486.78,2497.97,2497.97,2476.8,40.74M,1.07%
11/30/2018,2460.44,2452.36,2469.75,2446.62,52.07M,0.24%
11/29/2018,2454.5,2489.05,2499.43,2447.7,27.06M,-1.23%
11/28/2018,2485.15,2458.3,2490.23,2458.3,33.51M,0.77%
11/27/2018,2466.2,2479.83,2482.54,2459.56,24.45M,-0.51%
11/26/2018,2478.74,2473.68,2483.43,2434.71,29.35M,1.91%
11/23/2018,2432.37,2436.96,2443.42,2422.89,14.72M,-0.12%
11/22/2018,2435.33,2443.04,2443.04,2425.1,20.51M,-0.10%
11/21/2018,2437.68,2428,2437.68,2419.54,26.03M,-0.35%
11/20/2018,2446.15,2468.7,2476.8,2440.95,23.04M,-1.46%
11/19/2018,2482.3,2449.17,2482.47,2444.77,27.94M,1.25%
11/16/2018,2451.75,2444.47,2454.2,2419.14,26.43M,0.33%
11/15/2018,2443.74,2413.9,2447.55,2400.24,29.03M,1.36%
11/14/2018,2410.84,2410.43,2420.5,2397.12,20.13M,0.25%
11/13/2018,2404.92,2347.67,2405.77,2346.41,20.74M,0.43%
11/12/2018,2394.63,2383.34,2410.02,2373.67,18.61M,0.98%
11/09/2018,2371.37,2395.09,2397.95,2358.13,30.68M,-1.87%
11/08/2018,2416.61,2443.13,2443.13,2411.52,34.89M,0.22%
11/07/2018,2411.2,2413.13,2435.63,2390.83,23.41M,-0.25%
11/06/2018,2417.31,2399.92,2419.17,2385.14,26.33M,1.45%
11/05/2018,2382.77,2396.78,2419.18,2377.33,29.32M,-2.04%
11/02/2018,2432.31,2372.59,2435.24,2371.38,57.96M,3.24%
11/01/2018,2355.99,2344.31,2362.03,2342.19,32.09M,0.68%
10/31/2018,2340.05,2334.84,2341.71,2328.49,36.62M,0.73%
10/30/2018,2323.04,2323.36,2342.59,2315.9,30.05M,-0.54%
10/29/2018,2335.6,2337.19,2343.89,2319.27,25.70M,0.66%
10/26/2018,2320.3,2352.26,2352.26,2310.99,25.14M,-1.17%
10/25/2018,2347.87,2334.2,2347.87,2321.73,28.53M,-0.77%
10/24/2018,2366.08,2352.51,2385.21,2350.09,20.63M,0.41%
10/23/2018,2356.43,2392.81,2397.64,2347.59,24.69M,-2.34%
10/22/2018,2412.79,2374.39,2412.79,2363.63,31.18M,1.41%
10/19/2018,2379.32,2360.21,2379.32,2345.04,35.50M,0.20%
10/18/2018,2374.47,2373.53,2383.82,2360.16,36.77M,0.48%
10/16/2018,2363.11,2371.85,2384.61,2340.29,29.65M,0.07%
10/15/2018,2361.5,2376.65,2385.94,2356.52,29.51M,-0.51%
10/12/2018,2373.52,2387.32,2387.32,2353.12,40.28M,-0.56%
10/11/2018,2386.96,2435.99,2435.99,2380.83,53.03M,-2.70%
10/10/2018,2453.26,2454.33,2466.15,2445.03,24.51M,0.21%
10/09/2018,2448.24,2434.85,2458.74,2433.4,26.09M,0.48%
10/08/2018,2436.53,2475.45,2480.54,2431.52,35.14M,-1.38%
10/05/2018,2470.53,2465.6,2479.48,2458.03,20.45M,-0.36%
10/04/2018,2479.56,2509.04,2509.04,2471.96,23.46M,-1.48%
10/03/2018,2516.71,2487.34,2524.7,2487.34,23.05M,0.39%
10/02/2018,2506.88,2584.79,2584.79,2500.04,34.07M,-2.48%
09/28/2018,2570.73,2570.04,2580.39,2556.5,35.67M,0.55%
09/27/2018,2556.61,2577.93,2577.93,2549.05,29.73M,-0.28%
09/26/2018,2563.87,2543.01,2579.05,2538.69,39.38M,0.66%
09/24/2018,2547.07,2574.14,2581.52,2540.38,15.65M,-1.25%
09/21/2018,2579.4,2602.05,2602.05,2569.93,47.56M,-0.10%
09/20/2018,2581.92,2590.64,2595.05,2578.7,24.69M,0.00%
09/19/2018,2582.04,2583.17,2590.31,2573.5,30.60M,0.38%
09/18/2018,2572.34,2548.99,2575.84,2533.82,33.92M,0.94%
09/17/2018,2548.26,2546.24,2552.77,2517.17,18.30M,-0.47%
09/14/2018,2560.25,2553.07,2566.29,2540.71,27.93M,0.55%
09/13/2018,2546.21,2535.93,2546.21,2519.45,36.75M,1.15%
09/12/2018,2517.3,2481.03,2520.13,2475.65,43.73M,0.87%
09/11/2018,2495.58,2498.36,2511.24,2486.66,32.13M,-0.36%
09/10/2018,2504.5,2519.17,2537.82,2490.38,45.05M,-1.47%
09/07/2018,2541.99,2544.84,2560.09,2528.82,56.21M,0.46%
09/06/2018,2530.35,2568.57,2568.57,2520.72,35.98M,-0.71%
09/05/2018,2548.39,2584.24,2584.24,2545.55,39.64M,-1.51%
09/04/2018,2587.59,2544.64,2592.35,2536.13,27.56M,1.72%
09/03/2018,2543.88,2562.55,2563.47,2525.44,27.74M,-0.96%
08/31/2018,2568.51,2552.02,2572.17,2548.67,43.52M,-0.50%
08/30/2018,2581.31,2602.15,2603.57,2563.94,33.04M,-0.56%
08/29/2018,2595.74,2559.86,2595.74,2558.95,36.49M,1.23%
08/28/2018,2564.14,2567.91,2582.19,2554.37,31.20M,-0.05%
08/27/2018,2565.46,2552.76,2567.81,2542.99,27.66M,1.94%
08/24/2018,2516.7,2507.64,2529.02,2499.23,21.71M,-0.35%
08/23/2018,2525.49,2565.93,2565.93,2519.61,25.36M,-1.50%
08/22/2018,2563.91,2565.35,2565.35,2533.39,27.71M,0.35%
08/21/2018,2554.93,2547.76,2557.09,2534.97,37.29M,0.35%
08/20/2018,2545.99,2532.12,2546.41,2522.62,24.82M,0.55%
08/17/2018,2532.01,2549.63,2549.63,2517.86,30.49M,0.32%
08/16/2018,2523.94,2510.1,2528.46,2489.62,34.09M,0.44%
08/15/2018,2512.87,2535.98,2538.71,2506.48,42.11M,-0.45%
08/14/2018,2524.26,2515.42,2527.81,2503.48,35.83M,1.03%
08/13/2018,2498.43,2528.77,2528.77,2478.69,21.10M,-1.24%
08/10/2018,2529.71,2556.72,2556.72,2518.53,20.02M,-0.65%
08/09/2018,2546.15,2534.48,2546.93,2521.34,25.46M,0.02%
08/08/2018,2545.55,2556.68,2556.68,2531.6,31.15M,1.02%
08/07/2018,2519.86,2484.96,2520.86,2474.29,31.50M,2.19%
08/06/2018,2465.96,2449.8,2487.38,2440.97,30.94M,1.44%
08/03/2018,2430.89,2423.04,2434.71,2408.97,29.65M,0.69%
08/02/2018,2414.12,2465.12,2465.12,2409.5,27.86M,-2.12%
08/01/2018,2466.36,2476.02,2488.55,2452.17,28.27M,-0.45%
07/31/2018,2477.44,2481.35,2487.11,2460.21,32.96M,-0.12%
07/30/2018,2480.53,2471.37,2482.87,2463.07,22.49M,0.54%
07/27/2018,2467.3,2468.85,2477.21,2454.86,16.77M,0.44%
07/26/2018,2456.47,2482.81,2486.7,2447.48,21.17M,-0.09%
07/25/2018,2458.79,2434.48,2463.54,2432.68,30.12M,1.28%
07/24/2018,2427.76,2406.48,2435.36,2406.48,26.83M,0.71%
07/23/2018,2410.66,2422.99,2424.78,2395.26,28.92M,-0.58%
07/20/2018,2424.79,2418.73,2424.79,2395.81,51.23M,0.63%
07/19/2018,2409.59,2419.76,2428.26,2405.11,25.92M,-0.04%
07/18/2018,2410.5,2428.64,2430.58,2405.22,20.27M,-0.57%
07/17/2018,2424.28,2437.4,2440.62,2418.31,28.73M,-0.82%
07/16/2018,2444.26,2432.59,2447.46,2417.6,25.25M,0.32%
07/13/2018,2436.55,2437.74,2446.42,2432.95,20.99M,0.16%
07/12/2018,2432.59,2420.06,2447.22,2420.06,24.51M,0.13%
07/11/2018,2429.34,2412.67,2436.74,2411.71,27.10M,-1.53%
07/10/2018,2467.08,2470.68,2482.18,2466.08,25.80M,0.07%
07/09/2018,2465.26,2458.2,2478.74,2449.62,26.16M,1.26%
07/06/2018,2434.59,2424.49,2450.42,2408.44,47.60M,0.40%
07/05/2018,2424.84,2403.61,2436.98,2403.61,48.41M,0.94%
07/04/2018,2402.34,2420.83,2432.84,2397.67,28.64M,-0.89%
07/03/2018,2424.02,2430.43,2435.7,2379.7,45.47M,-0.68%
06/29/2018,2440.65,2428.51,2448.14,2412.98,36.60M,0.74%
06/28/2018,2422.84,2423.52,2434.97,2407.7,33.95M,0.26%
06/27/2018,2416.49,2443,2462.71,2413.85,38.02M,-1.20%
06/26/2018,2445.92,2460.82,2467.64,2427.96,38.29M,-0.66%
06/25/2018,2462.13,2502.7,2513.43,2460.76,32.05M,-1.34%
06/22/2018,2495.45,2492.6,2505.95,2471.8,38.89M,0.17%
06/21/2018,2491.32,2554.65,2554.65,2491.32,32.47M,-1.33%
06/20/2018,2524.86,2512.39,2547.39,2509.7,32.32M,-0.05%
06/19/2018,2526.02,2574.3,2576.85,2506.78,71.07M,-2.55%
06/15/2018,2592.17,2587.49,2592.88,2572.8,49.33M,0.20%
06/14/2018,2586.88,2599.42,2613.21,2579.33,32.63M,-0.98%
06/13/2018,2612.39,2645.44,2645.44,2606.8,25.13M,-1.38%
06/12/2018,2649.03,2639.71,2655.43,2626.21,23.56M,0.54%
06/11/2018,2634.71,2631.73,2637.55,2624.37,22.05M,0.31%
06/08/2018,2626.6,2643.69,2648.87,2616.66,29.64M,-1.12%
06/07/2018,2656.23,2655.44,2661.25,2649.72,36.34M,0.37%
06/06/2018,2646.38,2639.48,2648.34,2632.85,39.26M,0.66%
06/05/2018,2629.09,2616.6,2633.33,2608.43,29.80M,0.30%
06/04/2018,2621.31,2609.76,2623.72,2600.3,30.86M,1.02%
06/01/2018,2594.8,2596.74,2604.71,2590.41,68.16M,0.06%
05/31/2018,2593.16,2546.79,2594.12,2546.79,115.38M,1.98%
05/30/2018,2542.73,2567.33,2568.86,2531.44,43.89M,-1.21%
05/29/2018,2573.89,2590.79,2592.98,2573.58,41.77M,-0.89%
05/28/2018,2597.01,2611.36,2611.73,2588.19,17.55M,0.04%
05/25/2018,2595.91,2607.73,2607.73,2589.16,22.18M,-0.06%
05/24/2018,2597.45,2589.26,2598.12,2566.75,31.39M,0.83%
05/23/2018,2575.98,2597.56,2601.23,2575.98,37.96M,-1.01%
05/21/2018,2602.32,2608.49,2624.79,2599.25,23.83M,-0.01%
05/18/2018,2602.59,2604.41,2608.78,2589.32,24.87M,0.20%
05/17/2018,2597.52,2634.81,2636.32,2595.5,27.31M,-0.95%
05/16/2018,2622.51,2617.88,2626.67,2603.23,29.22M,-0.16%
05/15/2018,2626.84,2656.11,2656.11,2626.84,31.61M,-2.01%
05/14/2018,2680.61,2677.72,2683.58,2669.33,37.56M,0.95%
05/11/2018,2655.33,2645.17,2663.3,2644.59,30.19M,1.18%
05/10/2018,2624.3,2637.36,2642.26,2623.78,21.68M,-0.19%
05/09/2018,2629.38,2624.3,2630.96,2614.32,26.93M,0.30%
05/08/2018,2621.55,2596.27,2622.19,2594.62,37.95M,0.99%
05/07/2018,2595.91,2603.71,2609.14,2583.38,30.69M,-0.26%
05/04/2018,2602.68,2613.95,2638.56,2597.94,35.81M,-0.76%
05/03/2018,2622.63,2640.15,2640.15,2611.9,30.26M,-0.98%
05/02/2018,2648.66,2646.57,2663.25,2642.48,38.06M,-0.74%
04/30/2018,2668.41,2645.97,2670.52,2643.12,34.75M,1.26%
04/27/2018,2635.13,2621.16,2635.13,2615.59,23.64M,0.73%
04/26/2018,2615.92,2620.6,2627.21,2597.9,31.48M,-0.59%
04/25/2018,2631.41,2633.76,2633.76,2612.61,29.46M,-0.33%
04/24/2018,2640.09,2616.62,2640.31,2612.86,30.82M,0.86%
04/23/2018,2617.63,2623.43,2630,2606.49,28.22M,-0.29%
04/20/2018,2625.37,2638.55,2645.29,2618.25,23.91M,-1.12%
