Date,Price,Open,High,Low,Vol.,Change %
08/12/2011,2218.96,2254.56,2266.63,2217.45,295.61M,0.90%
08/11/2011,2199.2,2182.2,2214.34,2140.78,445.96M,-3.29%
08/10/2011,2273.9,2290.85,2309.13,2264.51,382.20M,3.15%
08/09/2011,2204.56,2155.84,2285.2,2128.94,581.67M,-4.20%
08/08/2011,2301.29,2305.21,2306.85,2238.34,496.69M,-2.82%
08/05/2011,2368.11,2345.76,2372.34,2326.32,463.03M,-4.20%
08/04/2011,2471.97,2497.53,2499.95,2457.92,223.13M,-0.34%
08/03/2011,2480.29,2458.71,2482.25,2449.75,294.18M,-1.55%
08/02/2011,2519.28,2540.22,2542.23,2512.02,264.54M,-1.10%
08/01/2011,2547.35,2516.7,2553.3,2516.7,251.98M,2.08%
07/29/2011,2495.52,2508.63,2512.07,2486.99,176.93M,-0.95%
07/28/2011,2519.5,2516.94,2521.05,2494.75,273.11M,-0.98%
07/27/2011,2544.51,2555.62,2560.88,2541.61,197.14M,-0.29%
07/26/2011,2551.88,2534.61,2552.6,2522.89,220.97M,1.11%
07/25/2011,2523.94,2535.22,2541.16,2511.91,310.43M,-1.03%
07/22/2011,2550.13,2525.2,2553.41,2525.2,361.65M,1.70%
07/21/2011,2507.42,2538.99,2540.7,2504.53,351.76M,-1.35%
07/20/2011,2541.85,2529.28,2544.39,2516.76,512.29M,1.65%
07/19/2011,2500.55,2541.15,2541.15,2476.46,645.41M,-1.73%
07/18/2011,2544.62,2548.02,2569.23,2539.23,355.37M,-0.92%
07/15/2011,2568.36,2574.34,2580.85,2557.9,148.01M,0.13%
07/14/2011,2565.11,2573.26,2586.65,2557.29,189.90M,0.09%
07/13/2011,2562.93,2505.24,2564.9,2505.24,142.73M,2.36%
07/12/2011,2503.85,2553.28,2553.28,2502.74,192.57M,-3.18%
07/11/2011,2586.06,2641.84,2641.84,2575.32,172.16M,-2.43%
07/08/2011,2650.42,2704.4,2705.44,2638.02,318.46M,-0.88%
07/07/2011,2674.04,2680.81,2699.61,2666.74,243.30M,0.45%
07/06/2011,2662.14,2665.4,2682.04,2645.3,158.72M,-0.26%
07/05/2011,2668.96,2661.57,2671.35,2653.37,201.85M,0.16%
07/04/2011,2664.77,2661.3,2678.95,2659.79,240.01M,2.48%
06/30/2011,2600.2,2542.92,2607.71,2542.92,186.39M,2.45%
06/29/2011,2538.05,2565.19,2571.49,2534.45,207.90M,-0.69%
06/28/2011,2555.6,2564.54,2581.6,2543.87,198.19M,0.10%
06/27/2011,2552.94,2540.46,2568.37,2534.5,249.09M,-0.66%
06/24/2011,2569.97,2518.02,2575.36,2517.19,235.44M,2.00%
06/23/2011,2519.49,2546.18,2546.18,2504.89,153.06M,-0.91%
06/22/2011,2542.52,2558.7,2560.79,2537.17,197.35M,1.70%
06/21/2011,2500,2454.55,2501.94,2425.37,216.54M,2.40%
06/20/2011,2441.32,2470.44,2471.08,2433.8,309.11M,1.39%
06/17/2011,2407.77,2451.34,2459.32,2395,214.15M,-2.96%
06/16/2011,2481.2,2490.05,2499.08,2472.11,367.40M,-2.08%
06/15/2011,2533.99,2545.9,2563.71,2522.54,155.62M,0.63%
06/14/2011,2518.23,2519.79,2541.65,2504.82,289.80M,-1.10%
06/13/2011,2546.21,2512.46,2549.16,2489.95,278.62M,0.10%
06/10/2011,2543.79,2610.47,2614.23,2526.53,248.53M,-2.07%
06/09/2011,2597.57,2649.68,2651.3,2567.33,337.89M,-2.51%
06/08/2011,2664.36,2668.99,2683.05,2648.36,352.10M,-0.07%
06/07/2011,2666.13,2679.1,2683.3,2650.88,225.60M,-0.98%
06/03/2011,2692.62,2703.12,2726.61,2687.75,264.24M,-0.04%
06/02/2011,2693.63,2712.31,2712.31,2684.37,310.87M,-1.64%
06/01/2011,2738.47,2755.84,2760.07,2726.52,361.61M,-0.33%
05/31/2011,2747.41,2704.61,2750.65,2696.52,547.09M,2.16%
05/30/2011,2689.31,2645.8,2695,2642.83,397.03M,1.10%
05/27/2011,2659.92,2674.19,2675.5,2644.26,953.00M,-0.06%
05/26/2011,2661.5,2621.27,2663.9,2621.27,468.16M,0.84%
05/25/2011,2639.42,2610.24,2652.31,2609.34,578.35M,0.13%
05/24/2011,2635.91,2657.86,2657.86,2627.42,415.46M,-0.94%
05/23/2011,2660.93,2664.76,2689.16,2656.26,410.93M,-1.85%
05/20/2011,2710.98,2736.05,2744.43,2705.44,983.28M,-0.58%
05/19/2011,2726.75,2763.68,2763.68,2709.9,712.44M,-0.09%
05/18/2011,2729.27,2704.74,2732.46,2700.88,777.32M,1.26%
05/17/2011,2695.28,2756.98,2756.98,2680.81,1.29B,-2.17%
05/16/2011,2755.02,2772.2,2772.2,2742.71,1.38B,-0.51%
05/13/2011,2769.19,2765.26,2775.25,2748.92,698.86M,0.47%
05/12/2011,2756.24,2750.68,2763.93,2720.66,1.19B,1.16%
05/11/2011,2724.63,2778.83,2778.83,2720.43,1.52B,0.60%
05/09/2011,2708.27,2699.54,2723.3,2679.17,1.02B,0.50%
05/06/2011,2694.92,2690.64,2718.36,2669.38,321.69M,-0.24%
05/05/2011,2701.39,2661.27,2738.19,2661.27,459.05M,0.56%
05/04/2011,2686.31,2702.31,2702.31,2661.85,964.02M,-2.40%
05/03/2011,2752.4,2821.5,2821.5,2746.88,1.31B,-0.75%
04/29/2011,2773.3,2785.26,2785.26,2736.99,732.14M,-0.27%
04/28/2011,2780.93,2818.86,2821.41,2758.74,409.37M,0.57%
04/27/2011,2765.22,2824.18,2847.67,2735.34,388.71M,-1.48%
04/26/2011,2806.65,2773.7,2807.34,2750.35,316.72M,0.92%
04/21/2011,2781.04,2789.73,2800.69,2770.22,380.17M,1.44%
04/20/2011,2741.47,2696.51,2743.49,2689.67,391.54M,4.42%
04/19/2011,2625.38,2600.83,2634.32,2595.79,638.92M,-0.28%
04/18/2011,2632.74,2661.11,2669.49,2618.99,226.20M,-1.02%
04/15/2011,2659.95,2656.04,2675.56,2638.76,278.96M,0.39%
04/14/2011,2649.63,2637.97,2652.87,2610.99,211.03M,0.63%
04/13/2011,2632.92,2589.86,2635.54,2589.72,201.61M,1.61%
04/12/2011,2591.17,2619.78,2620.47,2586.76,223.46M,-2.19%
04/11/2011,2649.16,2692.78,2693.43,2644.02,242.04M,-1.33%
04/08/2011,2684.97,2680.36,2693.64,2668.2,197.77M,0.09%
04/07/2011,2682.56,2647.62,2697.16,2645.02,245.53M,0.49%
04/06/2011,2669.37,2624.41,2673.34,2602.6,317.39M,2.08%
04/04/2011,2615.09,2587.76,2616.55,2587.76,217.92M,0.91%
04/01/2011,2591.54,2593.4,2593.4,2554.75,316.61M,1.27%
03/31/2011,2559.12,2570.78,2570.78,2532.31,356.45M,-0.71%
03/30/2011,2577.41,2548.94,2588.67,2542.77,292.13M,1.44%
03/29/2011,2540.84,2546.27,2559.66,2529.42,252.52M,-0.34%
03/28/2011,2549.41,2598.23,2603.5,2537.88,303.47M,-1.65%
03/25/2011,2592.11,2595.44,2600.06,2579.75,305.12M,0.65%
03/24/2011,2575.47,2553.43,2587.46,2531.34,271.88M,1.30%
03/23/2011,2542.4,2551.32,2558.12,2529.55,370.83M,-0.44%
03/22/2011,2553.56,2548.87,2562.15,2536.53,275.11M,0.40%
03/21/2011,2543.36,2515.76,2556.63,2514.25,335.39M,1.25%
03/18/2011,2512.05,2536.01,2558.76,2511.32,362.53M,-0.41%
03/17/2011,2522.37,2573.61,2602.4,2516.25,417.74M,-6.86%
03/16/2011,2708.01,2672.13,2720.48,2665.86,292.63M,1.17%
03/15/2011,2676.82,2743.04,2743.04,2626.49,402.95M,-3.50%
03/14/2011,2773.92,2768.5,2774.57,2707.35,365.60M,1.49%
03/11/2011,2733.25,2740.86,2775.11,2707.58,440.62M,-1.31%
03/10/2011,2769.64,2816.48,2832.79,2757.18,281.87M,-1.88%
03/09/2011,2822.84,2821.09,2858.6,2815.15,249.03M,0.53%
03/08/2011,2807.86,2758.34,2810.96,2737.03,249.19M,1.58%
03/07/2011,2764.24,2783.33,2803.05,2752.38,249.81M,-1.42%
03/04/2011,2804.08,2775.41,2807.15,2775.41,316.43M,2.61%
03/03/2011,2732.73,2733.03,2752.01,2706.64,294.46M,0.49%
03/02/2011,2719.53,2701.26,2720.61,2686.1,191.25M,-0.39%
03/01/2011,2730.31,2721.45,2743.9,2706.17,266.01M,1.64%
02/28/2011,2686.29,2646.17,2696.93,2631.81,445.23M,1.75%
02/25/2011,2640.15,2628.34,2649.41,2618.03,337.04M,1.73%
02/24/2011,2595.13,2593.99,2639.18,2593.54,331.37M,-0.22%
02/23/2011,2600.93,2606.93,2620.33,2584.68,438.58M,-1.13%
02/22/2011,2630.78,2706.31,2706.31,2628.35,479.58M,-3.58%
02/21/2011,2728.47,2745.27,2749.68,2719.35,882.41M,-1.45%
02/18/2011,2768.63,2774.3,2781.5,2759.86,373.93M,0.72%
02/17/2011,2748.79,2720.86,2757.39,2712.24,454.86M,1.02%
02/16/2011,2721.02,2709.35,2724.26,2679.68,256.63M,0.61%
02/15/2011,2704.39,2702.43,2708.53,2674.81,275.74M,0.03%
02/14/2011,2703.65,2688.58,2723.12,2688.58,424.64M,1.82%
02/11/2011,2655.24,2610.92,2665.3,2609.32,592.65M,2.90%
02/10/2011,2580.5,2608.53,2635.39,2577.4,744.44M,-1.31%
02/09/2011,2614.68,2665.23,2685.82,2605.9,204.49M,-1.89%
02/08/2011,2665.16,2719.01,2724.19,2651.07,188.77M,-1.67%
02/07/2011,2710.4,2771.85,2777.92,2699.5,277.52M,-1.42%
02/02/2011,2749.33,2707.53,2753.09,2706.74,177.84M,2.52%
02/01/2011,2681.82,2689.91,2729.84,2672.54,293.80M,0.06%
01/31/2011,2680.11,2690.64,2690.64,2652.39,211.40M,-0.93%
01/28/2011,2705.17,2712.11,2712.11,2671.11,171.68M,0.83%
01/27/2011,2682.84,2723.66,2725.91,2678.65,229.78M,-0.89%
01/26/2011,2707.03,2694.24,2731.97,2688.43,204.90M,0.83%
01/25/2011,2684.85,2647.17,2698.4,2645.28,207.94M,2.53%
01/24/2011,2618.72,2661.42,2662.06,2612.15,263.89M,-1.09%
01/21/2011,2647.67,2672.28,2686.19,2644.41,253.51M,-1.48%
01/20/2011,2687.36,2731.57,2735.82,2673.92,254.06M,-2.44%
01/19/2011,2754.51,2770.63,2773.36,2743.4,243.17M,0.04%
01/18/2011,2753.46,2749.11,2791.76,2739.68,294.71M,-0.02%
01/17/2011,2754.12,2783.41,2783.41,2746.74,237.81M,0.00%
01/14/2011,2754.14,2733.57,2762.51,2720.83,271.03M,1.37%
01/13/2011,2717.03,2689.31,2743.9,2676.26,457.86M,2.67%
01/12/2011,2646.49,2591.98,2651.47,2591.98,332.77M,2.43%
01/11/2011,2583.83,2588.25,2588.95,2567.24,276.80M,0.34%
01/10/2011,2575.2,2594.75,2599.02,2564.1,303.05M,-0.34%
01/07/2011,2584.07,2599.69,2610.83,2579.01,346.18M,-0.78%
01/06/2011,2604.48,2605.97,2608.91,2589.6,378.20M,0.62%
01/05/2011,2588.45,2597.71,2597.71,2580.52,308.93M,-0.04%
01/04/2011,2589.5,2542.42,2591.81,2536.04,423.12M,1.74%
01/03/2011,2545.14,2497.74,2545.7,2492.57,236.88M,2.49%
12/31/2010,2483.21,2524.12,2524.12,2474.49,114.69M,-0.91%
12/30/2010,2506.13,2502.72,2518.07,2478.15,163.64M,0.24%
12/29/2010,2500.04,2474.12,2507.13,2473.72,170.98M,0.69%
12/28/2010,2482.79,2476.07,2495.03,2468.29,180.42M,-0.98%
12/24/2010,2507.46,2533.74,2533.74,2487.41,78.06M,-0.19%
12/23/2010,2512.14,2534.1,2536.32,2503.64,260.58M,0.04%
12/22/2010,2511.19,2502.18,2518.71,2487.36,208.62M,0.79%
12/21/2010,2491.53,2499.8,2499.8,2462.75,221.26M,0.86%
12/20/2010,2470.31,2497.63,2500.64,2444.83,266.83M,-0.93%
12/17/2010,2493.53,2478.26,2497.89,2462.78,293.17M,0.51%
12/16/2010,2480.97,2539.87,2547.69,2473.77,259.64M,-2.30%
12/15/2010,2539.34,2583.31,2586.66,2516.67,358.20M,-1.57%
12/14/2010,2579.77,2582.49,2583.55,2562.42,489.15M,0.75%
12/13/2010,2560.5,2592.96,2596.11,2543.77,290.10M,-0.40%
12/10/2010,2570.87,2541.14,2572.12,2527.62,222.79M,1.13%
12/09/2010,2542.08,2531.27,2548.98,2523.75,344.96M,0.39%
12/08/2010,2532.09,2571.83,2571.83,2512.54,577.21M,-1.70%
12/07/2010,2576.01,2547.08,2578.24,2543.43,329.24M,1.14%
12/06/2010,2546.94,2527.57,2566.19,2527.57,422.63M,0.86%
12/03/2010,2525.28,2545.47,2557.74,2521.42,819.46M,-0.44%
12/02/2010,2536.39,2531.37,2539.62,2519.52,438.00M,1.69%
12/01/2010,2494.13,2482.16,2504.65,2457.07,235.45M,0.88%
11/30/2010,2472.27,2446.59,2484.59,2441.55,300.36M,0.18%
11/29/2010,2467.86,2432.06,2469.9,2409.9,215.60M,2.07%
11/26/2010,2417.73,2439.38,2454.23,2409.26,381.68M,-0.73%
11/25/2010,2435.49,2458.51,2463.47,2431.57,267.85M,-0.17%
11/24/2010,2439.63,2497.6,2497.6,2420.7,321.68M,-0.59%
11/23/2010,2454.19,2511.94,2513.76,2446.94,535.14M,-2.77%
11/22/2010,2524.1,2535.57,2542.06,2515.27,223.44M,0.26%
11/19/2010,2517.64,2521.04,2526.39,2469.82,362.24M,0.99%
11/18/2010,2492.87,2455.93,2497.42,2445.31,272.81M,3.01%
11/17/2010,2420.11,2474.51,2476.44,2412.33,328.06M,-2.94%
11/16/2010,2493.48,2533.6,2543.47,2475.56,731.86M,-1.91%
11/15/2010,2542.15,2544.78,2553.76,2530.06,556.41M,0.66%
11/12/2010,2525.4,2554.81,2563.46,2522.95,1.35B,-1.63%
11/11/2010,2567.13,2598.98,2598.98,2554.93,918.27M,0.04%
11/10/2010,2566.03,2578.15,2592.68,2555.12,723.53M,-0.78%
11/09/2010,2586.23,2575.02,2604.05,2567.48,354.03M,0.33%
11/08/2010,2577.63,2611.93,2611.93,2564.41,368.40M,-0.66%
11/05/2010,2594.66,2610.81,2619.28,2575.36,535.65M,0.51%
11/04/2010,2581.44,2588.32,2592.52,2556.53,513.69M,-0.52%
11/03/2010,2595,2563.2,2609.44,2555.67,507.50M,1.02%
11/02/2010,2568.74,2583.01,2583.01,2554.02,306.05M,0.34%
11/01/2010,2559.97,2566.62,2573.84,2543.34,371.69M,2.19%
10/29/2010,2505.18,2502.05,2520.72,2490.06,308.63M,0.10%
10/28/2010,2502.58,2541.13,2541.13,2485.56,233.45M,-0.81%
10/27/2010,2523.14,2572.29,2585.97,2517.9,449.43M,-2.34%
10/26/2010,2583.68,2634.82,2634.82,2574.59,229.79M,-1.77%
10/25/2010,2630.25,2635.61,2647.47,2622.54,285.78M,0.41%
10/22/2010,2619.42,2626.21,2632.96,2607.89,330.58M,-0.10%
10/21/2010,2621.95,2602.19,2627.23,2582.82,464.83M,1.86%
10/20/2010,2573.95,2563.36,2591.53,2542.67,433.45M,-1.12%
10/19/2010,2602.98,2588.37,2604.62,2572.24,663.53M,0.22%
10/18/2010,2597.2,2602.03,2619.85,2572.15,459.13M,-0.23%
10/15/2010,2603.25,2556.56,2630.3,2556.56,496.34M,0.36%
10/14/2010,2594,2642.02,2668.32,2576.3,407.21M,-1.01%
10/13/2010,2620.42,2605.53,2630.36,2591.08,352.00M,1.63%
10/12/2010,2578.38,2535.81,2602.02,2535.81,228.75M,1.69%
10/11/2010,2535.42,2542.42,2558.49,2508.85,323.43M,0.61%
10/08/2010,2520.17,2489.8,2523.69,2481.8,336.32M,0.88%
10/07/2010,2498.15,2531.52,2531.52,2482.78,360.14M,-0.47%
10/06/2010,2509.96,2538.36,2545.38,2502.02,564.87M,0.77%
10/05/2010,2490.78,2515.85,2516.21,2485.35,264.53M,-1.34%
10/04/2010,2524.67,2547.63,2547.63,2521.79,332.54M,1.09%
09/30/2010,2497.57,2480,2501.39,2467.4,419.27M,0.96%
09/29/2010,2473.72,2464.41,2481.75,2464.41,593.04M,0.44%
09/28/2010,2463,2465.43,2477.67,2455.63,649.55M,-0.34%
09/27/2010,2471.39,2429.95,2473,2424.61,604.18M,3.28%
09/24/2010,2392.9,2393.97,2394.5,2373.88,730.21M,0.87%
09/22/2010,2372.36,2392.62,2405.01,2364.87,521.61M,-0.66%
09/21/2010,2388.13,2384.75,2392,2367.08,284.67M,1.00%
09/20/2010,2364.54,2338.5,2366.44,2334.1,295.17M,1.35%
09/17/2010,2332.99,2301.5,2334.96,2294.78,374.10M,1.61%
09/16/2010,2295.95,2303.67,2306.74,2282.14,304.29M,-0.17%
09/15/2010,2299.8,2315.98,2319.16,2287.69,312.19M,-0.40%
09/14/2010,2309.15,2299.8,2311.32,2297.62,320.14M,0.90%
09/13/2010,2288.62,2274.86,2294.98,2274.57,265.63M,1.43%
09/10/2010,2256.34,2267.24,2271.25,2247.63,211.80M,-0.18%
09/09/2010,2260.4,2241.09,2269.34,2241.09,296.96M,0.63%
09/08/2010,2246.22,2249.37,2252.75,2229.78,344.59M,-0.87%
09/07/2010,2265.92,2266.13,2270.81,2250.29,414.37M,0.26%
09/06/2010,2260.06,2219.46,2265.61,2219.46,275.68M,2.55%
09/03/2010,2203.8,2160.61,2214.9,2160.61,325.90M,1.78%
09/02/2010,2165.36,2165.79,2175.33,2157.78,247.92M,0.54%
09/01/2010,2153.83,2143.59,2159.36,2141.53,321.25M,0.22%
08/31/2010,2149.15,2133.93,2152.78,2108,250.23M,-0.47%
08/30/2010,2159.39,2157.23,2172.2,2154.46,180.50M,1.03%
08/27/2010,2137.42,2138,2145.46,2127.77,206.25M,-0.21%
08/26/2010,2141.91,2116.5,2145.28,2116.5,215.98M,0.69%
08/25/2010,2127.18,2138.44,2138.44,2098.59,248.15M,-1.12%
08/24/2010,2151.3,2197.35,2203.03,2150.1,277.11M,-2.42%
08/23/2010,2204.61,2227.91,2236.12,2194.33,222.67M,-0.97%
08/20/2010,2226.16,2217.15,2227.42,2203.31,226.78M,-0.55%
08/19/2010,2238.38,2244.79,2259.3,2227.77,226.87M,0.60%
08/18/2010,2225.1,2235.28,2252.6,2214.61,237.02M,-0.02%
08/17/2010,2225.55,2234.19,2234.19,2215.17,241.34M,0.22%
08/16/2010,2220.68,2210.95,2231.11,2203.69,166.59M,0.16%
08/13/2010,2217.11,2202.81,2242.51,2201.16,223.62M,0.73%
08/12/2010,2201.04,2224.44,2225.17,2184.75,366.07M,-2.75%
08/11/2010,2263.17,2312.54,2326.88,2259.14,394.79M,-2.34%
08/10/2010,2317.33,2333.08,2344.02,2309.2,735.31M,-0.49%
08/09/2010,2328.66,2307.84,2331,2306.8,171.88M,0.40%
08/06/2010,2319.34,2335.68,2336.24,2308,266.98M,-0.59%
08/05/2010,2333.15,2352.27,2354.67,2325.63,257.17M,-0.66%
08/04/2010,2348.58,2332.38,2353.2,2324.27,517.48M,0.63%
08/03/2010,2333.96,2356.82,2356.82,2311.1,513.03M,0.33%
08/02/2010,2326.39,2320.57,2331.2,2306.86,537.37M,1.46%
07/30/2010,2292.85,2276.73,2298.27,2273.69,606.51M,0.56%
07/29/2010,2280.12,2265.53,2287.9,2249.96,323.82M,1.31%
07/28/2010,2250.72,2218.02,2261.94,2206.23,292.26M,1.70%
07/27/2010,2213.01,2181.38,2224.87,2171.79,429.91M,1.75%
07/26/2010,2174.89,2181.52,2191.1,2171.83,414.96M,-0.04%
07/23/2010,2175.67,2174.6,2183.88,2166.08,357.94M,0.78%
07/22/2010,2158.87,2153.74,2164.39,2146.5,299.05M,-0.54%
07/21/2010,2170.56,2167.53,2173.84,2150.81,392.89M,0.38%
07/20/2010,2162.31,2155.78,2170.81,2149.7,402.82M,0.45%
07/19/2010,2152.53,2131.2,2156.3,2131.2,323.24M,-0.79%
07/16/2010,2169.58,2161.1,2170.45,2147.48,250.18M,0.26%
07/15/2010,2163.87,2200.14,2212.75,2154.45,300.38M,-1.90%
07/14/2010,2205.79,2209.02,2231.93,2189.85,669.43M,0.92%
07/13/2010,2185.61,2196.72,2196.79,2177.58,279.62M,-0.44%
07/12/2010,2195.17,2203.09,2207.12,2187.65,206.51M,-0.03%
07/09/2010,2195.76,2195.76,2195.76,2195.76,373.21M,1.52%
07/08/2010,2162.89,2162.89,2162.89,2162.89,470.50M,0.61%
07/07/2010,2149.77,2149.77,2149.77,2149.77,141.32M,-0.47%
07/06/2010,2159.91,2159.91,2159.91,2159.91,223.39M,3.09%
07/05/2010,2095.21,2095.21,2095.21,2095.21,141.58M,-0.46%
07/02/2010,2104.88,2104.88,2104.88,2104.88,245.19M,-1.16%
06/30/2010,2129.69,2129.69,2129.69,2129.69,293.89M,-0.78%
06/29/2010,2146.34,2146.34,2146.34,2146.34,370.32M,-1.91%
06/28/2010,2188.03,2188.03,2188.03,2188.03,195.96M,-0.40%
06/25/2010,2196.92,2196.92,2196.92,2196.92,216.01M,0.39%
06/24/2010,2188.49,2188.49,2188.49,2188.49,212.30M,0.64%
06/23/2010,2174.68,2174.68,2174.68,2174.68,260.90M,-0.91%
06/22/2010,2194.73,2194.73,2194.73,2194.73,260.02M,-2.34%
06/21/2010,2247.24,2247.24,2247.24,2247.24,402.36M,2.84%
06/18/2010,2185.16,2185.16,2185.16,2185.16,247.80M,1.06%
06/17/2010,2162.14,2162.14,2162.14,2162.14,290.09M,0.44%
06/15/2010,2152.74,2152.74,2152.74,2152.74,195.03M,-1.27%
06/14/2010,2180.5,2180.5,2180.5,2180.5,283.40M,0.81%
06/11/2010,2162.91,2162.91,2162.91,2162.91,323.13M,3.20%
06/10/2010,2095.8,2095.8,2095.8,2095.8,302.59M,-4.19%
06/09/2010,2187.36,2187.36,2187.36,2187.36,387.02M,-2.54%
06/08/2010,2244.39,2244.39,2244.39,2244.39,335.26M,-1.79%
06/07/2010,2285.21,2285.21,2285.21,2285.21,362.69M,-3.13%
06/04/2010,2359.02,2359.02,2359.02,2359.02,421.56M,0.73%
06/03/2010,2342.04,2342.04,2342.04,2342.04,357.11M,1.57%
06/02/2010,2305.91,2305.91,2305.91,2305.91,287.42M,-0.03%
06/01/2010,2306.7,2306.7,2306.7,2306.7,285.49M,-1.18%
05/31/2010,2334.2,2334.2,2334.2,2334.2,300.88M,0.03%
05/28/2010,2333.54,2333.54,2333.54,2333.54,470.04M,1.62%
05/27/2010,2296.28,2296.28,2296.28,2296.28,464.61M,2.43%
05/26/2010,2241.81,2241.81,2241.81,2241.81,464.87M,4.11%
05/25/2010,2153.35,2153.35,2153.35,2153.35,373.25M,-5.33%
05/24/2010,2274.49,2274.49,2274.49,2274.49,487.10M,0.52%
05/20/2010,2262.79,2262.79,2262.79,2262.79,694.03M,-2.69%
05/19/2010,2325.28,2325.28,2325.28,2325.28,324.85M,-3.33%
05/18/2010,2405.31,2405.31,2405.31,2405.31,413.67M,0.35%
05/17/2010,2396.91,2396.91,2396.91,2396.91,579.85M,-5.18%
05/14/2010,2527.77,2527.77,2527.77,2527.77,467.25M,0.49%
05/13/2010,2515.36,2515.36,2515.36,2515.36,445.75M,3.78%
05/12/2010,2423.74,2423.74,2423.74,2423.74,481.54M,-1.14%
05/11/2010,2451.69,2451.69,2451.69,2451.69,480.46M,-0.91%
05/10/2010,2474.18,2474.18,2474.18,2474.18,409.64M,2.45%
05/07/2010,2414.92,2414.92,2414.92,2414.92,597.21M,-1.46%
05/06/2010,2450.62,2450.62,2450.62,2450.62,672.12M,-4.04%
05/05/2010,2553.86,2553.86,2553.86,2553.86,583.01M,-3.04%
05/04/2010,2633.86,2633.86,2633.86,2633.86,365.68M,0.32%
05/03/2010,2625.45,2625.45,2625.45,2625.45,366.68M,0.11%
04/30/2010,2622.44,2622.44,2622.44,2622.44,583.78M,1.28%
04/29/2010,2589.32,2589.32,2589.32,2589.32,563.57M,-1.38%
04/28/2010,2625.5,2625.5,2625.5,2625.5,349.36M,-1.15%
04/27/2010,2656.09,2656.09,2656.09,2656.09,462.37M,-2.30%
04/26/2010,2718.63,2718.63,2718.63,2718.63,465.93M,1.88%
04/23/2010,2668.45,2668.45,2668.45,2668.45,726.45M,1.49%
04/22/2010,2629.39,2629.39,2629.39,2629.39,574.34M,0.06%
04/21/2010,2627.93,2627.93,2627.93,2627.93,392.33M,0.27%
04/20/2010,2620.79,2620.79,2620.79,2620.79,292.75M,0.74%
04/19/2010,2601.49,2601.49,2601.49,2601.49,472.02M,-1.81%
04/16/2010,2649.34,2649.34,2649.34,2649.34,445.39M,-1.12%
04/15/2010,2679.32,2679.32,2679.32,2679.32,751.14M,-0.37%
04/14/2010,2689.19,2689.19,2689.19,2689.19,662.92M,-0.01%
04/13/2010,2689.52,2689.52,2689.52,2689.52,438.61M,-0.99%
04/12/2010,2716.43,2716.43,2716.43,2716.43,546.87M,-0.11%
04/09/2010,2719.44,2719.44,2719.44,2719.44,559.95M,0.75%
04/08/2010,2699.07,2699.07,2699.07,2699.07,477.46M,0.26%
04/07/2010,2692.2,2692.2,2692.2,2692.2,625.73M,1.06%
04/01/2010,2663.97,2663.97,2663.97,2663.97,482.86M,1.03%
03/31/2010,2636.83,2636.83,2636.83,2636.83,745.38M,-1.28%
03/30/2010,2670.93,2670.93,2670.93,2670.93,626.38M,0.05%
03/29/2010,2669.65,2669.65,2669.65,2669.65,516.94M,0.91%
03/26/2010,2645.61,2645.61,2645.61,2645.61,510.20M,0.48%
03/25/2010,2632.92,2632.92,2632.92,2632.92,708.78M,0.07%
03/24/2010,2631.13,2631.13,2631.13,2631.13,371.14M,0.57%
03/23/2010,2616.15,2616.15,2616.15,2616.15,439.79M,-0.17%
03/22/2010,2620.61,2620.61,2620.61,2620.61,386.70M,-1.09%
03/19/2010,2649.37,2649.37,2649.37,2649.37,600.39M,-0.47%
03/18/2010,2661.76,2661.76,2661.76,2661.76,821.44M,-1.92%
03/17/2010,2713.76,2713.76,2713.76,2713.76,387.29M,0.74%
03/16/2010,2693.73,2693.73,2693.73,2693.73,432.26M,0.76%
03/15/2010,2673.52,2673.52,2673.52,2673.52,337.10M,0.99%
03/12/2010,2647.35,2647.35,2647.35,2647.35,291.78M,-1.02%
03/11/2010,2674.64,2674.64,2674.64,2674.64,486.11M,0.62%
03/10/2010,2658.03,2658.03,2658.03,2658.03,382.37M,1.22%
03/09/2010,2625.94,2625.94,2625.94,2625.94,426.26M,-0.51%
03/08/2010,2639.42,2639.42,2639.42,2639.42,631.43M,2.44%
03/05/2010,2576.45,2544.16,2579.81,2530.03,147.32M,2.05%
03/04/2010,2524.8,2585.51,2593.57,2515.26,180.70M,-2.32%
03/03/2010,2584.72,2600.15,2600.15,2567.71,298.52M,0.04%
03/02/2010,2583.6,2575.88,2595.47,2574.84,236.33M,1.10%
03/01/2010,2555.54,2533.57,2555.62,2533.57,403.21M,1.74%
02/26/2010,2511.74,2530.88,2530.88,2494.94,743.02M,0.76%
02/25/2010,2492.74,2532.88,2548.28,2489.72,406.80M,-1.34%
02/24/2010,2526.56,2529.88,2541.8,2515.22,361.01M,-1.57%
02/23/2010,2566.92,2507.79,2567.69,2499.61,611.71M,1.67%
02/22/2010,2524.87,2499.31,2529.6,2481.63,690.92M,3.64%
02/19/2010,2436.31,2503.12,2503.12,2432.82,161.69M,-2.72%
02/18/2010,2504.35,2528.37,2535.02,2497.88,211.66M,-1.00%
02/17/2010,2529.77,2549.64,2552.05,2514.85,122.34M,1.89%
02/12/2010,2482.86,2463.68,2495.2,2463.68,203.09M,1.04%
02/11/2010,2457.4,2393.94,2460.91,2393.94,339.86M,3.00%
02/10/2010,2385.81,2369.9,2394.36,2349.77,177.78M,1.71%
