Date,Price,Open,High,Low,Vol.,Change %
03/28/2012,10701.37,10760.79,10778.89,10639.25,1.45B,-1.01%
03/27/2012,10811.07,10735.82,10822.63,10730.3,1.96B,2.07%
03/26/2012,10591.52,10646.47,10653.89,10535.99,1.83B,-0.62%
03/23/2012,10658.07,10651.62,10701.56,10576.18,2.05B,-1.02%
03/22/2012,10767.49,10816.26,10867.29,10732.27,1.56B,-0.08%
03/21/2012,10776,10887.69,10927.17,10715.03,1.94B,-0.87%
03/20/2012,10870.61,11056.07,11056.07,10785.94,1.93B,-1.50%
03/19/2012,11036.1,11271.2,11271.2,11021.68,1.39B,-1.61%
03/16/2012,11216.39,11203.82,11296.24,11171.37,1.54B,-0.22%
03/15/2012,11240.57,11281.02,11288.44,11140.1,1.40B,-0.53%
03/14/2012,11300.41,11505.55,11544.32,11273.35,2.04B,-0.49%
03/13/2012,11356.28,11319.14,11413.3,11315.04,1.36B,1.16%
03/12/2012,11225.91,11242.79,11331.41,11122.89,1.29B,-0.27%
03/09/2012,11256.28,11207.16,11348.79,11205.81,1.64B,0.79%
03/08/2012,11168.5,11050.65,11176,11037.74,1.60B,1.75%
03/07/2012,10976.49,10941.43,11103.04,10933.31,2.31B,-1.28%
03/06/2012,11119.17,11426.43,11426.43,11105.88,2.47B,-3.06%
03/05/2012,11470.7,11713.08,11730.45,11445.77,1.52B,-2.28%
03/02/2012,11738.71,11720.32,11760.98,11693.41,1.81B,1.17%
03/01/2012,11602.44,11766.77,11829.91,11566.4,1.49B,-1.90%
02/29/2012,11826.76,11802.25,11879.63,11720.5,1.86B,0.56%
02/28/2012,11761.3,11633.81,11768.5,11588.64,1.77B,1.92%
02/27/2012,11540.23,11661.88,11795.66,11435.97,1.88B,-1.28%
02/24/2012,11689.84,11749.37,11768.76,11623.99,1.60B,-0.21%
02/23/2012,11714.29,11727.39,11804.16,11686.04,1.31B,-0.92%
02/22/2012,11823.6,11603.96,11836.72,11593.04,1.65B,1.15%
02/21/2012,11689.69,11685.63,11703.76,11510.11,1.78B,0.17%
02/20/2012,11669.51,11915.15,11916.1,11639.3,2.20B,-0.36%
02/17/2012,11711.51,11708.44,11756.23,11622.2,1.80B,1.16%
02/16/2012,11577.36,11590.49,11618.46,11487.35,1.88B,-0.93%
02/15/2012,11685.73,11453.39,11706.4,11405.68,2.32B,2.39%
02/14/2012,11413.16,11420.25,11487.4,11347.8,1.38B,-0.48%
02/13/2012,11467.66,11346.53,11558.49,11299.13,2.01B,0.55%
02/10/2012,11405.22,11610.03,11639.31,11343.05,2.56B,-2.26%
02/09/2012,11669.15,11625.73,11732.36,11510.94,2.64B,-0.31%
02/08/2012,11705.86,11580.51,11719.39,11536.13,2.12B,1.79%
02/07/2012,11499.77,11611.48,11645.22,11462.85,1.73B,-0.56%
02/06/2012,11564.86,11750.24,11750.24,11486.26,2.28B,-0.35%
02/03/2012,11605.57,11541.54,11623.59,11503.88,2.07B,0.19%
02/02/2012,11583.47,11450.15,11597.9,11387.61,2.59B,2.93%
02/01/2012,11253.8,11309.77,11426.58,11224.16,1.79B,-0.40%
01/31/2012,11299.05,11273.82,11326.22,11158.07,2.77B,1.38%
01/30/2012,11145.6,11438.55,11438.55,11134.45,2.38B,-2.63%
01/27/2012,11446.52,11376.58,11476.19,11342.04,1.89B,0.26%
01/26/2012,11416.88,11393.95,11420.09,11306.79,2.32B,2.42%
01/20/2012,11146.99,11253.37,11253.37,11055.98,2.34B,0.08%
01/19/2012,11138.49,11033.96,11169.32,11025.25,2.85B,1.70%
01/18/2012,10952.6,10944.02,10970.98,10847.85,2.36B,-0.09%
01/17/2012,10962.42,10605.9,10971.16,10591.88,3.45B,4.51%
01/16/2012,10489.59,10525.96,10542.8,10475.13,1.63B,-1.39%
01/13/2012,10637.03,10635.8,10649.54,10515.14,2.17B,1.12%
01/12/2012,10519.21,10506.21,10616.32,10469.31,2.04B,0.02%
01/11/2012,10517.07,10458.31,10551.7,10386.53,2.49B,0.99%
01/10/2012,10413.61,10287.32,10465.35,10252.37,2.49B,1.84%
01/09/2012,10225.81,9935.02,10244.68,9782.71,1.78B,2.39%
01/06/2012,9987.33,10113.82,10139.66,9943.05,1.57B,-1.51%
01/05/2012,10140.92,10084.97,10173.05,10084.97,1.13B,0.46%
01/04/2012,10094.41,10281.7,10281.7,10074.56,1.25B,-1.38%
01/03/2012,10235.17,10136.89,10258.55,10113.48,1.27B,3.01%
12/30/2011,9936.48,10009.17,10016.01,9919.5,825.86M,-0.08%
12/29/2011,9944.58,9852.06,9984.67,9828.34,1.34B,-0.36%
12/28/2011,9980.51,10086.53,10086.53,9935,1.01B,-1.50%
12/23/2011,10132.66,10104.99,10147.34,10080.3,1.23B,1.89%
12/22/2011,9944.62,9910.81,9947.76,9824.38,971.66M,-0.06%
12/21/2011,9950.71,9965.26,10003.99,9875.17,1.67B,2.16%
12/20/2011,9740.01,9731.38,9865.33,9694.05,1.37B,0.13%
12/19/2011,9727.08,9690.75,9748.02,9546.26,1.67B,-1.42%
12/16/2011,9867.41,9664.02,9954.06,9664.02,2.81B,1.95%
12/15/2011,9678.86,9729.68,9750.02,9582.61,1.92B,-2.12%
12/14/2011,9888.15,9841.47,9982.62,9841.47,1.44B,-0.69%
12/13/2011,9957.15,9918.56,9968.4,9876.02,1.35B,-1.02%
12/12/2011,10059.35,10249.99,10314.06,10009.2,1.42B,-0.07%
12/09/2011,10066.63,10117.76,10224.19,9995.58,1.91B,-3.16%
12/08/2011,10395.37,10391.22,10427.63,10275.44,1.49B,-0.86%
12/07/2011,10485.05,10380.27,10509.5,10303.12,2.25B,2.21%
12/06/2011,10258.54,10279.55,10320.2,10144.97,1.37B,-1.48%
12/05/2011,10412.96,10370.42,10451.39,10269.57,1.73B,0.60%
12/02/2011,10350.51,10279.2,10409.8,10182.39,2.50B,0.67%
12/01/2011,10281.99,10180.34,10334.04,10104.94,4.38B,8.13%
11/30/2011,9508.94,9685.76,9685.76,9438.58,3.50B,-2.11%
11/29/2011,9714.09,9660.2,9798.77,9557.42,1.92B,1.08%
11/28/2011,9609.86,9618.24,9668.42,9522.31,1.31B,2.28%
11/25/2011,9395.91,9391.18,9505.98,9372.48,1.12B,-1.78%
11/24/2011,9566.29,9369.35,9651.96,9369.35,1.61B,0.95%
11/23/2011,9476.15,9561.34,9570.52,9446.01,1.90B,-2.76%
11/22/2011,9745.35,9760.19,9860.95,9565.36,2.23B,0.20%
11/21/2011,9725.82,9789.24,9789.24,9618.18,1.69B,-2.33%
11/18/2011,9957.4,10007.38,10016.74,9896.03,1.87B,-2.65%
11/17/2011,10228.65,10105.62,10305.42,10105.34,2.84B,-1.00%
11/16/2011,10332.09,10722.29,10722.29,10190.02,1.94B,-2.87%
11/15/2011,10637.86,10599.74,10689.93,10562.78,5.32B,-0.74%
11/14/2011,10716.9,10743.21,10797.77,10708.64,2.00B,2.75%
11/11/2011,10430.07,10456.88,10504.72,10343.32,1.56B,1.26%
11/10/2011,10300.18,10405.69,10485.89,10265.11,2.90B,-5.66%
11/09/2011,10917.7,10957.71,11065.36,10862.33,2.44B,2.17%
11/08/2011,10686.02,10778.53,10874.16,10662.4,1.83B,0.37%
11/07/2011,10646.75,10752.75,10852.46,10568.35,1.90B,-0.55%
11/04/2011,10705.48,10724.31,10831.92,10657.94,2.74B,3.99%
11/03/2011,10294.92,10241.97,10475.9,10203.4,2.89B,-1.44%
11/02/2011,10445.85,9997.24,10447.46,9953.83,2.64B,2.57%
11/01/2011,10184.48,10230.51,10430.25,10145.86,2.37B,-3.12%
10/31/2011,10512.99,10661.13,10728.99,10345.08,2.27B,-1.06%
10/28/2011,10625.16,10837.28,10948.76,10623.2,4.73B,0.56%
10/27/2011,10565.76,10096.44,10579.54,10096.44,4.22B,5.13%
10/26/2011,10050.59,9705.86,10069.65,9680.99,2.36B,1.92%
10/25/2011,9860.98,9781.28,9878.93,9761.73,2.39B,1.47%
10/24/2011,9717.65,9482.24,9771.15,9458.38,2.49B,5.40%
10/21/2011,9219.73,9214.41,9263.61,9137.19,1.35B,0.25%
10/20/2011,9196.68,9338.82,9338.82,9045.58,1.64B,-2.67%
10/19/2011,9449.14,9532.94,9551.98,9394.54,1.67B,1.16%
10/18/2011,9340.43,9527.09,9535.89,9275.31,2.53B,-5.21%
10/17/2011,9853.34,9773.49,9903.03,9717.56,1.94B,2.80%
10/14/2011,9584.83,9678.3,9736.7,9515.02,2.02B,-2.22%
10/13/2011,9802.58,9609.42,9818.8,9561.77,2.89B,3.67%
10/12/2011,9455.84,9134.82,9512.48,9049.15,2.73B,2.14%
10/11/2011,9257.34,9359.11,9405.93,9171.73,4.08B,4.37%
10/10/2011,8869.55,8934.62,8955.3,8690.86,1.94B,-0.20%
10/07/2011,8887.53,8745.75,8952.03,8736.26,2.92B,3.69%
10/06/2011,8571.49,8543.11,8598.54,8440.99,3.47B,5.79%
10/04/2011,8102.58,8351.75,8482.57,8058.58,3.19B,-3.64%
10/03/2011,8408.26,8655.14,8660.54,8338.25,3.78B,-5.71%
09/30/2011,8917.36,9188.21,9192.24,8826.55,4.30B,-3.88%
09/28/2011,9277.49,9161.79,9375.71,9143.97,2.90B,-0.18%
09/27/2011,9294.22,9009.21,9298.69,8992.45,3.12B,6.40%
09/26/2011,8735.4,8972.78,9065.8,8574.87,3.48B,-3.30%
09/23/2011,9033.09,9028.39,9117.55,8846.62,4.66B,-1.84%
09/22/2011,9202.7,9491.77,9509.32,9169.16,3.11B,-6.31%
09/21/2011,9822.67,9812.7,9972.13,9728.29,2.31B,-0.94%
09/20/2011,9916.23,9926.07,9971.3,9740.23,2.02B,0.50%
09/19/2011,9866.97,10113.02,10113.02,9844.86,1.78B,-3.73%
09/16/2011,10249.2,10258.38,10377.24,10226.13,3.12B,1.97%
09/15/2011,10051.67,10087.6,10177.89,9905.3,2.29B,0.83%
09/14/2011,9968.86,10082.89,10132.02,9713.33,2.99B,0.01%
09/12/2011,9967.86,10104.03,10153.97,9936.33,2.27B,-4.79%
09/09/2011,10468.89,10544.62,10674.89,10444.12,1.52B,-0.30%
09/08/2011,10499.89,10632.68,10632.68,10451.09,1.77B,-0.43%
09/07/2011,10544.86,10440.8,10592.73,10370.18,2.16B,1.91%
09/06/2011,10347.04,10196.71,10353.44,10138.99,2.25B,0.46%
09/05/2011,10299.17,10485.31,10485.31,10268.38,2.02B,-3.43%
09/02/2011,10664.45,10914.89,10918.27,10645.79,2.09B,-2.36%
09/01/2011,10922.53,11107.69,11190.7,10914.77,3.10B,-0.19%
08/31/2011,10943.29,10742.05,10955.08,10694.06,3.89B,1.83%
08/30/2011,10747.08,10731.21,10918.14,10651.07,7.40B,2.24%
08/29/2011,10511.87,10506.53,10555.57,10393.76,2.35B,2.06%
08/26/2011,10299.58,10419.26,10589.3,10279,2.45B,-1.25%
08/25/2011,10430.39,10406.15,10519.25,10363.64,2.06B,1.70%
08/24/2011,10255.63,10528.1,10555.13,10229.71,2.06B,-3.06%
08/23/2011,10578.96,10247,10596.13,10189.88,2.35B,3.25%
08/22/2011,10245.8,10336.33,10478.94,10000.87,2.89B,-0.31%
08/19/2011,10277.38,10410.15,10453.37,10226.93,2.44B,-4.12%
08/18/2011,10718.46,10886.78,10975.93,10685.66,1.77B,-1.99%
08/17/2011,10936.11,10974.25,11128.32,10884.12,1.82B,-0.10%
08/16/2011,10946.64,10978.08,11122.38,10893.4,2.05B,0.02%
08/15/2011,10944.17,10692.84,10953.48,10639.13,2.10B,4.70%
08/12/2011,10452.64,10683.74,10736.05,10431.82,2.44B,-0.48%
08/11/2011,10502.73,10319.26,10633.86,10282.85,3.07B,-0.73%
08/10/2011,10580.41,10827.53,10877.41,10499.02,3.13B,1.48%
08/09/2011,10426.07,10315.35,10933.63,10158.09,5.10B,-6.19%
08/08/2011,11113.45,11160.1,11183.93,10860.04,2.95B,-2.81%
08/05/2011,11434.59,11320.41,11453.38,11194.58,3.77B,-3.86%
08/04/2011,11893.5,12027.68,12086.82,11801.85,1.87B,-0.95%
08/03/2011,12007.1,12004.81,12056.6,11922.44,2.70B,-2.21%
08/02/2011,12278.78,12412.72,12439.69,12232.26,1.76B,-2.09%
08/01/2011,12540.4,12564.37,12639.66,12533.15,1.65B,1.35%
07/29/2011,12373.64,12475.71,12505.54,12306.48,1.47B,-1.15%
07/28/2011,12517.53,12401,12517.63,12341.4,1.79B,-0.56%
07/27/2011,12587.66,12555.67,12651.92,12507.39,2.05B,-0.14%
07/26/2011,12604.68,12427.34,12617.04,12409.07,2.15B,1.32%
07/25/2011,12440.64,12531.25,12531.25,12375.96,1.52B,-1.26%
07/22/2011,12598.77,12453.05,12605.2,12452.64,2.24B,2.24%
07/21/2011,12322.25,12414.26,12415.31,12220.63,1.61B,-0.49%
07/20/2011,12382.67,12409.28,12428.85,12279.54,2.09B,0.70%
07/19/2011,12296.96,12294.36,12304.42,12112.94,1.79B,0.31%
07/18/2011,12258.45,12186.43,12409.52,12186.43,1.60B,-0.06%
07/15/2011,12266.32,12271.97,12358.04,12204.27,1.49B,-0.49%
07/14/2011,12327.21,12289.6,12329.37,12175.78,1.98B,0.27%
07/13/2011,12293.65,12152.7,12299.44,12119.36,2.10B,2.17%
07/12/2011,12032.03,12332.75,12332.75,12023.4,2.62B,-3.72%
07/11/2011,12497.32,12659.78,12659.78,12449.99,1.80B,-2.03%
07/08/2011,12756.32,12753.44,12823.58,12724.85,1.60B,0.92%
07/07/2011,12640.34,12662.61,12734.09,12630.85,1.71B,0.33%
07/06/2011,12598.34,12729.82,12773.62,12591.34,9.90B,-1.90%
07/05/2011,12842.39,12902.97,12902.97,12795.04,1.27B,-0.24%
07/04/2011,12873.6,12856.36,12880.3,12808.55,1.88B,2.36%
06/30/2011,12576.68,12514.9,12627.59,12462.67,1.97B,1.39%
06/29/2011,12404.52,12572.06,12577.91,12364.22,1.74B,-0.66%
06/28/2011,12486.79,12571.51,12586.79,12413.15,1.69B,0.07%
06/27/2011,12478.61,12299.07,12523.65,12299.07,1.58B,0.34%
06/24/2011,12436.74,12155.1,12453.45,12110.15,2.35B,3.07%
06/23/2011,12066.52,12115.52,12209.88,11989.82,2.17B,-0.68%
06/22/2011,12148.94,12276.73,12300.01,12136.34,1.75B,0.00%
06/21/2011,12148.74,12142.25,12184.84,12021.27,2.56B,1.16%
06/20/2011,12009.33,12089.76,12204.85,11948.76,1.46B,-0.30%
06/17/2011,12045.05,12185.52,12214.11,11990.79,2.20B,-0.96%
06/16/2011,12161.42,12184.24,12242.61,12113.01,2.14B,-1.91%
06/15/2011,12397.6,12513.89,12554.63,12356.45,1.44B,-0.73%
06/14/2011,12488.27,12276.06,12590.58,12275.45,1.91B,0.45%
06/13/2011,12432.84,12209.08,12432.84,12209.08,1.51B,0.42%
06/10/2011,12380.81,12486.61,12507.32,12309.26,1.92B,-0.74%
06/09/2011,12472.59,12543.29,12565.21,12317.16,2.85B,-0.87%
06/08/2011,12581.55,12675.09,12675.09,12540.21,2.27B,-1.10%
06/07/2011,12721.48,12584.02,12758.83,12584.02,1.72B,-0.23%
06/03/2011,12750.66,13002.46,13002.46,12733.2,2.27B,-1.74%
06/02/2011,12976.86,12993.83,13046.5,12945.65,1.69B,-1.93%
06/01/2011,13232.39,13273.96,13317.52,13213.24,1.77B,-0.27%
05/31/2011,13268.39,13132.94,13276.39,13103.72,2.26B,2.03%
05/30/2011,13004.31,12991.85,13053.99,12940.33,869.65M,0.34%
05/27/2011,12960.82,12789.81,13019.74,12783.12,1.68B,1.64%
05/26/2011,12752.08,12807.83,12808.36,12708.76,982.35M,0.49%
05/25/2011,12689.66,12586.59,12714.86,12525.3,1.36B,0.07%
05/24/2011,12680.99,12609.92,12692.14,12580.79,1.08B,0.45%
05/23/2011,12624.16,12807.15,12807.15,12603.82,1.68B,-2.50%
05/20/2011,12947.94,12971,12986.91,12907.28,922.04M,0.10%
05/19/2011,12935.59,12925.2,13014.89,12883.29,1.24B,0.50%
05/18/2011,12870.83,12800.99,12905.37,12798.7,1.22B,1.08%
05/17/2011,12733.21,12640.65,12766.12,12612.61,1.07B,0.45%
05/16/2011,12676.79,12766.66,12808.44,12663.57,1.39B,-1.69%
05/13/2011,12894.13,12833.86,12903.52,12697.86,1.53B,0.77%
05/12/2011,12795.95,12790.19,12825.07,12731.15,1.47B,-1.28%
05/11/2011,12962.33,13103.75,13103.75,12892.27,1.51B,0.22%
05/09/2011,12934.47,12899.79,12972.42,12847.51,1.23B,0.67%
05/06/2011,12848.82,12698.64,12869.12,12686.84,1.65B,0.32%
05/05/2011,12807.76,12818.65,12910.11,12757.03,1.92B,-0.46%
05/04/2011,12866.59,13066.95,13066.95,12801.88,2.35B,-1.83%
05/03/2011,13106.54,13206.88,13308.98,13070.81,1.81B,-0.77%
04/29/2011,13208.71,13297.28,13326.48,13181.98,2.01B,-0.84%
04/28/2011,13319.96,13552.72,13599.34,13265.65,1.91B,-0.98%
04/27/2011,13452.44,13678.93,13721.26,13379.16,1.65B,-0.78%
04/26/2011,13558.41,13510.45,13637.89,13456.16,1.37B,-0.74%
04/21/2011,13659.35,13616.19,13681.83,13571.65,1.86B,1.24%
04/20/2011,13492.38,13332.02,13497.99,13332.02,1.48B,1.85%
04/19/2011,13246.86,13313.11,13313.11,13183.74,1.72B,-1.22%
04/18/2011,13410.9,13499.31,13642.12,13364.68,1.64B,-0.91%
04/15/2011,13533.58,13523.14,13641.65,13453.85,1.82B,0.38%
04/14/2011,13481.73,13481.37,13539.62,13423.05,1.88B,-0.62%
04/13/2011,13566.46,13437.52,13608.94,13320.1,1.98B,0.96%
04/12/2011,13437.53,13546.76,13546.76,13365.05,2.08B,-1.80%
04/11/2011,13684.06,13684.23,13770.73,13639.6,1.89B,0.23%
04/08/2011,13652.92,13649.24,13723.5,13600.76,2.15B,0.04%
04/07/2011,13647.79,13676.79,13688.27,13585.23,1.91B,-0.07%
04/06/2011,13657.63,13621.71,13691.13,13584.63,2.47B,0.52%
04/04/2011,13586.7,13523.24,13597.15,13489.13,2.42B,1.01%
04/01/2011,13451.48,13409.91,13470.47,13259.59,2.73B,1.02%
03/31/2011,13315.84,13323.08,13338.88,13250.96,3.29B,1.17%
03/30/2011,13162,13036.45,13186.75,13004.07,2.46B,1.87%
03/29/2011,12920.44,12884.27,12961.35,12861.36,1.60B,0.20%
03/28/2011,12894.47,12964.16,13047.86,12833.54,2.26B,-0.62%
03/25/2011,12975.54,13002.93,13022.72,12942.64,3.15B,1.12%
03/24/2011,12831.94,12875.72,12923.89,12810.51,2.15B,0.62%
03/23/2011,12752.61,12748.96,12778.31,12687.98,1.54B,-0.24%
03/22/2011,12783.2,12699.95,12809.55,12635.06,1.54B,1.09%
03/21/2011,12645.65,12515.25,12665.13,12514.46,1.88B,1.75%
03/18/2011,12427.92,12557.55,12586.28,12401.06,2.53B,-0.24%
03/17/2011,12457.68,12443.54,12530.55,12335.05,1.97B,-1.46%
03/16/2011,12642.77,12722.18,12726.03,12502.65,2.01B,0.72%
03/15/2011,12551.96,12752.62,12752.62,12240.86,3.32B,-2.57%
03/14/2011,12882.75,12745.12,12882.75,12667.72,1.50B,1.03%
03/11/2011,12752.01,12896.59,12942.74,12660.34,2.12B,-1.85%
03/10/2011,12992.5,13096.97,13096.97,12933.17,1.93B,-0.74%
03/09/2011,13088.93,13106.25,13146.78,13051.32,2.44B,0.76%
03/08/2011,12990.8,12887.47,13003.31,12817.29,1.94B,1.33%
03/07/2011,12820.81,12786.44,12930.41,12775.04,1.46B,-0.23%
03/04/2011,12849.77,12851.35,12900.7,12813.13,2.19B,1.51%
03/03/2011,12658.18,12544.51,12775.53,12544.51,2.09B,1.21%
03/02/2011,12507.02,12513.9,12513.98,12405.36,1.71B,-0.90%
03/01/2011,12620.31,12603.86,12658.99,12544.01,1.82B,0.93%
02/28/2011,12504.53,12221.26,12537.94,12221.26,2.04B,1.91%
02/25/2011,12270.43,12149.21,12312.97,12092.25,1.55B,1.75%
02/24/2011,12059.75,12223.16,12372.43,12034.48,1.73B,-1.57%
02/23/2011,12251.61,12371.57,12374.43,12191.23,1.43B,-0.81%
02/22/2011,12351.66,12484.33,12484.33,12316.77,1.84B,-2.37%
02/21/2011,12651.38,12684.99,12718.69,12615.23,1.35B,-0.72%
02/18/2011,12742.53,12623.31,12750.01,12604.37,2.37B,1.33%
02/17/2011,12574.77,12443.74,12596.54,12423.76,1.52B,1.11%
02/16/2011,12437.23,12342.63,12469.84,12220.96,1.39B,1.28%
02/15/2011,12280.27,12378.53,12509.93,12269.99,1.52B,-0.95%
02/14/2011,12398.05,12143.56,12437.35,12143.56,1.81B,2.62%
02/11/2011,12081.82,12046.01,12148.8,11929.7,2.01B,0.49%
02/10/2011,12022.6,12159.44,12198.46,12002.84,2.74B,-2.08%
02/09/2011,12278.6,12543.01,12608.2,12262.26,2.45B,-1.98%
02/08/2011,12526.26,12499.13,12599.99,12424.26,1.69B,0.58%
02/07/2011,12454.07,12729.55,12729.55,12434.08,1.66B,-2.02%
02/02/2011,12710.89,12642.86,12760.55,12637.21,1.18B,1.40%
02/01/2011,12534.86,12541.74,12598.45,12513.6,1.43B,-0.21%
01/31/2011,12560.66,12404.07,12608.68,12368.18,2.03B,-0.04%
01/28/2011,12565.56,12609.7,12624.42,12506.23,1.50B,-0.66%
01/27/2011,12649.6,12610.78,12851.36,12591.87,1.89B,0.00%
01/26/2011,12649.97,12589.09,12711.79,12477.81,1.48B,0.70%
01/25/2011,12562.05,12660.87,12704.19,12543.86,1.32B,-0.27%
01/24/2011,12596.43,12745.75,12745.75,12558.9,1.45B,-1.09%
01/21/2011,12735.57,12768.04,12901.08,12700.2,1.65B,-0.86%
01/20/2011,12845.49,13037.33,13050.78,12817.86,1.78B,-2.18%
01/19/2011,13132.33,13080.53,13163.75,13039.34,1.72B,1.27%
01/18/2011,12967.2,12923.7,13097.79,12923.7,1.58B,0.23%
01/17/2011,12938.05,13165.24,13165.24,12900.21,1.49B,-1.63%
01/14/2011,13152.14,13182.01,13216.33,13103.01,1.71B,-0.23%
01/13/2011,13182.59,13251.91,13300.46,13156.49,2.69B,0.42%
01/12/2011,13126.98,12951.16,13149.76,12951.16,2.01B,1.62%
01/11/2011,12918.07,12856.24,12949.64,12748.96,1.39B,0.87%
01/10/2011,12806.59,12959.41,12999.76,12752.38,1.74B,-0.92%
01/07/2011,12925.71,12957.95,13059.09,12895.27,1.47B,-0.44%
01/06/2011,12983.29,13043.09,13043.09,12926.36,1.40B,-0.09%
01/05/2011,12994.41,12970.28,13004.61,12908.6,1.48B,-0.17%
01/04/2011,13016.37,12945.88,13031.24,12877.97,1.55B,1.02%
01/03/2011,12884.85,12747.32,12907.86,12672.63,1.25B,1.52%
12/31/2010,12692.43,12669.63,12692.43,12618.35,785.01M,0.84%
12/30/2010,12586.84,12553.37,12627.86,12493.92,1.43B,0.63%
12/29/2010,12508.52,12367.7,12523.84,12353.01,1.01B,1.62%
12/28/2010,12309.59,12305.98,12382.06,12238.84,1.26B,-1.07%
12/24/2010,12442.94,12534.38,12534.38,12404.51,850.89M,-0.59%
12/23/2010,12516.52,12644.9,12669.51,12498.69,1.33B,-0.75%
12/22/2010,12611.3,12648.12,12709.76,12583.26,1.39B,0.03%
12/21/2010,12607.43,12466.94,12629.81,12416.63,1.42B,1.60%
12/20/2010,12408.49,12481,12485.31,12245.43,1.37B,-0.48%
12/17/2010,12468.88,12435.4,12499.97,12341.67,1.63B,0.27%
12/16/2010,12434.95,12606.34,12623,12392.35,1.80B,-1.19%
12/15/2010,12585.04,12819.91,12819.91,12556.46,2.06B,-2.18%
12/14/2010,12865.05,12852.89,12877.48,12767.55,1.22B,0.89%
12/13/2010,12751.82,12762.71,12860.35,12657.74,1.41B,0.72%
12/10/2010,12661.01,12673.95,12734.41,12523.84,1.71B,-0.55%
12/09/2010,12731.42,12749.46,12831.19,12690.16,1.57B,-0.03%
12/08/2010,12735.86,12901.38,12910.76,12676.86,1.65B,-1.44%
12/07/2010,12922.24,12790.17,12957.73,12734.64,1.55B,0.92%
12/06/2010,12804.77,13046.44,13089.91,12787.97,1.50B,-1.02%
12/03/2010,12937.1,13135.23,13195.74,12916.84,1.80B,-1.15%
12/02/2010,13087.4,13146.74,13185.02,13016.71,1.98B,1.06%
12/01/2010,12949.85,12826.56,13001.29,12714.53,1.71B,1.03%
11/30/2010,12817.59,12853.02,12933.03,12668.83,1.83B,-0.55%
11/29/2010,12888.27,12704.47,12894.46,12673.49,1.34B,1.03%
11/26/2010,12757.1,12851.07,12931.46,12727.9,1.23B,-1.35%
11/25/2010,12931.11,12913.3,13072.52,12882.96,1.31B,0.46%
11/24/2010,12872.05,12962.43,13025.38,12838.98,1.59B,0.43%
11/23/2010,12817.32,13038.97,13067.29,12783.61,2.25B,-2.85%
11/22/2010,13193.71,13160.35,13218.58,13057.2,1.60B,0.18%
11/19/2010,13170.65,13197.41,13253.43,12938.5,2.00B,0.02%
11/18/2010,13168.49,13026.91,13193.34,12956.97,1.82B,2.27%
11/17/2010,12876.34,13037.07,13140.39,12855.2,2.40B,-2.40%
11/16/2010,13192.58,13407.66,13497.33,13126.08,2.00B,-1.67%
11/15/2010,13416.25,13706.82,13715.3,13389.66,1.81B,-1.81%
11/12/2010,13663.14,13862.03,13984.83,13611.55,2.45B,-3.02%
11/11/2010,14088.03,13949.75,14185.67,13860.49,2.00B,1.43%
11/10/2010,13889.32,13993.34,14001.22,13784.04,1.98B,-0.95%
11/09/2010,14022.95,14158.72,14158.72,13988.48,1.96B,-1.28%
11/08/2010,14204.13,14137.99,14219.48,14063.37,1.92B,0.69%
11/05/2010,14107.29,14145.35,14183.21,14038.21,2.42B,1.14%
11/04/2010,13948.49,13974.2,14029.63,13879.54,2.32B,0.92%
11/03/2010,13820.99,13641.59,13860.89,13539.99,2.95B,2.20%
11/02/2010,13523.21,13468.96,13555.36,13432.98,1.88B,0.11%
11/01/2010,13508.17,13376.14,13509.16,13376.14,1.86B,2.58%
10/29/2010,13168.68,13287.88,13313.47,13021.61,2.11B,-1.19%
10/28/2010,13326.9,13360.14,13360.14,13273.53,1.50B,0.51%
10/27/2010,13259.1,13573.94,13689.24,13235.02,2.21B,-2.81%
10/26/2010,13642.45,13721.83,13721.83,13553.99,1.69B,0.12%
10/25/2010,13626.08,13552.1,13761.84,13533.56,1.65B,0.97%
10/22/2010,13494.8,13611.99,13644.25,13469.19,1.56B,-0.89%
10/21/2010,13615.41,13607.05,13659.13,13437.96,1.93B,1.24%
10/20/2010,13448.83,13356.29,13592.55,13243.01,2.92B,-0.92%
10/19/2010,13573.6,13491.71,13599.81,13444.15,1.68B,1.14%
10/18/2010,13420.32,13607.73,13634.1,13410.87,2.67B,-1.42%
