"Date","Price","Open","High","Low","Vol.","Change %"
"04/05/2017","7,168.28","7,147.41","7,182.98","7,114.84","644.01M","0.54%"
"04/03/2017","7,129.56","7,095.62","7,129.56","7,074.90","331.41M","1.37%"
"03/31/2017","7,033.11","7,071.96","7,074.28","7,026.28","479.06M","-0.45%"
"03/30/2017","7,064.60","7,075.48","7,076.46","7,026.32","415.59M","-0.01%"
"03/29/2017","7,065.58","7,096.62","7,096.62","7,041.64","433.90M","-0.27%"
"03/28/2017","7,084.97","7,066.15","7,084.97","7,063.21","336.93M","0.29%"
"03/27/2017","7,064.58","7,074.88","7,094.22","7,036.78","458.35M","-0.46%"
"03/24/2017","7,096.89","7,112.66","7,115.54","7,058.41","398.31M","-0.08%"
"03/23/2017","7,102.77","7,113.20","7,119.77","7,080.99","405.87M","0.17%"
"03/22/2017","7,090.84","7,108.64","7,108.64","7,047.86","502.25M","-0.91%"
"03/21/2017","7,156.30","7,140.74","7,176.27","7,130.14","541.73M","0.28%"
"03/20/2017","7,136.12","7,131.82","7,141.89","7,101.19","439.18M","0.31%"
"03/17/2017","7,113.97","7,088.48","7,113.97","7,061.01","601.55M","0.50%"
"03/16/2017","7,078.60","7,051.91","7,078.60","7,018.51","763.25M","1.17%"
"03/15/2017","6,996.51","6,977.49","6,997.91","6,957.72","371.20M","0.09%"
"03/14/2017","6,989.98","6,956.90","6,989.98","6,956.90","262.31M","0.40%"
"03/13/2017","6,962.16","6,952.14","6,968.10","6,906.03","337.30M","0.48%"
"03/10/2017","6,929.08","6,963.38","6,972.33","6,925.10","269.62M","-0.55%"
"03/09/2017","6,967.56","7,011.12","7,029.12","6,951.06","453.33M","-1.01%"
"03/08/2017","7,038.97","7,026.53","7,038.97","6,964.88","378.30M","0.41%"
"03/07/2017","7,010.12","7,043.46","7,047.47","7,010.12","260.55M","-0.27%"
"03/06/2017","7,028.88","7,044.97","7,056.62","7,019.01","335.73M","0.17%"
"03/03/2017","7,016.68","7,021.96","7,032.82","6,968.07","371.94M","-0.03%"
"03/02/2017","7,018.91","6,990.39","7,032.75","6,981.75","423.90M","0.73%"
"03/01/2017","6,967.73","6,910.84","6,973.34","6,910.65","360.59M","1.14%"
"02/28/2017","6,889.16","6,891.04","6,911.34","6,878.86","304.06M","0.10%"
"02/27/2017","6,882.50","6,913.85","6,913.85","6,870.97","258.68M","-0.36%"
"02/24/2017","6,907.36","6,918.17","6,927.39","6,900.61","302.83M","-0.06%"
"02/23/2017","6,911.65","6,937.38","6,938.99","6,894.50","373.61M","-0.19%"
"02/22/2017","6,924.72","6,880.68","6,924.72","6,876.78","372.64M","0.86%"
"02/21/2017","6,865.37","6,901.22","6,912.82","6,848.27","311.57M","-0.38%"
"02/20/2017","6,891.52","6,872.84","6,891.83","6,845.93","320.06M","0.46%"
"02/17/2017","6,859.65","6,869.46","6,886.41","6,827.06","409.45M","-0.34%"
"02/16/2017","6,882.90","6,925.71","6,925.71","6,865.17","574.51M","-0.35%"
"02/15/2017","6,906.93","6,925.97","6,943.69","6,895.81","1.06B","0.09%"
"02/14/2017","6,900.83","6,910.68","6,910.68","6,876.52","376.27M","-0.74%"
"02/13/2017","6,952.17","6,954.27","6,954.27","6,925.31","716.89M","0.59%"
"02/10/2017","6,911.09","6,933.53","6,942.65","6,896.95","469.15M","-0.01%"
"02/09/2017","6,911.65","6,915.55","6,917.91","6,881.21","548.80M","0.09%"
"02/08/2017","6,905.54","6,866.74","6,905.54","6,833.72","347.64M","0.62%"
"02/07/2017","6,863.09","6,838.73","6,863.09","6,822.75","246.59M","0.57%"
"02/06/2017","6,824.02","6,810.78","6,824.80","6,787.06","237.81M","0.56%"
"02/03/2017","6,785.80","6,785.13","6,788.32","6,746.31","229.62M","0.36%"
"02/02/2017","6,761.27","6,784.97","6,805.16","6,749.10","204.55M","-0.34%"
"02/01/2017","6,784.57","6,732.38","6,784.57","6,690.71","212.78M","0.42%"
"01/27/2017","6,756.41","6,753.15","6,780.93","6,739.69","108.82M","0.44%"
"01/26/2017","6,726.83","6,721.80","6,752.47","6,713.34","269.57M","0.22%"
"01/25/2017","6,712.25","6,714.53","6,717.67","6,691.12","215.06M","0.19%"
"01/24/2017","6,699.25","6,697.37","6,713.75","6,688.65","251.19M","0.07%"
"01/23/2017","6,694.35","6,713.19","6,729.80","6,666.96","290.60M","-0.03%"
"01/20/2017","6,696.39","6,709.91","6,714.02","6,676.77","248.49M","-0.80%"
"01/19/2017","6,750.17","6,771.17","6,775.04","6,724.47","291.15M","-0.61%"
"01/18/2017","6,791.32","6,734.65","6,804.58","6,719.85","347.41M","1.05%"
"01/17/2017","6,720.62","6,704.26","6,727.05","6,669.53","296.23M","0.55%"
"01/16/2017","6,683.75","6,699.75","6,705.67","6,668.41","269.54M","0.23%"
"01/13/2017","6,668.24","6,654.23","6,670.76","6,646.27","222.54M","0.32%"
"01/12/2017","6,646.73","6,667.86","6,675.03","6,621.61","277.62M","-0.29%"
"01/11/2017","6,666.03","6,659.08","6,666.03","6,605.62","306.18M","0.37%"
"01/10/2017","6,641.16","6,548.14","6,641.16","6,544.63","264.74M","1.32%"
"01/09/2017","6,554.59","6,500.00","6,554.59","6,487.96","221.56M","1.22%"
"01/06/2017","6,475.36","6,471.19","6,484.64","6,455.87","293.94M","0.26%"
"01/05/2017","6,458.61","6,475.67","6,475.67","6,431.05","275.81M","0.35%"
"01/04/2017","6,436.30","6,436.49","6,451.32","6,397.38","228.32M","0.32%"
"01/03/2017","6,415.84","6,425.23","6,430.92","6,388.54","206.55M","0.41%"
"12/30/2016","6,389.95","6,337.79","6,423.10","6,337.79","326.22M","0.88%"
"12/29/2016","6,334.13","6,288.61","6,334.13","6,288.61","303.88M","0.34%"
"12/28/2016","6,312.75","6,270.52","6,321.89","6,268.62","279.24M","0.61%"
"12/23/2016","6,274.73","6,275.35","6,303.88","6,269.75","240.00M","-0.46%"
"12/22/2016","6,303.64","6,347.21","6,360.55","6,278.43","212.12M","-0.58%"
"12/21/2016","6,340.46","6,390.95","6,401.33","6,340.46","215.77M","-0.18%"
"12/20/2016","6,352.16","6,346.10","6,372.56","6,345.03","210.18M","0.13%"
"12/19/2016","6,343.78","6,375.66","6,384.64","6,341.45","251.90M","-0.71%"
"12/16/2016","6,389.02","6,376.12","6,411.24","6,371.50","405.56M","0.00%"
"12/15/2016","6,389.08","6,444.87","6,447.54","6,368.15","346.48M","-1.31%"
"12/14/2016","6,473.59","6,542.96","6,546.68","6,473.59","221.77M","-0.57%"
"12/13/2016","6,510.60","6,517.77","6,529.52","6,488.12","262.37M","-0.11%"
"12/12/2016","6,517.67","6,574.99","6,590.71","6,502.15","315.18M","-0.97%"
"12/09/2016","6,581.32","6,626.58","6,632.81","6,562.07","262.59M","-0.67%"
"12/08/2016","6,625.53","6,660.31","6,668.23","6,613.28","351.32M","0.06%"
"12/07/2016","6,621.45","6,637.00","6,649.93","6,608.28","314.93M","0.10%"
"12/06/2016","6,614.70","6,640.29","6,651.71","6,588.36","336.02M","0.19%"
"12/05/2016","6,602.28","6,612.99","6,640.56","6,580.98","467.63M","-0.14%"
"12/02/2016","6,611.30","6,655.68","6,663.50","6,611.30","540.64M","-1.12%"
"12/01/2016","6,686.39","6,745.68","6,745.68","6,680.98","744.68M","-0.49%"
"11/30/2016","6,719.39","6,744.55","6,744.55","6,712.88","600.48M","-0.07%"
"11/29/2016","6,724.00","6,687.76","6,729.69","6,684.24","496.26M","0.61%"
"11/28/2016","6,683.04","6,662.90","6,699.95","6,662.90","251.84M","0.71%"
"11/25/2016","6,636.05","6,639.46","6,650.45","6,625.78","178.82M","-0.02%"
"11/24/2016","6,637.45","6,662.30","6,662.30","6,628.81","206.05M","-0.55%"
"11/23/2016","6,674.32","6,692.17","6,722.38","6,674.32","233.60M","-0.18%"
"11/22/2016","6,686.15","6,639.92","6,701.01","6,639.92","273.60M","0.99%"
"11/21/2016","6,620.68","6,634.38","6,664.31","6,616.08","238.59M","-0.44%"
"11/18/2016","6,650.24","6,635.65","6,659.79","6,596.33","217.55M","0.17%"
"11/17/2016","6,639.01","6,629.67","6,649.51","6,613.76","265.86M","0.50%"
"11/16/2016","6,605.97","6,643.90","6,667.15","6,605.97","235.59M","-0.25%"
"11/15/2016","6,622.82","6,630.29","6,665.28","6,618.98","325.78M","0.15%"
"11/14/2016","6,612.58","6,679.19","6,687.44","6,604.01","329.04M","-1.43%"
"11/11/2016","6,708.62","6,842.45","6,845.74","6,708.62","432.00M","-2.60%"
"11/10/2016","6,887.58","6,918.99","6,933.62","6,881.96","291.62M","0.30%"
"11/09/2016","6,867.04","7,005.35","7,005.35","6,742.13","494.86M","-1.55%"
"11/08/2016","6,975.16","6,991.64","6,991.64","6,946.44","255.75M","0.37%"
"11/07/2016","6,949.40","6,898.37","6,971.33","6,888.35","283.54M","1.24%"
"11/04/2016","6,863.97","6,862.52","6,889.73","6,836.56","188.94M","0.29%"
"11/03/2016","6,844.14","6,907.32","6,908.09","6,844.14","240.22M","-0.81%"
"11/02/2016","6,900.33","6,944.68","6,955.06","6,892.31","281.22M","-1.22%"
"11/01/2016","6,985.54","6,896.47","7,000.26","6,896.47","274.63M","1.34%"
"10/31/2016","6,892.96","6,849.00","6,908.54","6,842.96","263.09M","0.20%"
"10/28/2016","6,879.22","6,899.78","6,916.36","6,852.46","318.77M","-0.65%"
"10/27/2016","6,924.35","6,964.83","6,973.73","6,891.49","305.60M","-0.54%"
"10/26/2016","6,962.11","6,993.65","6,993.65","6,950.03","267.22M","-0.43%"
"10/25/2016","6,992.47","7,028.08","7,032.46","6,975.13","271.71M","-0.43%"
"10/24/2016","7,022.89","7,007.75","7,022.89","6,921.91","443.27M","0.80%"
"10/20/2016","6,966.89","6,935.52","6,972.09","6,928.79","324.08M","0.75%"
"10/19/2016","6,915.07","6,904.42","6,928.84","6,895.87","260.21M","0.29%"
"10/18/2016","6,894.78","6,850.11","6,900.11","6,850.11","240.50M","0.71%"
"10/17/2016","6,846.32","6,866.33","6,866.43","6,819.36","279.36M","-0.37%"
"10/14/2016","6,871.56","6,858.66","6,883.48","6,848.62","263.83M","0.54%"
"10/13/2016","6,834.58","6,889.52","6,894.60","6,823.44","363.96M","-0.82%"
"10/12/2016","6,891.26","6,883.56","6,900.27","6,859.36","353.74M","-0.03%"
"10/11/2016","6,893.43","7,000.83","7,030.79","6,889.39","437.57M","-1.37%"
"10/07/2016","6,988.94","7,038.06","7,042.40","6,978.26","215.27M","-0.64%"
"10/06/2016","7,034.21","7,023.96","7,050.15","7,014.03","255.10M","0.08%"
"10/05/2016","7,028.34","7,026.80","7,041.67","6,999.16","206.90M","-0.17%"
"10/04/2016","7,040.61","7,053.33","7,059.21","7,020.00","236.97M","-0.19%"
"10/03/2016","7,054.12","7,048.40","7,078.76","7,043.12","264.16M","0.87%"
"09/30/2016","6,993.26","7,102.80","7,106.28","6,988.45","626.88M","-2.22%"
"09/29/2016","7,152.08","7,189.56","7,190.85","7,135.65","233.81M","0.06%"
"09/28/2016","7,148.06","7,124.82","7,148.06","7,107.88","203.13M","0.33%"
"09/27/2016","7,124.77","7,093.96","7,126.76","7,081.24","273.42M","0.39%"
"09/26/2016","7,097.13","7,169.46","7,178.36","7,088.95","335.03M","-1.29%"
"09/23/2016","7,189.56","7,231.15","7,231.15","7,170.40","255.52M","-0.35%"
"09/22/2016","7,214.91","7,254.35","7,265.20","7,194.34","430.79M","0.39%"
"09/21/2016","7,186.58","7,161.78","7,205.84","7,156.77","312.92M","0.48%"
"09/20/2016","7,152.51","7,140.21","7,164.12","7,112.64","265.33M","0.27%"
"09/19/2016","7,133.28","7,108.51","7,136.69","7,088.28","416.67M","1.33%"
"09/15/2016","7,039.44","7,008.81","7,063.68","6,987.33","287.31M","0.48%"
"09/14/2016","7,006.14","7,024.37","7,058.61","7,000.39","265.12M","0.07%"
"09/13/2016","7,001.54","7,102.37","7,128.89","7,001.54","318.32M","-0.75%"
"09/12/2016","7,054.70","7,157.89","7,158.11","7,054.70","497.91M","-2.63%"
"09/09/2016","7,245.60","7,207.98","7,282.07","7,207.98","779.79M","0.43%"
"09/08/2016","7,214.36","7,173.09","7,214.36","7,151.12","341.83M","0.93%"
"09/07/2016","7,148.20","7,162.06","7,165.09","7,122.50","500.24M","0.27%"
"09/06/2016","7,129.13","7,089.32","7,137.35","7,084.52","532.51M","0.49%"
"09/05/2016","7,094.48","7,069.18","7,101.00","7,067.10","470.80M","1.15%"
"09/02/2016","7,013.63","6,988.28","7,018.83","6,981.13","346.14M","0.55%"
"09/01/2016","6,975.54","7,048.63","7,055.91","6,970.55","420.96M","-1.31%"
"08/31/2016","7,067.87","7,100.42","7,112.80","7,050.87","420.13M","-0.21%"
"08/30/2016","7,082.53","7,099.13","7,106.02","7,057.70","306.19M","0.22%"
"08/29/2016","7,067.07","7,119.48","7,119.48","7,040.49","188.32M","-0.66%"
"08/26/2016","7,113.71","7,077.49","7,125.52","7,075.82","234.65M","0.50%"
"08/25/2016","7,078.36","7,079.40","7,084.42","7,046.72","237.06M","-0.14%"
"08/24/2016","7,088.62","7,121.57","7,124.78","7,064.86","301.97M","-0.12%"
"08/23/2016","7,097.31","7,113.49","7,120.42","7,052.59","330.12M","-0.35%"
"08/22/2016","7,121.91","7,159.17","7,160.76","7,068.58","408.50M","-0.57%"
"08/19/2016","7,162.51","7,176.20","7,182.61","7,118.48","444.18M","0.15%"
"08/18/2016","7,151.92","7,126.51","7,184.81","7,126.51","486.56M","0.11%"
"08/17/2016","7,144.08","7,130.46","7,210.11","7,130.46","588.58M","0.52%"
"08/16/2016","7,106.99","7,140.93","7,146.99","7,090.37","527.96M","-0.11%"
"08/15/2016","7,114.73","7,103.11","7,147.06","7,103.11","456.88M","-0.01%"
"08/12/2016","7,115.78","7,083.18","7,120.41","7,059.24","497.17M","1.13%"
"08/11/2016","7,036.13","7,024.59","7,063.45","7,005.97","370.40M","0.22%"
"08/10/2016","7,020.52","6,994.25","7,035.11","6,989.82","317.88M","0.40%"
"08/09/2016","6,992.30","7,024.57","7,024.57","6,975.73","240.05M","-0.22%"
"08/08/2016","7,007.55","6,975.03","7,007.55","6,950.35","255.89M","1.01%"
"08/05/2016","6,937.58","6,936.84","6,948.84","6,914.25","312.72M","0.48%"
"08/04/2016","6,904.57","6,943.46","6,948.42","6,887.57","288.03M","-0.04%"
"08/03/2016","6,907.07","6,958.40","6,965.50","6,902.38","329.01M","-1.63%"
"08/01/2016","7,021.38","6,937.24","7,030.01","6,934.43","325.30M","6.08%"
"07/30/2016","6,619.04","6,619.04","6,619.04","6,619.04","","-4.21%"
"07/29/2016","6,910.08","6,958.77","6,971.42","6,869.44","365.86M","-0.92%"
"07/28/2016","6,974.57","6,946.43","6,974.88","6,921.88","400.68M","0.24%"
"07/27/2016","6,957.99","7,003.79","7,020.27","6,892.88","357.16M","-0.52%"
"07/26/2016","6,994.06","6,927.08","7,004.80","6,907.00","392.17M","1.08%"
"07/25/2016","6,919.44","6,984.26","6,984.26","6,895.58","277.53M","-0.28%"
"07/22/2016","6,938.90","6,925.06","6,954.38","6,908.93","346.88M","-0.04%"
"07/21/2016","6,941.88","6,882.64","6,949.47","6,864.44","485.85M","1.04%"
"07/20/2016","6,870.14","6,818.32","6,873.85","6,805.06","465.56M","0.90%"
"07/19/2016","6,809.17","6,804.05","6,811.22","6,773.11","273.57M","0.11%"
"07/18/2016","6,801.63","6,792.13","6,822.11","6,774.75","223.50M","0.09%"
"07/15/2016","6,795.74","6,773.40","6,806.91","6,747.07","276.54M","0.57%"
"07/14/2016","6,757.08","6,730.21","6,763.35","6,692.68","236.73M","0.52%"
"07/13/2016","6,722.16","6,743.71","6,748.42","6,697.35","344.08M","0.06%"
"07/12/2016","6,717.91","6,704.21","6,722.58","6,657.29","344.71M","0.63%"
"07/11/2016","6,675.97","6,713.05","6,715.18","6,657.94","257.39M","0.81%"
"07/08/2016","6,622.09","6,690.53","6,690.53","6,606.27","281.16M","-1.12%"
"07/07/2016","6,697.06","6,691.09","6,702.34","6,664.79","265.60M","0.51%"
"07/06/2016","6,662.90","6,690.08","6,691.84","6,609.59","275.43M","-0.60%"
"07/05/2016","6,702.79","6,790.70","6,790.70","6,699.66","316.20M","-1.48%"
"07/04/2016","6,803.62","6,744.04","6,810.03","6,724.99","364.28M","0.68%"
"06/30/2016","6,757.68","6,678.26","6,763.93","6,659.48","382.24M","2.14%"
"06/29/2016","6,615.92","6,519.69","6,624.63","6,517.95","325.72M","1.68%"
"06/28/2016","6,506.63","6,445.41","6,521.45","6,440.83","287.99M","-0.02%"
"06/27/2016","6,508.08","6,499.36","6,534.29","6,455.38","267.61M","-0.56%"
"06/24/2016","6,544.85","6,617.16","6,721.40","6,378.11","495.77M","-2.01%"
"06/23/2016","6,679.15","6,717.18","6,717.18","6,669.73","204.89M","-0.25%"
"06/22/2016","6,695.56","6,672.20","6,706.08","6,638.71","258.59M","0.35%"
"06/21/2016","6,672.07","6,698.63","6,699.97","6,658.31","227.53M","0.08%"
"06/20/2016","6,666.64","6,610.10","6,667.43","6,571.35","267.03M","1.82%"
"06/17/2016","6,547.58","6,542.40","6,570.94","6,514.39","351.87M","0.70%"
"06/16/2016","6,502.30","6,629.30","6,637.51","6,494.30","285.79M","-2.03%"
"06/15/2016","6,636.72","6,567.88","6,668.45","6,558.72","310.48M","0.70%"
"06/14/2016","6,590.36","6,668.91","6,680.51","6,584.07","331.81M","-1.09%"
"06/13/2016","6,662.91","6,730.22","6,730.22","6,650.30","368.89M","-2.12%"
"06/10/2016","6,807.35","6,881.79","6,886.61","6,801.84","361.53M","-1.76%"
"06/08/2016","6,929.56","6,928.13","6,945.78","6,904.31","355.64M","0.32%"
"06/07/2016","6,907.71","6,851.97","6,912.89","6,843.47","421.39M","1.31%"
"06/06/2016","6,818.21","6,776.33","6,821.73","6,763.86","382.51M","0.90%"
"06/03/2016","6,757.28","6,694.70","6,758.31","6,694.70","353.88M","1.07%"
"06/02/2016","6,685.80","6,654.14","6,693.80","6,641.19","337.53M","0.61%"
"06/01/2016","6,645.21","6,679.02","6,683.62","6,638.62","656.21M","-0.44%"
"05/31/2016","6,674.78","6,654.25","6,696.79","6,650.66","830.54M","0.36%"
"05/30/2016","6,650.75","6,609.11","6,660.74","6,580.18","310.20M","0.64%"
"05/27/2016","6,608.55","6,601.43","6,612.48","6,541.87","304.55M","0.44%"
"05/26/2016","6,579.43","6,548.65","6,582.71","6,533.23","285.23M","0.37%"
"05/25/2016","6,555.45","6,589.81","6,603.06","6,540.15","378.45M","0.37%"
"05/24/2016","6,531.37","6,534.69","6,538.65","6,502.51","223.73M","0.17%"
"05/23/2016","6,520.25","6,537.61","6,555.52","6,512.14","177.05M","-0.17%"
"05/20/2016","6,531.66","6,472.27","6,587.70","6,467.61","289.85M","0.87%"
"05/19/2016","6,475.22","6,528.67","6,541.21","6,469.31","202.17M","-0.48%"
"05/18/2016","6,506.66","6,502.49","6,513.37","6,476.01","236.08M","-0.59%"
"05/17/2016","6,545.24","6,519.72","6,549.90","6,478.47","253.43M","0.25%"
"05/16/2016","6,528.67","6,538.24","6,555.87","6,503.37","230.61M","-0.16%"
"05/13/2016","6,539.38","6,598.88","6,607.69","6,519.02","401.39M","-1.07%"
"05/12/2016","6,610.01","6,683.92","6,683.92","6,595.60","246.68M","-0.96%"
"05/11/2016","6,673.89","6,696.39","6,703.98","6,624.67","301.38M","-0.31%"
"05/10/2016","6,694.68","6,599.67","6,696.11","6,599.67","295.71M","0.92%"
"05/09/2016","6,633.85","6,644.57","6,658.49","6,612.37","246.73M","0.15%"
"05/06/2016","6,624.08","6,669.75","6,669.75","6,604.20","308.67M","-0.55%"
"05/05/2016","6,660.47","6,644.83","6,678.82","6,626.06","291.89M","0.06%"
"05/04/2016","6,656.55","6,649.40","6,661.32","6,605.13","302.57M","0.25%"
"05/03/2016","6,639.74","6,662.55","6,691.85","6,613.08","399.65M","-0.14%"
"04/29/2016","6,649.20","6,678.52","6,681.34","6,624.25","373.05M","-0.70%"
"04/28/2016","6,696.32","6,753.34","6,771.20","6,663.70","496.54M","-0.09%"
"04/27/2016","6,702.35","6,763.26","6,774.99","6,689.21","584.98M","-1.00%"
"04/26/2016","6,770.36","6,825.41","6,828.41","6,707.82","473.55M","-0.79%"
"04/25/2016","6,824.31","6,887.33","6,898.75","6,805.00","366.24M","-1.00%"
"04/22/2016","6,893.44","6,915.55","6,932.61","6,877.55","381.96M","-0.80%"
"04/21/2016","6,949.12","6,938.15","6,970.03","6,917.59","377.87M","0.43%"
"04/20/2016","6,919.31","7,086.89","7,086.89","6,898.39","554.11M","-2.49%"
"04/19/2016","7,095.71","7,110.19","7,110.19","7,034.32","387.46M","1.13%"
"04/18/2016","7,016.12","7,023.35","7,025.47","6,984.87","320.17M","-0.77%"
"04/15/2016","7,070.44","7,070.64","7,076.48","7,025.01","362.36M","0.12%"
"04/14/2016","7,061.90","7,096.22","7,106.85","7,026.79","395.38M","0.16%"
"04/13/2016","7,050.55","6,945.72","7,051.65","6,935.27","435.59M","2.08%"
"04/12/2016","6,907.17","6,843.53","6,917.40","6,843.53","246.64M","0.79%"
"04/11/2016","6,852.76","6,803.35","6,857.27","6,800.95","253.73M","0.21%"
"04/08/2016","6,838.23","6,778.59","6,841.84","6,744.42","281.79M","0.48%"
"04/07/2016","6,805.23","6,787.46","6,816.22","6,783.44","307.02M","0.66%"
"04/06/2016","6,760.83","6,688.47","6,766.77","6,688.47","268.56M","0.78%"
"04/05/2016","6,708.28","6,734.38","6,743.14","6,686.75","341.87M","-1.02%"
"04/01/2016","6,777.48","6,873.43","6,873.77","6,765.83","321.91M","-1.33%"
"03/31/2016","6,868.59","6,848.04","6,877.53","6,837.01","469.55M","0.59%"
"03/30/2016","6,828.08","6,718.38","6,834.10","6,718.38","458.37M","2.28%"
"03/29/2016","6,675.80","6,717.89","6,732.08","6,667.20","271.44M","-0.34%"
"03/24/2016","6,698.81","6,668.40","6,720.67","6,653.03","364.57M","0.23%"
"03/23/2016","6,683.67","6,725.51","6,731.56","6,663.34","322.64M","-0.53%"
"03/22/2016","6,719.44","6,763.06","6,781.26","6,710.67","378.20M","-0.90%"
"03/21/2016","6,780.28","6,775.47","6,781.99","6,733.28","385.51M","0.45%"
"03/18/2016","6,750.05","6,702.77","6,757.63","6,678.47","585.86M","0.82%"
"03/17/2016","6,694.89","6,634.50","6,698.81","6,634.50","378.30M","1.90%"
"03/16/2016","6,570.25","6,628.77","6,637.03","6,550.90","293.85M","-0.69%"
"03/15/2016","6,616.03","6,626.97","6,626.97","6,592.45","227.58M","-0.13%"
"03/14/2016","6,624.82","6,651.29","6,651.29","6,603.04","303.74M","0.44%"
"03/11/2016","6,595.65","6,533.63","6,603.52","6,501.32","319.74M","0.84%"
"03/10/2016","6,540.83","6,562.10","6,602.05","6,526.05","232.39M","-0.12%"
"03/09/2016","6,548.62","6,562.42","6,564.97","6,531.42","242.55M","-0.55%"
"03/08/2016","6,584.87","6,624.15","6,627.04","6,566.84","311.17M","-0.72%"
"03/07/2016","6,632.48","6,690.76","6,690.76","6,615.33","405.70M","-0.20%"
"03/04/2016","6,646.02","6,577.05","6,649.99","6,554.17","553.93M","1.24%"
"03/03/2016","6,564.75","6,575.64","6,579.77","6,511.04","349.21M","0.10%"
"03/02/2016","6,558.49","6,462.43","6,567.00","6,454.36","434.59M","2.47%"
"03/01/2016","6,400.58","6,355.38","6,405.26","6,344.33","264.14M","1.47%"
"02/29/2016","6,308.07","6,411.99","6,416.46","6,302.33","297.40M","-1.62%"
"02/26/2016","6,411.69","6,342.87","6,421.99","6,342.87","263.80M","2.06%"
"02/25/2016","6,282.52","6,350.90","6,358.48","6,269.72","296.20M","-1.04%"
"02/24/2016","6,348.59","6,374.67","6,391.20","6,322.21","284.96M","-0.57%"
"02/23/2016","6,385.14","6,408.04","6,415.37","6,359.37","300.50M","-0.41%"
"02/22/2016","6,411.73","6,364.27","6,416.45","6,363.64","249.64M","0.99%"
"02/19/2016","6,348.65","6,344.18","6,360.12","6,315.72","302.13M","0.04%"
"02/18/2016","6,346.08","6,282.71","6,350.43","6,275.84","560.34M","2.51%"
"02/17/2016","6,190.91","6,221.60","6,252.35","6,179.42","418.98M","-0.26%"
"02/16/2016","6,206.93","6,196.45","6,227.56","6,158.65","420.31M","0.29%"
"02/15/2016","6,188.82","6,085.40","6,189.86","6,085.40","406.16M","2.89%"
"02/12/2016","6,015.22","5,967.49","6,039.97","5,962.29","290.80M","0.25%"
"02/11/2016","6,000.23","5,973.05","6,012.11","5,963.91","300.32M","-2.43%"
"02/05/2016","6,149.39","6,221.37","6,238.16","6,123.81","307.64M","-1.09%"
"02/04/2016","6,217.34","6,223.59","6,251.59","6,210.42","279.86M","0.73%"
"02/03/2016","6,172.52","6,189.21","6,189.21","6,124.20","325.21M","-1.57%"
"02/02/2016","6,270.95","6,235.64","6,296.48","6,220.89","282.13M","0.37%"
"02/01/2016","6,247.64","6,232.91","6,277.47","6,205.95","401.40M","0.62%"
"01/29/2016","6,208.97","6,052.56","6,222.67","6,047.50","562.89M","2.27%"
"01/28/2016","6,071.38","6,058.39","6,078.46","6,014.38","309.93M","0.42%"
"01/27/2016","6,045.69","6,090.35","6,093.00","6,028.31","321.18M","0.35%"
"01/26/2016","6,024.69","6,092.11","6,108.10","6,018.44","377.32M","-1.88%"
"01/25/2016","6,139.84","6,121.22","6,176.32","6,121.22","411.60M","1.16%"
"01/22/2016","6,069.68","6,040.37","6,077.85","5,993.18","532.01M","2.05%"
"01/21/2016","5,947.95","6,121.51","6,169.11","5,944.19","605.31M","-2.63%"
"01/20/2016","6,108.41","6,271.57","6,271.57","6,092.40","553.27M","-3.00%"
"01/19/2016","6,297.24","6,268.30","6,304.28","6,198.07","452.66M","0.89%"
"01/18/2016","6,241.47","6,258.86","6,294.44","6,231.27","372.32M","-1.10%"
"01/15/2016","6,310.94","6,377.40","6,393.09","6,296.80","415.83M","-1.01%"
"01/14/2016","6,375.06","6,291.79","6,380.72","6,255.34","367.84M","0.49%"
"01/13/2016","6,343.87","6,388.23","6,425.28","6,320.49","383.03M","0.94%"
"01/12/2016","6,284.95","6,397.36","6,410.34","6,277.89","369.79M","-0.71%"
"01/11/2016","6,329.69","6,438.70","6,438.70","6,323.83","531.76M","-2.98%"
"01/08/2016","6,524.28","6,564.84","6,569.08","6,477.41","461.23M","-0.30%"
"01/07/2016","6,543.68","6,678.99","6,678.99","6,535.07","624.90M","-2.14%"
"01/06/2016","6,686.95","6,746.56","6,754.12","6,685.86","412.35M","-0.61%"
"01/05/2016","6,727.71","6,703.18","6,744.47","6,686.53","367.29M","0.30%"
"01/04/2016","6,707.28","6,870.16","6,898.50","6,683.41","553.98M","-2.84%"
"12/31/2015","6,903.32","6,875.13","6,911.31","6,857.92","542.30M","0.47%"
"12/30/2015","6,871.14","6,882.99","6,884.42","6,846.55","217.55M","0.16%"
"12/29/2015","6,860.14","6,829.56","6,869.54","6,821.23","220.49M","0.40%"
"12/28/2015","6,832.64","6,855.75","6,868.48","6,818.86","222.38M","-0.25%"
"12/24/2015","6,849.73","6,851.01","6,868.29","6,840.92","152.25M","0.45%"
"12/23/2015","6,819.09","6,734.33","6,823.02","6,727.83","284.82M","1.27%"
"12/22/2015","6,733.75","6,776.02","6,778.22","6,725.39","233.02M","-0.25%"
"12/21/2015","6,750.78","6,763.85","6,773.09","6,742.86","273.28M","-0.40%"
"12/18/2015","6,778.06","6,783.46","6,797.27","6,771.21","467.68M","-0.75%"
"12/17/2015","6,829.55","6,782.43","6,836.19","6,770.44","494.77M","1.65%"
"12/16/2015","6,718.47","6,744.86","6,766.70","6,709.16","547.00M","0.07%"
