"Date","Price","Open","High","Low","Vol.","Change %"
"06/12/2020","17,965.09","17,391.51","17,965.65","17,235.46","","1.19%"
"06/11/2020","17,753.95","17,953.57","18,163.55","17,714.26","","-0.83%"
"06/10/2020","17,902.57","17,936.22","18,158.16","17,823.41","","0.44%"
"06/09/2020","17,824.68","17,625.03","18,034.20","17,538.86","","1.13%"
"06/08/2020","17,625.79","17,974.48","18,007.73","17,498.71","","-1.76%"
"06/05/2020","17,941.64","17,975.94","18,004.79","17,765.57","","0.10%"
"06/04/2020","17,923.63","18,114.13","18,162.38","17,789.50","","0.38%"
"06/03/2020","17,855.68","17,908.93","17,908.93","17,697.67","","1.27%"
"06/02/2020","17,631.75","17,461.94","17,631.75","17,327.46","","1.68%"
"06/01/2020","17,340.09","17,000.88","17,469.17","17,000.88","","3.96%"
"05/29/2020","16,679.85","16,028.33","16,679.85","16,009.33","","3.36%"
"05/28/2020","16,137.50","16,713.28","16,792.34","15,774.08","","-3.78%"
"05/27/2020","16,770.86","17,120.26","17,120.26","16,480.60","","-1.29%"
"05/26/2020","16,989.66","16,865.86","17,101.96","16,865.86","","1.93%"
"05/25/2020","16,667.26","16,386.76","16,672.22","16,241.69","","1.38%"
"05/22/2020","16,440.44","17,013.74","17,100.14","16,228.24","","-5.54%"
"05/21/2020","17,404.31","17,709.96","17,798.57","17,247.77","","-1.59%"
"05/20/2020","17,685.91","17,520.50","17,797.01","17,499.79","","1.20%"
"05/19/2020","17,475.60","17,824.39","17,846.45","17,434.01","","-0.38%"
"05/18/2020","17,542.48","17,481.86","17,698.36","17,096.05","","0.58%"
"05/15/2020","17,441.36","17,307.14","17,525.19","17,179.04","","1.28%"
"05/14/2020","17,221.63","17,283.84","17,342.05","17,083.27","","-0.59%"
"05/13/2020","17,323.06","17,016.71","17,530.89","16,940.57","","1.83%"
"05/12/2020","17,011.20","16,785.44","17,047.84","16,723.31","","1.44%"
"05/11/2020","16,769.54","16,858.78","17,024.10","16,615.89","","0.56%"
"05/08/2020","16,676.75","16,623.49","16,707.17","16,489.08","","1.25%"
"05/07/2020","16,470.23","16,288.46","16,556.06","16,251.61","","1.48%"
"05/06/2020","16,230.22","16,049.69","16,308.59","15,999.64","","1.88%"
"05/05/2020","15,930.15","15,886.42","16,044.02","15,758.91","","1.15%"
"05/04/2020","15,748.86","16,012.66","16,012.66","15,709.58","","-3.71%"
"04/29/2020","16,354.94","16,696.29","16,696.29","16,256.89","","-0.83%"
"04/28/2020","16,491.95","16,535.03","16,559.87","16,218.63","","0.21%"
"04/27/2020","16,456.75","16,435.21","16,496.11","16,212.11","","1.56%"
"04/24/2020","16,203.34","16,668.77","16,668.77","16,158.11","","-2.84%"
"04/23/2020","16,677.38","16,664.06","16,884.14","16,602.26","","1.05%"
"04/22/2020","16,504.00","15,891.88","16,585.68","15,803.76","","2.87%"
"04/21/2020","16,043.60","16,375.23","16,375.23","15,898.92","","-2.80%"
"04/20/2020","16,504.99","16,092.34","16,507.91","16,073.57","","2.93%"
"04/17/2020","16,034.89","16,276.03","16,382.66","15,948.62","","0.19%"
"04/16/2020","16,004.50","15,833.41","16,068.49","15,774.03","","1.02%"
"04/15/2020","15,842.53","15,965.74","16,214.79","15,792.27","","-0.27%"
"04/14/2020","15,885.67","15,790.29","16,024.98","15,710.32","","1.38%"
"04/09/2020","15,669.30","15,478.03","15,733.06","15,358.53","","2.35%"
"04/08/2020","15,309.75","15,394.82","15,403.02","15,216.90","","-0.27%"
"04/07/2020","15,350.99","15,290.61","15,350.99","15,072.30","","1.91%"
"04/06/2020","15,062.63","14,951.14","15,145.30","14,728.61","","2.00%"
"04/03/2020","14,766.78","14,594.21","14,876.69","14,539.21","","1.08%"
"04/02/2020","14,609.13","14,233.76","14,609.44","14,051.98","","3.60%"
"04/01/2020","14,101.27","14,176.31","14,423.40","13,924.78","","-1.62%"
"03/31/2020","14,333.99","14,335.40","14,452.47","14,119.82","","0.10%"
"03/30/2020","14,319.26","14,235.60","14,482.69","14,105.37","","-0.66%"
"03/27/2020","14,413.77","14,973.92","15,035.31","14,354.96","","-1.09%"
"03/26/2020","14,572.01","14,402.53","14,722.30","14,262.61","","1.66%"
"03/25/2020","14,334.44","14,144.25","14,403.74","13,952.50","","5.30%"
"03/24/2020","13,612.77","13,532.91","13,746.15","13,458.35","","4.64%"
"03/23/2020","13,009.56","13,133.17","13,391.11","13,009.06","","-4.79%"
"03/20/2020","13,663.72","13,258.08","13,679.75","13,135.57","","5.56%"
"03/19/2020","12,943.75","13,417.40","13,600.51","12,508.49","","-3.44%"
"03/18/2020","13,404.94","13,910.57","14,454.37","13,218.68","","-3.73%"
"03/17/2020","13,924.26","13,833.96","14,079.26","13,257.07","","0.15%"
"03/16/2020","13,903.32","14,628.54","14,823.56","13,822.04","","-6.98%"
"03/13/2020","14,946.99","13,883.11","15,037.03","13,721.00","","-0.59%"
"03/12/2020","15,035.98","15,715.53","15,715.53","14,965.32","","-5.32%"
"03/11/2020","15,880.18","16,071.09","16,167.34","15,804.75","","-0.53%"
"03/10/2020","15,965.51","16,064.84","16,195.20","15,561.19","","-0.33%"
"03/09/2020","16,017.78","16,342.72","16,413.85","15,962.71","","-5.22%"
"03/06/2020","16,900.03","16,757.19","17,127.52","16,755.24","","-0.19%"
"03/05/2020","16,931.87","16,637.41","17,076.66","16,637.41","","2.68%"
"03/04/2020","16,489.66","16,574.09","16,574.09","16,307.05","","0.22%"
"03/03/2020","16,453.44","16,415.09","16,782.77","16,394.16","","1.55%"
"03/02/2020","16,202.14","15,957.72","16,308.36","15,929.40","","1.50%"
"02/28/2020","15,962.85","16,000.21","16,205.38","15,725.87","","-2.10%"
"02/27/2020","16,304.72","16,050.57","16,353.55","16,042.01","","1.41%"
"02/26/2020","16,078.21","16,204.02","16,328.39","16,027.12","","-1.79%"
"02/25/2020","16,371.20","16,086.29","16,380.54","16,048.68","","1.23%"
"02/24/2020","16,171.72","16,507.85","16,507.85","16,137.02","","-2.20%"
"02/21/2020","16,535.99","16,670.75","16,718.53","16,483.46","","-1.25%"
"02/20/2020","16,745.40","16,876.68","16,888.26","16,615.36","","0.30%"
"02/19/2020","16,695.55","16,898.82","16,936.79","16,642.10","","-0.67%"
"02/18/2020","16,808.62","16,806.62","16,895.99","16,678.05","","-0.01%"
"02/17/2020","16,809.54","16,643.40","16,950.71","16,615.89","","1.31%"
"02/14/2020","16,593.00","16,560.81","16,777.05","16,524.78","","0.17%"
"02/13/2020","16,564.77","16,624.57","16,643.05","16,365.79","","0.10%"
"02/12/2020","16,547.94","16,590.00","16,609.58","16,400.55","","0.51%"
"02/11/2020","16,463.32","16,601.87","16,672.38","16,390.72","","0.00%"
"02/10/2020","16,462.96","16,144.61","16,485.94","16,144.61","","1.38%"
"02/07/2020","16,239.33","16,161.60","16,403.80","16,043.96","","0.36%"
"02/06/2020","16,181.23","16,038.98","16,308.08","15,864.36","","2.14%"
"02/05/2020","15,842.63","16,014.27","16,166.57","15,634.75","","1.20%"
"02/04/2020","15,654.31","15,574.98","15,732.92","15,404.31","","2.76%"
"02/03/2020","15,234.21","15,072.18","15,467.73","14,953.23","","1.25%"
"01/31/2020","15,046.71","15,314.34","15,458.35","14,972.92","","-0.50%"
"01/30/2020","15,122.35","15,770.09","15,832.61","15,044.73","","-4.29%"
"01/29/2020","15,800.13","15,702.58","15,941.95","15,684.41","","-1.47%"
"01/24/2020","16,036.21","16,007.26","16,057.71","15,814.07","","0.52%"
"01/23/2020","15,952.95","16,491.01","16,491.01","15,741.13","","-3.03%"
"01/22/2020","16,450.61","16,234.31","16,467.58","16,136.58","","1.98%"
"01/21/2020","16,131.36","16,393.14","16,434.33","16,085.22","","-1.38%"
"01/20/2020","16,356.69","16,272.94","16,518.53","16,235.44","","1.28%"
"01/17/2020","16,150.04","16,005.55","16,150.04","15,784.06","","1.64%"
"01/16/2020","15,889.96","15,551.03","15,889.96","15,511.43","","2.61%"
"01/15/2020","15,485.30","15,425.19","15,525.42","15,361.16","","0.38%"
"01/14/2020","15,426.47","15,578.40","15,588.49","15,383.75","","-0.05%"
"01/13/2020","15,434.80","15,305.24","15,456.50","15,279.60","","1.25%"
"01/10/2020","15,244.82","15,329.72","15,376.29","15,199.23","","-0.72%"
"01/09/2020","15,355.48","15,219.32","15,376.48","15,188.54","","1.90%"
"01/08/2020","15,069.13","14,943.49","15,172.06","14,920.14","","-0.69%"
"01/07/2020","15,173.85","14,908.52","15,259.76","14,893.12","","2.31%"
"01/06/2020","14,831.36","15,199.41","15,199.41","14,745.54","","-2.76%"
"01/03/2020","15,251.58","15,427.98","15,493.19","15,170.59","","-0.39%"
"01/02/2020","15,310.61","15,219.35","15,315.85","15,151.88","","0.74%"
"12/31/2019","15,198.01","15,143.99","15,209.88","15,076.49","","0.34%"
"12/30/2019","15,147.06","15,236.35","15,236.35","15,091.89","","-0.42%"
"12/27/2019","15,211.13","15,164.48","15,238.49","15,092.52","","0.87%"
"12/24/2019","15,080.09","15,110.55","15,158.98","15,057.65","","-0.22%"
"12/23/2019","15,113.02","14,993.24","15,134.35","14,962.22","","1.07%"
"12/20/2019","14,953.69","15,050.39","15,110.25","14,874.04","","-0.29%"
"12/19/2019","14,997.88","15,017.16","15,048.62","14,914.93","","0.06%"
"12/18/2019","14,988.92","15,086.13","15,109.89","14,879.12","","-0.40%"
"12/17/2019","15,049.67","14,766.86","15,110.50","14,766.86","","2.26%"
"12/16/2019","14,717.40","14,668.87","14,806.07","14,613.31","","0.21%"
"12/13/2019","14,686.23","14,738.73","14,784.97","14,633.17","","0.63%"
"12/12/2019","14,594.17","14,553.89","14,642.16","14,529.32","","0.88%"
"12/11/2019","14,466.17","14,323.73","14,530.37","14,323.73","","0.85%"
"12/10/2019","14,343.88","14,382.02","14,467.30","14,297.61","","-0.23%"
"12/09/2019","14,377.12","14,741.25","14,751.12","14,365.19","","-2.25%"
"12/06/2019","14,707.51","14,521.10","14,730.76","14,521.10","","1.53%"
"12/05/2019","14,485.68","14,377.54","14,523.81","14,366.22","","1.72%"
"12/04/2019","14,240.93","14,328.89","14,376.33","14,207.20","","-0.91%"
"12/03/2019","14,371.80","14,275.14","14,371.80","14,187.27","","0.47%"
"12/02/2019","14,304.40","14,456.37","14,463.50","14,267.53","","-0.90%"
"11/29/2019","14,433.97","14,826.31","14,839.23","14,317.31","","-4.24%"
"11/28/2019","15,072.62","14,949.55","15,123.55","14,893.71","","0.22%"
"11/27/2019","15,040.09","15,036.02","15,109.31","14,961.18","","-0.39%"
"11/26/2019","15,098.30","15,117.79","15,349.58","15,048.09","","0.36%"
"11/25/2019","15,043.64","15,381.05","15,381.05","15,008.16","","-1.81%"
"11/22/2019","15,321.21","15,373.75","15,419.25","15,167.72","","-0.20%"
"11/21/2019","15,351.91","15,566.98","15,566.98","15,239.40","","-1.85%"
"11/20/2019","15,641.72","15,716.56","15,830.62","15,591.96","","-0.80%"
"11/19/2019","15,767.96","15,402.72","15,767.96","15,307.65","","2.84%"
"11/18/2019","15,333.14","15,373.54","15,394.46","15,211.89","","-0.11%"
"11/15/2019","15,350.41","15,461.34","15,468.05","15,341.00","","-0.27%"
"11/14/2019","15,391.31","15,473.38","15,601.12","15,319.24","","-0.13%"
"11/13/2019","15,410.67","15,295.79","15,551.99","15,219.44","","-0.30%"
"11/12/2019","15,456.35","15,565.69","15,578.75","15,229.95","","-0.15%"
"11/11/2019","15,479.57","15,813.42","15,813.42","15,369.27","","-1.96%"
"11/08/2019","15,789.66","15,921.04","15,961.22","15,721.44","","-0.42%"
"11/07/2019","15,856.51","15,593.38","15,885.52","15,556.88","","2.06%"
"11/06/2019","15,535.92","15,516.51","15,588.04","15,471.29","","0.19%"
"11/05/2019","15,506.00","15,733.96","15,742.77","15,436.30","","-1.38%"
"11/04/2019","15,723.32","15,390.92","15,744.54","15,382.10","","2.72%"
"11/01/2019","15,307.09","15,306.92","15,431.21","15,247.75","","-1.04%"
"10/31/2019","15,467.69","15,394.37","15,613.98","15,355.40","","0.97%"
"10/30/2019","15,318.64","15,371.38","15,371.38","15,086.09","","0.12%"
"10/29/2019","15,300.83","15,194.49","15,340.49","15,134.21","","1.19%"
"10/28/2019","15,120.72","14,934.41","15,232.21","14,894.71","","1.68%"
"10/25/2019","14,871.56","14,565.66","14,907.87","14,547.69","","2.45%"
"10/24/2019","14,516.15","14,457.75","14,523.53","14,369.42","","0.85%"
"10/23/2019","14,394.04","14,702.74","14,714.45","14,334.38","","-1.92%"
"10/22/2019","14,675.19","14,762.13","14,822.69","14,608.69","","-0.27%"
"10/21/2019","14,715.65","14,816.03","14,968.49","14,664.24","","-0.51%"
"10/18/2019","14,790.76","14,652.25","14,907.10","14,627.05","","0.99%"
"10/17/2019","14,646.30","14,661.26","14,795.88","14,513.10","","0.19%"
"10/16/2019","14,618.12","14,512.09","14,624.46","14,483.23","","0.75%"
"10/15/2019","14,508.69","14,515.74","14,646.56","14,476.77","","0.31%"
"10/14/2019","14,463.90","14,272.22","14,536.37","14,272.22","","1.93%"
"10/11/2019","14,189.75","14,270.03","14,369.59","14,012.94","","-0.30%"
"10/10/2019","14,232.72","13,926.12","14,290.76","13,867.00","","2.49%"
"10/09/2019","13,887.37","13,931.69","13,960.62","13,805.23","","-0.56%"
"10/08/2019","13,965.34","13,723.39","14,099.71","13,679.62","","1.93%"
"10/04/2019","13,700.76","13,731.68","13,924.87","13,542.42","","0.33%"
"10/03/2019","13,655.69","13,437.74","13,674.93","13,436.02","","0.86%"
"10/02/2019","13,539.66","13,480.17","13,628.77","13,455.51","","-0.18%"
"09/30/2019","13,564.61","13,574.59","13,624.97","13,500.49","","-0.11%"
"09/27/2019","13,579.74","13,608.29","13,628.59","13,432.99","","-0.77%"
"09/26/2019","13,685.51","13,631.58","13,782.63","13,605.70","","0.59%"
"09/25/2019","13,604.69","13,951.16","13,952.90","13,567.44","","-3.07%"
"09/24/2019","14,035.74","13,849.50","14,059.15","13,360.92","","1.41%"
"09/23/2019","13,840.86","14,094.35","14,106.78","13,807.32","","-1.58%"
"09/20/2019","14,063.01","14,143.74","14,212.18","14,057.26","","-0.14%"
"09/19/2019","14,082.87","14,107.69","14,132.08","13,996.18","","0.34%"
"09/18/2019","14,035.42","14,043.06","14,186.48","13,998.76","","0.23%"
"09/17/2019","14,003.47","14,121.62","14,123.37","13,930.24","","-0.88%"
"09/16/2019","14,128.45","14,138.00","14,236.40","14,055.58","","-0.52%"
"09/13/2019","14,201.91","14,146.43","14,201.91","14,046.97","","0.73%"
"09/12/2019","14,099.43","14,058.57","14,262.95","13,921.31","","1.01%"
"09/11/2019","13,957.87","14,224.14","14,231.21","13,879.15","","-1.69%"
"09/10/2019","14,198.49","14,321.73","14,347.43","14,155.95","","-0.75%"
