Date,Price,Open,High,Low,Vol.,Change %
11/15/2011,3827.9,3799.83,3839.52,3792.79,231.80M,-0.73%
11/14/2011,3856.11,3842.36,3864.46,3837.23,251.40M,2.54%
11/11/2011,3760.45,3757.81,3772.28,3731.49,264.16M,0.84%
11/10/2011,3729.25,3737.33,3761.75,3719.8,346.55M,-3.99%
11/09/2011,3884.36,3877.46,3898.74,3847.33,429.54M,2.27%
11/08/2011,3798.32,3851.5,3855.55,3793.7,306.89M,-0.66%
11/07/2011,3823.47,3875.77,3879.45,3811.25,278.65M,-1.41%
11/04/2011,3878.1,3890.33,3890.33,3857,420.45M,3.08%
11/03/2011,3762.29,3770.41,3826.42,3744.66,557.96M,-1.57%
11/02/2011,3822.34,3676.36,3822.34,3642.67,462.89M,2.23%
11/01/2011,3738.98,3772.74,3792.39,3732.33,368.93M,-2.70%
10/31/2011,3842.7,3876.34,3883.91,3797.9,372.69M,-1.03%
10/28/2011,3882.85,3941.11,3988.84,3874.64,718.07M,0.79%
10/27/2011,3852.42,3707.01,3854.86,3707.01,640.48M,3.73%
10/26/2011,3713.96,3644.64,3727.97,3620.54,441.70M,0.90%
10/25/2011,3680.88,3639.09,3685.86,3639.09,468.58M,1.85%
10/24/2011,3614,3552.93,3624.89,3537.79,399.94M,4.44%
10/21/2011,3460.21,3465.16,3474.01,3438.63,317.16M,0.70%
10/20/2011,3436.21,3514.39,3514.39,3403.6,343.35M,-2.36%
10/19/2011,3519.43,3556.5,3569.32,3510.05,275.46M,0.81%
10/18/2011,3491.2,3581.1,3581.1,3464.76,443.24M,-5.23%
10/17/2011,3684.05,3630.11,3685.85,3626.1,474.57M,3.17%
10/14/2011,3570.92,3680.19,3680.19,3552.48,462.09M,-3.23%
10/13/2011,3690.23,3599.2,3690.3,3596.07,657.01M,3.98%
10/12/2011,3549.03,3506.71,3573.83,3445.97,493.78M,1.25%
10/11/2011,3505.17,3520.49,3550.33,3463.26,510.30M,3.28%
10/10/2011,3393.77,3422.96,3428.03,3346.74,371.26M,-0.70%
10/07/2011,3417.72,3362.69,3439.88,3356.07,559.76M,3.31%
10/06/2011,3308.21,3258.04,3308.74,3246.76,742.82M,6.80%
10/04/2011,3097.49,3173.76,3193.26,3079.27,611.43M,-2.78%
10/03/2011,3186.19,3333.82,3333.82,3164.44,611.61M,-6.04%
09/30/2011,3391.13,3450.33,3460.43,3360.33,668.39M,-2.51%
09/28/2011,3478.3,3392.59,3489.05,3382.88,614.67M,2.09%
09/27/2011,3407.25,3337.26,3411.54,3337.26,577.58M,4.68%
09/26/2011,3254.81,3332.52,3351.74,3187.77,569.61M,-2.19%
09/23/2011,3327.78,3288.69,3347.06,3217.15,752.15M,-0.66%
09/22/2011,3350,3467.73,3467.73,3342.3,614.49M,-5.69%
09/21/2011,3552.28,3551.94,3597.8,3521.31,399.26M,-0.74%
09/20/2011,3578.78,3620.56,3639.35,3541.28,434.66M,-0.73%
09/19/2011,3604.92,3705.26,3705.26,3596.31,340.85M,-3.23%
09/16/2011,3725.21,3736.88,3766.09,3722.71,543.99M,1.12%
09/15/2011,3684.06,3720.13,3735.47,3658.9,485.18M,0.09%
09/14/2011,3680.89,3774.28,3774.28,3597.09,602.78M,-0.90%
09/12/2011,3714.38,3788.64,3788.64,3704.55,365.18M,-4.43%
09/09/2011,3886.71,3904.46,3922.63,3876.45,272.61M,-0.29%
09/08/2011,3898.06,3934.9,3934.9,3874.21,305.85M,-0.33%
09/07/2011,3911.02,3883.78,3912.7,3853.01,376.90M,1.44%
09/06/2011,3855.47,3798.47,3857.04,3771.97,467.18M,0.16%
09/05/2011,3849.18,3909.14,3909.14,3838.24,453.92M,-3.63%
09/02/2011,3994.05,4056.55,4056.55,3987.1,298.14M,-1.44%
09/01/2011,4052.55,4057.71,4136.43,4050.14,492.66M,0.77%
08/31/2011,4021.52,3952.66,4027.31,3940.86,479.42M,2.46%
08/30/2011,3925.05,3886.47,3942.24,3886.47,359.70M,2.44%
08/29/2011,3831.71,3857.03,3857.03,3826.44,244.61M,1.23%
08/26/2011,3785.31,3811.18,3837.92,3778.73,326.46M,-0.66%
08/25/2011,3810.48,3787.64,3822.85,3782.53,488.82M,2.46%
08/24/2011,3719.13,3786.77,3799.67,3711.76,330.61M,-1.48%
08/23/2011,3775.12,3704.56,3780.28,3665.14,436.73M,2.41%
08/22/2011,3686.19,3767.4,3784.75,3602.3,640.72M,-2.45%
08/19/2011,3778.7,3801.46,3801.46,3763.15,447.30M,-2.97%
08/18/2011,3894.53,3998.99,3998.99,3873.85,410.75M,-1.52%
08/17/2011,3954.82,3959.15,3983.43,3944.24,273.88M,0.34%
08/16/2011,3941.29,3964.75,3981.14,3922.56,384.82M,0.53%
08/15/2011,3920.58,3858.25,3924.67,3857.04,372.61M,3.56%
08/12/2011,3785.87,3843.98,3855.54,3776.82,381.63M,0.05%
08/11/2011,3783.79,3763.91,3835.06,3749.76,494.71M,-0.93%
08/10/2011,3819.39,3860.43,3884.22,3802.98,645.73M,2.88%
08/09/2011,3712.45,3676.32,3843.7,3597,828.45M,-4.19%
08/08/2011,3874.74,3889.16,3904.46,3807.11,577.44M,-2.69%
08/05/2011,3981.76,3983.61,3991.21,3921.5,751.93M,-4.35%
08/04/2011,4162.99,4181.77,4200.51,4138.01,399.84M,-0.10%
08/03/2011,4167.19,4184.98,4184.98,4146.97,402.97M,-2.46%
08/02/2011,4272.12,4302.98,4312.64,4263.53,239.80M,-0.97%
08/01/2011,4313.93,4310,4330.56,4309.61,258.83M,1.36%
07/29/2011,4255.93,4274.54,4287.95,4229.3,248.30M,-0.66%
07/28/2011,4284.36,4241.74,4285.07,4232.58,335.08M,-0.31%
07/27/2011,4297.81,4245.65,4317.7,4245.65,245.68M,0.51%
07/26/2011,4276.19,4231.67,4279.37,4223.84,283.47M,1.30%
07/25/2011,4221.26,4241.44,4241.44,4203.68,259.43M,-0.97%
07/22/2011,4262.44,4203.62,4265.78,4201.1,445.48M,2.16%
07/21/2011,4172.44,4195.16,4197.61,4142.18,509.40M,-0.23%
07/20/2011,4182.1,4182.31,4193.56,4159.27,533.48M,1.02%
07/19/2011,4139.79,4132.1,4143.27,4088.07,329.74M,0.11%
07/18/2011,4135.08,4164.26,4199.79,4126.36,267.12M,-1.14%
07/15/2011,4182.65,4202.27,4207.34,4171.49,333.91M,-0.88%
07/14/2011,4219.87,4222.41,4222.41,4190.43,335.81M,0.19%
07/13/2011,4212.05,4160.68,4222.82,4159.11,385.38M,2.05%
07/12/2011,4127.57,4237.1,4237.1,4123.71,458.61M,-4.14%
07/11/2011,4305.81,4339.28,4351.16,4294.62,269.97M,-1.30%
07/08/2011,4362.4,4350.24,4380.82,4345.95,393.80M,1.54%
07/07/2011,4296.03,4311.33,4327.96,4294.54,311.72M,-0.04%
07/06/2011,4297.63,4298.68,4328.9,4293.74,389.31M,-0.57%
07/05/2011,4322.31,4290.54,4323.72,4289.75,411.39M,0.67%
07/04/2011,4293.47,4271.52,4298.48,4261.24,481.36M,2.42%
06/30/2011,4192.08,4154.89,4200.4,4147.41,388.49M,1.45%
06/29/2011,4132.1,4140.15,4151.08,4122.03,320.22M,0.74%
06/28/2011,4101.77,4097.72,4109.25,4059.27,325.18M,0.58%
06/27/2011,4078.12,4036.37,4092.11,4036.37,393.42M,-0.12%
06/24/2011,4082.84,4015.63,4086.93,3994.1,547.27M,2.24%
06/23/2011,3993.42,4006.86,4016.59,3963.16,259.08M,-0.16%
06/22/2011,4000,4013.23,4022.08,3988.8,310.17M,0.40%
06/21/2011,3984.02,3964.58,3990.92,3940.95,343.49M,1.17%
06/20/2011,3937.81,3974.15,4000.78,3915.26,374.44M,-0.49%
06/17/2011,3957.19,4020.49,4020.49,3941.81,560.17M,-1.42%
06/16/2011,4014.23,4071.97,4071.97,3998.38,369.31M,-2.23%
06/15/2011,4105.82,4120.03,4156.46,4096.51,305.74M,-0.04%
06/14/2011,4107.59,4063.4,4135.02,4061.56,310.51M,0.05%
06/13/2011,4105.44,4042.55,4105.44,4025.3,280.18M,0.29%
06/10/2011,4093.57,4136.6,4158.67,4071.38,365.64M,-0.66%
06/09/2011,4120.59,4152.78,4161.78,4081.19,340.22M,-0.75%
06/08/2011,4151.54,4181.08,4181.08,4132.53,281.88M,-1.11%
06/07/2011,4197.99,4192.79,4209.62,4168.36,258.63M,0.08%
06/03/2011,4194.48,4261.94,4265.63,4189.11,329.07M,-1.16%
06/02/2011,4243.78,4255.6,4255.6,4225.53,346.73M,-1.76%
06/01/2011,4319.77,4338.24,4338.73,4302.8,438.81M,-0.29%
05/31/2011,4332.46,4301.99,4339.87,4282.16,478.02M,1.69%
05/30/2011,4260.55,4244,4283.02,4236.87,257.78M,0.00%
05/27/2011,4260.7,4222.31,4264.54,4195.37,431.04M,1.20%
05/26/2011,4210.29,4214.46,4228.47,4181.93,334.85M,0.71%
05/25/2011,4180.58,4168.9,4197.93,4149.17,362.76M,-0.26%
05/24/2011,4191.44,4184.22,4194.53,4138.13,320.20M,0.00%
05/23/2011,4191.29,4252.04,4252.04,4181.08,351.14M,-2.04%
05/20/2011,4278.51,4269.25,4283.74,4261.99,310.03M,0.32%
05/19/2011,4264.91,4247.69,4277.68,4236.02,389.57M,1.13%
05/18/2011,4217.34,4190.66,4229.5,4184.1,323.33M,0.76%
05/17/2011,4185.33,4169.8,4191.96,4134.9,344.64M,0.52%
05/16/2011,4163.7,4180.76,4204.72,4156.34,361.82M,-1.53%
05/13/2011,4228.42,4211.07,4230.73,4162.29,329.60M,0.41%
05/12/2011,4211.2,4238.69,4250.17,4202.57,337.90M,-1.74%
05/11/2011,4285.72,4312.49,4313,4272.78,484.50M,0.66%
05/09/2011,4257.57,4212.24,4261.8,4212.24,313.93M,1.39%
05/06/2011,4199.08,4187.08,4210.13,4170.16,352.81M,-0.61%
05/05/2011,4225.05,4190.01,4236.85,4177.91,364.83M,0.35%
05/04/2011,4210.29,4308.56,4308.56,4187.19,450.66M,-1.78%
05/03/2011,4286.56,4317.36,4351.24,4278.87,386.51M,-0.52%
04/29/2011,4309.11,4321.31,4322.63,4283.29,308.30M,-0.20%
04/28/2011,4317.57,4382.85,4392.65,4303.65,388.15M,-0.92%
04/27/2011,4357.54,4415.24,4430.67,4346.32,352.40M,-0.85%
04/26/2011,4395.1,4433.06,4433.06,4354.77,301.77M,-1.19%
04/21/2011,4447.98,4422.37,4451.14,4419.13,444.23M,1.44%
04/20/2011,4384.94,4322.15,4389.8,4322.15,400.64M,2.22%
04/19/2011,4289.52,4351.95,4351.95,4283.46,385.38M,-2.03%
04/18/2011,4378.6,4401.08,4433.72,4371.87,379.67M,-0.70%
04/15/2011,4409.53,4434.19,4456.34,4383.98,389.61M,0.09%
04/14/2011,4405.59,4387.97,4426.95,4378.91,354.03M,0.03%
04/13/2011,4404.3,4374.8,4410.5,4330.75,416.08M,0.92%
04/12/2011,4364.11,4366.84,4377.08,4341.79,493.68M,-1.00%
04/11/2011,4408.33,4447.39,4460.44,4396.1,442.40M,-0.66%
04/08/2011,4437.67,4408.68,4449.2,4402.13,473.82M,1.04%
04/07/2011,4392.19,4395.08,4405.17,4363.2,466.06M,0.17%
04/06/2011,4384.59,4388.48,4394.54,4342.41,603.52M,-0.19%
04/04/2011,4393,4364.68,4399.11,4358.91,543.00M,1.39%
04/01/2011,4332.83,4257.15,4339.02,4257.15,556.74M,2.08%
03/31/2011,4244.39,4219.46,4250.07,4206.99,669.93M,1.16%
03/30/2011,4195.66,4146.57,4197.19,4146.57,520.37M,1.29%
03/29/2011,4142.1,4146.6,4158.27,4121.06,384.60M,-0.12%
03/28/2011,4147.2,4156.97,4194.66,4133.59,486.17M,-0.38%
03/25/2011,4163.18,4143.21,4165.34,4142.28,618.05M,1.12%
03/24/2011,4117.16,4129.68,4140.36,4112.17,578.04M,0.19%
03/23/2011,4109.43,4116.36,4123.71,4084.18,417.57M,-0.41%
03/22/2011,4126.48,4058.82,4130.89,4052.1,611.28M,1.85%
03/21/2011,4051.36,3969.78,4054.76,3969.78,577.63M,2.38%
03/18/2011,3957.06,3920.62,3973.41,3920.62,572.68M,1.54%
03/17/2011,3897.08,3880.37,3913.75,3873.75,517.28M,-1.73%
03/16/2011,3965.79,3955.87,3972.09,3928.12,459.42M,0.49%
03/15/2011,3946.51,4017.96,4017.96,3878.05,611.96M,-2.43%
03/14/2011,4044.76,4019.56,4046.68,3991.99,402.42M,0.08%
03/11/2011,4041.69,4080.94,4087.83,4020.55,436.92M,-1.86%
03/10/2011,4118.13,4152.47,4154.03,4109.38,373.53M,-0.60%
03/09/2011,4143.12,4170.95,4175.18,4132.96,321.85M,0.16%
03/08/2011,4136.35,4092.43,4138.55,4074.13,328.54M,1.32%
03/07/2011,4082.41,4086.15,4124.62,4072.07,296.46M,-0.57%
03/04/2011,4105.61,4122.94,4125.6,4102.09,372.83M,1.22%
03/03/2011,4056.01,4036.22,4090.04,4032.67,360.27M,0.64%
03/02/2011,4030.29,4020.45,4031.41,3998.7,306.44M,-1.00%
03/01/2011,4071.1,4049.7,4088.08,4033.96,414.05M,1.82%
02/28/2011,3998.32,3954.29,4004.7,3935.76,421.41M,0.93%
02/25/2011,3961.44,3911,3973.39,3904.19,411.63M,1.65%
02/24/2011,3897.04,3959.07,3982.66,3883.6,382.46M,-1.58%
02/23/2011,3959.8,3991.63,3997.44,3956.7,440.88M,-0.72%
02/22/2011,3988.48,4073.53,4073.53,3982.33,445.22M,-2.51%
02/21/2011,4091.3,4091.35,4101.81,4061.82,864.39M,-0.25%
02/18/2011,4101.57,4068.82,4101.85,4057.23,461.91M,0.95%
02/17/2011,4062.89,4050.03,4065.7,4039.24,436.97M,-0.04%
02/16/2011,4064.62,4060.65,4071.96,4028.42,350.65M,0.53%
02/15/2011,4043.34,4063.8,4068.74,4036.42,345.83M,-0.66%
02/14/2011,4070.14,3990.76,4079.4,3990.76,431.76M,2.28%
02/11/2011,3979.47,3959.89,3988.18,3906.75,503.85M,0.66%
02/10/2011,3953.43,4041.36,4045.93,3946.3,513.38M,-2.58%
02/09/2011,4058.21,4128.37,4152.28,4051.78,489.15M,-1.77%
02/08/2011,4131.35,4145.55,4153.09,4123.73,396.82M,-0.14%
02/07/2011,4137.15,4210.15,4212.59,4130.58,289.47M,-1.74%
02/02/2011,4210.34,4179.01,4222.44,4177.23,223.56M,1.40%
02/01/2011,4152.25,4154.09,4163.42,4140.52,331.53M,-0.01%
01/31/2011,4152.62,4110.95,4159.92,4102.3,464.06M,-0.39%
01/28/2011,4168.97,4204.23,4207.34,4162.94,490.93M,-1.18%
01/27/2011,4218.65,4201.67,4247.66,4182.5,459.94M,0.18%
01/26/2011,4211.1,4202.59,4231.61,4177.3,330.40M,0.37%
01/25/2011,4195.5,4207.77,4221.3,4194.58,291.81M,0.38%
01/24/2011,4179.65,4233.07,4233.07,4176.03,384.20M,-0.85%
01/21/2011,4215.45,4211.11,4262.64,4205.31,376.00M,-0.29%
01/20/2011,4227.86,4279.65,4279.65,4221.49,405.29M,-1.57%
01/19/2011,4295.14,4264.23,4298.41,4248.36,340.65M,1.55%
01/18/2011,4229.76,4236.21,4266.59,4221.49,311.83M,-0.10%
01/17/2011,4234.01,4277.68,4283.15,4224.28,383.09M,-0.86%
01/14/2011,4270.93,4275.08,4278.66,4257.14,419.23M,0.10%
01/13/2011,4266.83,4335.29,4336.4,4265.39,495.56M,-0.45%
01/12/2011,4286.29,4238.17,4292.26,4238.17,451.75M,1.30%
01/11/2011,4231.2,4252.59,4252.59,4214.41,391.84M,0.15%
01/10/2011,4225.05,4270.28,4281.44,4211.89,381.37M,-1.18%
01/07/2011,4275.38,4268.88,4287.39,4254.26,495.80M,0.00%
01/06/2011,4275.57,4299.46,4299.46,4262.28,353.52M,-0.36%
01/05/2011,4291.12,4297.97,4299.11,4265.75,497.79M,-0.28%
01/04/2011,4303.12,4237.41,4305.36,4236.07,619.66M,1.65%
01/03/2011,4233.26,4175.32,4235.29,4165.39,253.83M,1.51%
12/31/2010,4170.15,4154.62,4170.15,4143.69,222.83M,0.71%
12/30/2010,4140.72,4141.18,4158.47,4119.58,221.22M,0.24%
12/29/2010,4130.92,4095.56,4135.56,4084.57,195.64M,1.16%
12/28/2010,4083.5,4112.1,4116.85,4073.22,234.13M,-1.52%
12/24/2010,4146.35,4171.91,4171.91,4132.14,103.43M,-0.30%
12/23/2010,4158.71,4191.34,4195.1,4147.86,169.61M,-0.42%
12/22/2010,4176.26,4162.81,4190.18,4153.36,265.77M,0.53%
12/21/2010,4154.13,4093.84,4157.96,4080.19,337.52M,1.77%
12/20/2010,4081.83,4096.57,4096.57,4033.3,332.90M,-0.09%
12/17/2010,4085.48,4101.16,4110.13,4066.99,1.38B,-0.20%
12/16/2010,4093.72,4176.73,4178.66,4076.82,428.20M,-1.98%
12/15/2010,4176.29,4228.56,4237.05,4163.02,379.54M,-1.39%
12/14/2010,4235.25,4249.89,4249.89,4215.63,374.58M,0.29%
12/13/2010,4222.95,4223.33,4242.86,4201.22,287.77M,0.68%
12/10/2010,4194.25,4181.81,4203.74,4160.1,322.77M,-0.46%
12/09/2010,4213.56,4209.78,4218.31,4184.23,422.89M,0.29%
12/08/2010,4201.32,4256.01,4261.68,4178.88,462.89M,-1.42%
12/07/2010,4261.92,4232.67,4264.68,4222.07,374.21M,0.54%
12/06/2010,4239.07,4265.15,4295.41,4230.88,469.70M,-0.04%
12/03/2010,4240.59,4243.86,4260.65,4228.27,471.33M,0.69%
12/02/2010,4211.6,4226.38,4236.96,4196.24,532.19M,1.41%
12/01/2010,4153.01,4126.45,4171.57,4085.56,554.68M,1.05%
11/30/2010,4109.98,4142.54,4162.4,4095.45,770.24M,-1.01%
11/29/2010,4151.82,4115.35,4155.6,4103.85,312.78M,0.86%
11/26/2010,4116.45,4137.5,4149.1,4092.34,382.50M,-0.77%
11/25/2010,4148.28,4163.01,4191.11,4146.55,378.53M,0.28%
11/24/2010,4136.82,4165.62,4171.32,4120.06,346.85M,0.12%
11/23/2010,4131.91,4193.91,4199.02,4116.41,336.54M,-2.17%
11/22/2010,4223.56,4232.54,4241.72,4204,311.24M,0.05%
11/19/2010,4221.43,4221.91,4243.67,4168.55,466.88M,0.20%
11/18/2010,4213.2,4202.87,4216.69,4170.95,402.20M,1.48%
11/17/2010,4151.93,4189.88,4211.2,4139.81,519.45M,-1.88%
11/16/2010,4231.49,4295.87,4295.87,4201.72,855.50M,-1.41%
11/15/2010,4291.88,4359.77,4359.77,4277.89,430.64M,-1.05%
11/12/2010,4337.35,4392.15,4405.29,4322.05,595.63M,-2.01%
11/11/2010,4426.5,4400.23,4446.89,4398.23,637.23M,1.11%
11/10/2010,4377.92,4430.32,4435.96,4369.43,513.49M,-1.33%
11/09/2010,4436.84,4470.2,4475.76,4432.33,754.87M,-1.02%
11/08/2010,4482.34,4422.6,4486.63,4415.03,567.18M,1.61%
11/05/2010,4411.53,4419.16,4426.15,4386.33,707.79M,1.23%
11/04/2010,4357.76,4356.29,4384.29,4341.7,537.37M,0.67%
11/03/2010,4328.55,4297.02,4337.87,4275.75,493.82M,1.24%
11/02/2010,4275.53,4263.82,4279.41,4257.07,339.21M,0.18%
11/01/2010,4268.02,4232.88,4269.44,4232.88,423.26M,1.50%
10/29/2010,4205.07,4196.66,4210.83,4137.8,386.77M,0.15%
10/28/2010,4198.86,4210.9,4218.58,4186.37,359.28M,0.03%
10/27/2010,4197.54,4268.04,4302.67,4191.84,498.86M,-1.87%
10/26/2010,4277.48,4323.31,4323.31,4268.3,375.18M,-0.59%
10/25/2010,4302.92,4284.33,4323.53,4280.18,394.50M,0.71%
10/22/2010,4272.45,4327.61,4327.61,4266.59,446.05M,-0.97%
10/21/2010,4314.26,4337.47,4350.43,4285.69,418.04M,0.30%
10/20/2010,4301.49,4289.21,4322.43,4255.95,600.81M,-1.88%
10/19/2010,4383.75,4352.7,4385.35,4346.67,516.77M,0.86%
10/18/2010,4346.32,4390.45,4397.41,4341.87,581.18M,-1.08%
10/15/2010,4393.61,4391.48,4416.52,4380.21,665.49M,-0.43%
10/14/2010,4412.6,4391.35,4428.58,4369.51,759.14M,1.07%
10/13/2010,4365.92,4331.72,4367.62,4302.7,871.76M,1.72%
10/12/2010,4291.96,4310.92,4322.27,4277.44,594.49M,-0.47%
10/11/2010,4312.44,4308.86,4340.71,4306.02,543.50M,0.74%
10/08/2010,4280.97,4285.09,4307.97,4266.25,491.84M,-0.36%
10/07/2010,4296.42,4341.6,4341.6,4279.96,485.30M,-0.94%
10/06/2010,4337.32,4322.86,4337.65,4316.45,609.42M,1.80%
10/05/2010,4260.74,4243.46,4268.79,4237.84,544.90M,-0.13%
10/04/2010,4266.21,4258,4280.76,4253.73,718.88M,1.39%
09/30/2010,4207.65,4225.49,4225.49,4173.89,599.35M,-0.89%
09/29/2010,4245.29,4251.46,4260.43,4230.09,651.59M,0.76%
09/28/2010,4213.28,4233.96,4256.2,4205.21,716.76M,-1.32%
09/27/2010,4269.85,4268.48,4273.75,4248.73,503.78M,0.88%
09/24/2010,4232.75,4224.92,4237.76,4204.64,411.83M,-0.09%
09/22/2010,4236.51,4260.02,4268.86,4230.73,424.94M,-0.67%
09/21/2010,4264.91,4289.93,4289.93,4239.25,409.73M,0.26%
09/20/2010,4254.04,4239.79,4260.83,4239.79,350.20M,0.07%
09/17/2010,4251.05,4224.71,4260.84,4219.72,511.42M,1.08%
09/16/2010,4205.59,4185.34,4209.5,4165.24,414.17M,0.06%
09/15/2010,4203.12,4231.57,4238.46,4183.75,424.85M,-0.51%
09/14/2010,4224.69,4224.79,4227.24,4196.86,424.96M,0.57%
09/13/2010,4200.72,4142.91,4206.07,4142.91,568.27M,1.92%
09/10/2010,4121.74,4125.66,4127.01,4083.65,484.03M,0.59%
09/09/2010,4097.62,4110.9,4125.3,4090.99,425.62M,0.07%
09/08/2010,4094.61,4118.29,4120.66,4084.07,1.10B,-1.64%
09/07/2010,4162.98,4183.48,4183.48,4141.64,539.55M,0.11%
09/06/2010,4158.46,4113.33,4161.95,4113.33,777.04M,1.79%
09/03/2010,4085.41,4070.83,4099.02,4059.53,352.18M,0.49%
09/02/2010,4065.59,4060.34,4067.85,4038.83,382.21M,1.28%
09/01/2010,4014.26,3990.63,4014.48,3977.83,319.53M,0.60%
08/31/2010,3990.47,3964.52,3990.47,3945.28,362.47M,-0.13%
08/30/2010,3995.5,3989.3,4007.68,3980.31,325.23M,1.08%
08/27/2010,3952.69,3951.1,3969.15,3928.45,339.72M,0.31%
08/26/2010,3940.52,3950.03,3959.05,3930.19,326.41M,-0.35%
08/25/2010,3954.23,3973.14,3973.14,3930.1,347.49M,-0.44%
08/24/2010,3971.77,3966.78,4006,3955.34,289.58M,-0.31%
08/23/2010,3984.13,4006.2,4022.8,3971.15,271.70M,-0.73%
08/20/2010,4013.55,4012.92,4019.73,3986.32,472.63M,-0.37%
08/19/2010,4028.58,4029.25,4055.56,4005.78,387.09M,0.50%
08/18/2010,4008.56,4033.36,4053.73,3999.02,367.45M,-0.39%
08/17/2010,4024.43,4034.98,4042.99,4012.1,241.80M,0.06%
08/16/2010,4021.87,3981.07,4039.59,3981.07,336.78M,0.51%
08/13/2010,4001.4,3968.79,4017.81,3956.54,325.12M,0.99%
08/12/2010,3962.24,3946.72,3965.88,3925.22,410.42M,-0.58%
08/11/2010,3985.33,4043.09,4061.12,3969.58,371.23M,-1.22%
08/10/2010,4034.56,4107,4107,4025.85,400.79M,-1.92%
08/09/2010,4113.55,4095.8,4115.32,4084.36,314.25M,0.25%
08/06/2010,4103.12,4091.56,4114.29,4053.77,437.50M,0.21%
08/05/2010,4094.63,4111.89,4115.39,4077.43,848.51M,-0.55%
08/04/2010,4117.18,4145.29,4157.27,4094,467.60M,-0.12%
08/03/2010,4122,4158.69,4159.17,4110.47,562.19M,0.12%
08/02/2010,4117.03,4074.04,4119.26,4064.98,493.78M,2.41%
07/30/2010,4020.02,4012.1,4023.37,3994.72,285.18M,0.16%
07/29/2010,4013.56,4023.84,4038.19,4002.5,329.82M,-0.20%
07/28/2010,4021.64,4002.98,4047.67,3986.65,376.59M,0.38%
07/27/2010,4006.58,4013.22,4013.22,3991.63,276.12M,0.55%
07/26/2010,3984.86,4027.54,4033.22,3977.9,316.88M,-0.68%
07/23/2010,4012.01,4020.75,4023.55,3986.71,484.51M,1.05%
07/22/2010,3970.27,3950.86,3973.11,3926.39,588.53M,0.30%
07/21/2010,3958.48,3913.84,3962.74,3913.84,404.68M,1.76%
07/20/2010,3889.91,3841.56,3906.67,3840.96,396.61M,1.44%
07/19/2010,3834.73,3790.65,3845.99,3788.41,334.99M,0.19%
07/16/2010,3827.56,3837.75,3851.97,3824.12,525.03M,-0.56%
07/15/2010,3849.15,3902.46,3922.83,3838.9,459.66M,-1.23%
07/14/2010,3897.21,3937.91,3946.14,3887.52,536.81M,0.19%
07/13/2010,3889.76,3899.43,3902.89,3869.92,316.19M,-0.50%
07/12/2010,3909.47,3898.53,3938.59,3884.52,425.75M,0.75%
07/09/2010,3880.31,3817.77,3889.89,3807.57,440.18M,1.71%
07/08/2010,3814.95,3842.06,3844.74,3801.69,332.45M,1.01%
07/07/2010,3776.86,3802.79,3802.79,3757.56,283.32M,-1.20%
07/06/2010,3822.88,3739.77,3824.42,3739.77,302.61M,1.98%
07/05/2010,3748.59,3752.89,3776.12,3735.57,238.37M,-0.68%
07/02/2010,3774.3,3826.71,3826.71,3749.02,425.04M,-1.16%
06/30/2010,3818.46,3762.39,3818.48,3758.44,425.27M,0.56%
06/29/2010,3797.18,3909.6,3914.54,3790.89,405.33M,-2.85%
06/28/2010,3908.59,3887.58,3948.71,3887.56,382.49M,0.51%
06/25/2010,3888.84,3892.96,3923.31,3865.33,315.92M,-0.78%
06/24/2010,3919.47,3936.72,3959.19,3914.48,306.74M,-0.86%
06/23/2010,3953.32,3944.59,3956.58,3910.07,384.61M,-0.22%
06/22/2010,3962.23,3967.42,3989.33,3948.2,460.24M,-0.37%
06/21/2010,3976.78,3905.06,3986.43,3905.06,814.51M,3.83%
06/18/2010,3830.2,3817.5,3841.6,3806.95,418.62M,0.74%
06/17/2010,3802.02,3799.37,3809.47,3787.92,394.17M,1.19%
06/15/2010,3757.36,3733.25,3767.64,3733.25,285.75M,0.34%
06/14/2010,3744.5,3751.02,3751.02,3724,292.35M,1.32%
06/11/2010,3695.79,3704.95,3714.54,3682.69,402.89M,1.45%
06/10/2010,3642.98,3622.65,3655.02,3622.65,435.16M,0.02%
06/09/2010,3642.39,3625.18,3665.91,3594.81,477.62M,0.24%
06/08/2010,3633.72,3633.63,3642.85,3614.71,382.56M,0.87%
06/07/2010,3602.49,3585.04,3607.06,3576.9,298.52M,-2.19%
06/04/2010,3683.16,3675.62,3693.89,3654.35,362.40M,0.07%
06/03/2010,3680.62,3681.29,3684.03,3660.75,349.89M,1.91%
06/02/2010,3611.48,3672.93,3672.93,3588.22,360.75M,-0.75%
06/01/2010,3638.86,3711.76,3739.11,3636.03,348.24M,-2.58%
05/31/2010,3735.22,3694.66,3740.98,3681.57,380.29M,0.63%
05/28/2010,3711.88,3725.47,3745.82,3692.8,661.52M,1.51%
05/27/2010,3656.74,3513.88,3678.33,3509.13,636.07M,2.82%
05/26/2010,3556.33,3543.56,3567.04,3512.16,605.61M,1.04%
05/25/2010,3519.8,3617.45,3618.47,3506.88,572.85M,-4.45%
05/24/2010,3683.64,3587.04,3706.4,3587.04,630.64M,2.78%
05/20/2010,3584.12,3633.78,3650.63,3498.54,734.24M,-0.93%
05/19/2010,3617.74,3672.28,3687.6,3615.98,603.64M,-3.10%
05/18/2010,3733.54,3681.5,3738.39,3653.59,409.88M,1.63%
05/17/2010,3673.48,3721.2,3721.2,3636.71,475.16M,-2.60%
