Date,Price,Open,High,Low,Vol.,Change %
11/16/2012,21159.01,21203.82,21205.31,21105.21,1.15B,0.24%
11/15/2012,21108.93,21188.94,21288.48,21098.41,1.41B,-1.55%
11/14/2012,21441.99,21250.97,21446.36,21221.31,1.30B,1.20%
11/13/2012,21188.65,21372.87,21399.61,21181.92,1.35B,-1.13%
11/12/2012,21430.3,21367.57,21462.45,21339.19,922.16M,0.21%
11/09/2012,21384.38,21433.6,21525.49,21330.34,1.46B,-0.85%
11/08/2012,21566.91,21785.83,21871.85,21555.75,1.67B,-2.41%
11/07/2012,22099.85,22020.4,22099.85,21811.19,1.56B,0.71%
11/06/2012,21944.43,21959.99,22008.86,21832.28,1.32B,-0.28%
11/05/2012,22006.4,22044.21,22141.13,21990.68,1.17B,-0.47%
11/02/2012,22111.33,22066.29,22149.7,22019.65,1.85B,1.33%
11/01/2012,21821.87,21573.93,21832.56,21506.05,1.67B,0.83%
10/31/2012,21641.82,21539.49,21648.64,21496.92,1.55B,1.00%
10/30/2012,21428.58,21549.17,21575.03,21338.65,1.43B,-0.38%
10/29/2012,21511.05,21478.12,21561.97,21397.09,1.43B,-0.16%
10/26/2012,21545.57,21847.7,21847.7,21527.54,1.66B,-1.21%
10/25/2012,21810.23,21792.67,21839.64,21710.84,1.63B,0.21%
10/24/2012,21763.78,21561.59,21802.49,21533.24,1.71B,0.31%
10/22/2012,21697.55,21440.01,21699.07,21431.24,1.47B,0.68%
10/19/2012,21551.76,21565.75,21591.62,21522.91,1.64B,0.15%
10/18/2012,21518.71,21490.86,21606.32,21476.3,2.15B,0.48%
10/17/2012,21416.64,21421.87,21442.73,21352.88,1.71B,0.99%
10/16/2012,21207.07,21257.09,21257.09,21120.17,1.50B,0.28%
10/15/2012,21148.25,21137.61,21184.43,21076.95,1.35B,0.06%
10/12/2012,21136.43,21051.09,21236.57,21051.09,2.32B,0.65%
10/11/2012,20999.05,20813.05,21013.45,20813.05,2.55B,0.38%
10/10/2012,20919.6,20785.06,20941.89,20767.36,1.24B,-0.08%
10/09/2012,20937.28,20926.83,21093.1,20926.83,1.54B,0.54%
10/08/2012,20824.56,20979.53,20981.63,20807.93,1.35B,-0.89%
10/05/2012,21012.38,21007.6,21021.24,20924.73,1.29B,0.50%
10/04/2012,20907.95,20914.32,20947.3,20835.06,1.03B,0.09%
10/03/2012,20888.28,20951.38,21005.68,20799.82,1.38B,0.23%
09/28/2012,20840.38,20757.97,20889.9,20725.52,1.40B,0.38%
09/27/2012,20762.29,20487.36,20850.49,20487.36,1.74B,1.14%
09/26/2012,20527.73,20485.99,20576.84,20485.08,1.11B,-0.83%
09/25/2012,20698.68,20694.33,20758.36,20648.59,1.07B,0.02%
09/24/2012,20694.7,20611.1,20780.14,20503.24,977.71M,-0.19%
09/21/2012,20734.94,20697.27,20808.04,20677.14,1.84B,0.70%
09/20/2012,20590.92,20816.77,20816.77,20578.56,1.50B,-1.20%
09/19/2012,20841.91,20609.52,20895.61,20609.52,1.94B,1.16%
09/18/2012,20601.93,20622.12,20712.69,20568.12,1.45B,-0.27%
09/17/2012,20658.11,20758.49,20758.49,20591.44,1.55B,0.14%
09/14/2012,20629.78,20479.38,20648.1,20475.74,2.55B,2.90%
09/13/2012,20047.63,20061.97,20146.77,20009.5,1.24B,-0.14%
09/12/2012,20075.39,19996.14,20118.19,19996.14,1.37B,1.10%
09/11/2012,19857.88,19757.37,19907.3,19658.71,1.62B,0.15%
09/10/2012,19827.17,19876.41,19930.37,19764.69,3.20B,0.13%
09/07/2012,19802.16,19537.93,19829.02,19484.24,3.30B,3.09%
09/06/2012,19209.3,19101.93,19216.08,19076.79,1.36B,0.34%
09/05/2012,19145.07,19330.16,19330.16,19116.84,1.77B,-1.47%
09/04/2012,19429.91,19540.93,19572.31,19414.51,1.15B,-0.66%
09/03/2012,19559.21,19414.62,19608.55,19386.04,1.17B,0.39%
08/31/2012,19482.57,19516.95,19554.26,19450.77,1.35B,-0.36%
08/30/2012,19552.91,19657.2,19657.2,19509.31,1.45B,-1.19%
08/29/2012,19788.51,19857.61,19863.47,19770.54,1.08B,-0.12%
08/28/2012,19811.8,19723.3,19856.32,19723.3,1.08B,0.07%
08/27/2012,19798.67,19939.54,19939.54,19769.43,1.21B,-0.41%
08/24/2012,19880.03,19930.45,19930.45,19840.19,1.12B,-1.25%
08/23/2012,20132.24,19935.13,20133.41,19935.13,1.23B,1.23%
08/22/2012,19887.78,19996.73,19996.73,19853.42,1.03B,-1.06%
08/21/2012,20100.09,20111.97,20141.16,19979.58,1.05B,-0.02%
08/20/2012,20104.27,20080.32,20109.56,19911.49,1.02B,-0.06%
08/17/2012,20116.07,20057.31,20147.39,20047.64,1.21B,0.77%
08/16/2012,19962.95,20151.69,20151.69,19919.56,1.06B,-0.45%
08/15/2012,20052.29,20125.29,20135,20016.03,1.27B,-1.18%
08/14/2012,20291.68,20251.42,20299.72,20094.02,1.53B,1.05%
08/13/2012,20081.36,20188.48,20188.48,20037.81,990.60M,-0.27%
08/10/2012,20136.12,20204.71,20222.13,20045.3,1.44B,-0.66%
08/09/2012,20269.47,20149.2,20300.03,20149.2,1.30B,1.02%
08/08/2012,20065.52,20188.88,20188.88,19966.12,1.24B,-0.04%
08/07/2012,20072.55,20033.87,20117.12,19983.76,1.41B,0.37%
08/06/2012,19998.72,20052.5,20091.3,19978.65,1.44B,1.69%
08/03/2012,19666.18,19553.79,19673.7,19454.33,1.15B,-0.12%
08/02/2012,19690.2,19784.15,19786.71,19651.76,1.23B,-0.66%
08/01/2012,19820.38,19646.96,19898.92,19646.96,1.80B,0.12%
07/31/2012,19796.81,19661.41,19840.16,19618.57,1.86B,1.08%
07/30/2012,19585.4,19505.03,19593.62,19478.7,1.45B,1.61%
07/27/2012,19274.96,19165.03,19330.69,19162.53,1.57B,2.02%
07/26/2012,18892.79,18870.33,18961.58,18793.15,1.11B,0.08%
07/25/2012,18877.33,18762.2,18925.66,18710.59,1.33B,-0.14%
07/24/2012,18903.2,19078.14,19124.96,18854.32,929.87M,-0.79%
07/23/2012,19053.47,19259.36,19259.36,18986.2,1.26B,-2.99%
07/20/2012,19640.8,19613.78,19656.11,19511.9,1.30B,0.42%
07/19/2012,19559.05,19393.45,19600.32,19393.45,1.69B,1.66%
07/18/2012,19239.88,19452.24,19452.24,19134.57,1.17B,-1.11%
07/17/2012,19455.33,19156.96,19479.28,19156.96,1.40B,1.75%
07/16/2012,19121.34,19265.34,19265.34,19061.67,1.10B,0.15%
07/13/2012,19092.63,19069.36,19160.49,19032.59,1.27B,0.35%
07/12/2012,19025.11,19356.79,19356.79,18998.3,2.02B,-2.03%
07/11/2012,19419.87,19264.58,19441.12,19233.76,1.64B,0.12%
07/10/2012,19396.36,19504.42,19515.89,19347.23,1.18B,-0.16%
07/09/2012,19428.09,19634.84,19737.92,19421.75,1.44B,-1.88%
07/06/2012,19800.64,19752.83,19839.12,19690.64,1.76B,-0.04%
07/05/2012,19809.13,19757.42,19869.11,19588.63,1.27B,0.50%
07/04/2012,19709.75,19833.84,19835.13,19677.45,1.40B,-0.13%
07/03/2012,19735.53,19765.41,19765.41,19622.37,1.53B,1.51%
06/29/2012,19441.46,18996.57,19510.77,18991.1,2.04B,2.19%
06/28/2012,19025.27,19305.74,19305.74,19009.26,1.47B,-0.79%
06/27/2012,19176.95,18990.17,19213.92,18942,1.43B,1.03%
06/26/2012,18981.84,18850.47,18998.47,18850.47,1.32B,0.45%
06/25/2012,18897.45,19019.03,19066.75,18861.56,1.13B,-0.51%
06/22/2012,18995.13,18992.9,19089.45,18976.05,1.08B,-1.40%
06/21/2012,19265.07,19480.71,19495.54,19258.11,1.30B,-1.30%
06/20/2012,19518.85,19551.89,19578.82,19469.13,1.18B,0.53%
06/19/2012,19416.67,19451.2,19472.05,19320.18,1.21B,-0.06%
06/18/2012,19427.81,19578.13,19578.13,19395.93,1.58B,1.01%
06/15/2012,19233.94,18924.09,19254.56,18919.17,2.72B,2.26%
06/14/2012,18808.4,18901.71,18937.54,18795.65,1.31B,-1.15%
06/13/2012,19026.52,18948.45,19029.55,18812.94,1.42B,0.82%
06/12/2012,18872.56,18719.89,18925.79,18708.26,1.34B,-0.43%
06/11/2012,18953.63,18978.88,18978.88,18847.67,1.53B,2.44%
06/08/2012,18502.34,18797.94,18797.94,18461.18,2.55B,-0.94%
06/07/2012,18678.29,18825.5,18845.57,18624.43,1.55B,0.85%
06/06/2012,18520.53,18349.68,18521.57,18320.61,1.64B,1.43%
06/05/2012,18259.03,18373.22,18412.02,18223.13,1.37B,0.40%
06/04/2012,18185.59,18249.61,18249.61,18056.4,1.61B,-2.01%
06/01/2012,18558.34,18498.91,18726.44,18487.66,1.86B,-0.38%
05/31/2012,18629.52,18470.77,18657.9,18378.14,4.20B,-0.32%
05/30/2012,18690.22,18897.12,18897.12,18604.45,1.93B,-1.92%
05/29/2012,19055.46,18735.5,19058.47,18735.5,1.51B,1.35%
05/28/2012,18800.99,18672.32,18858.32,18672.32,1.27B,0.47%
05/25/2012,18713.41,18734.38,18778.44,18577.09,1.58B,0.25%
05/24/2012,18666.4,18755.09,18835.81,18654.76,1.40B,-0.64%
05/23/2012,18786.19,18842.32,18845.84,18661.48,1.48B,-1.33%
05/22/2012,19039.15,19061.42,19182.66,19002.64,1.47B,0.62%
05/21/2012,18922.32,18902,18953.68,18796.69,1.24B,-0.16%
05/18/2012,18951.85,18787,18985.43,18622.31,2.37B,-1.30%
05/17/2012,19200.93,19369.43,19452.3,19139.73,1.79B,-0.31%
05/16/2012,19259.83,19655.34,19655.34,19181.19,2.07B,-3.19%
05/15/2012,19894.31,19702.54,19923.19,19639.85,1.87B,0.81%
05/14/2012,19735.04,20037.52,20044.69,19715.51,1.73B,-1.15%
05/11/2012,19964.63,20083.27,20083.27,19901.41,1.62B,-1.30%
05/10/2012,20227.28,20313.97,20375.04,20091.68,1.72B,-0.51%
05/09/2012,20330.64,20361.55,20371.66,20257.61,1.80B,-0.75%
05/08/2012,20484.75,20647.38,20647.38,20399.38,1.48B,-0.25%
05/07/2012,20536.65,20658.41,20674.45,20477.86,2.20B,-2.61%
05/04/2012,21086,21107.19,21170.64,21061.14,1.37B,-0.77%
05/03/2012,21249.53,21209.44,21256.81,21153.63,7.11B,-0.28%
05/02/2012,21309.08,21245.48,21385.3,21237.17,1.55B,1.02%
04/30/2012,21094.21,20889.77,21105.57,20889.77,1.35B,1.70%
04/27/2012,20741.45,20916.08,20929.96,20648.77,1.55B,-0.33%
04/26/2012,20809.71,20753.18,20826.91,20674.94,1.11B,0.79%
04/25/2012,20646.29,20751.54,20751.82,20584.98,1.06B,-0.15%
04/24/2012,20677.16,20606.17,20771.79,20534.13,1.28B,0.26%
04/23/2012,20624.39,20970.96,20970.96,20624.39,1.19B,-1.84%
04/20/2012,21010.64,20933.27,21076.43,20881.62,1.08B,0.07%
04/19/2012,20995.01,20767.46,20995.01,20767.46,1.12B,1.03%
04/18/2012,20780.73,20800.21,20862.32,20715.94,1.48B,1.06%
04/17/2012,20562.31,20678.04,20678.04,20392.57,1.49B,-0.23%
04/16/2012,20610.64,20516.09,20625.45,20514.09,5.04B,-0.44%
04/13/2012,20701.04,20640.5,20719.04,20574.35,2.07B,1.84%
04/12/2012,20327.32,20179.72,20360.48,20138.02,1.54B,0.93%
04/11/2012,20140.67,20092.96,20188.56,20035.68,1.29B,-1.06%
04/10/2012,20356.24,20387.43,20472.96,20297.39,1.24B,-1.15%
04/05/2012,20593,20479.27,20670.2,20404.15,1.41B,-0.95%
04/03/2012,20790.98,20704.15,20816.09,20588.2,1.37B,1.31%
04/02/2012,20522.26,20662.97,20662.97,20417.69,1.07B,-0.16%
03/30/2012,20555.58,20380.06,20566.09,20374.03,1.91B,-0.26%
03/29/2012,20609.39,20720.34,20720.34,20527.26,1.67B,-1.32%
03/28/2012,20885.42,20959.98,20989.58,20798.09,1.50B,-0.77%
03/27/2012,21046.91,20921.8,21063.38,20896.19,1.53B,1.83%
03/26/2012,20668.86,20672.37,20776.36,20580.72,1.43B,0.00%
03/23/2012,20668.8,20740.56,20742.7,20596.89,1.57B,-1.11%
03/22/2012,20901.56,20886.12,20978.49,20801.79,1.17B,0.22%
03/21/2012,20856.63,20948.13,20993.48,20756.03,1.51B,-0.15%
03/20/2012,20888.24,21183.04,21183.04,20786.69,1.71B,-1.08%
03/19/2012,21115.29,21454.01,21454.01,21075.38,1.35B,-0.95%
03/16/2012,21317.85,21350.25,21438.62,21253.39,1.54B,-0.17%
03/15/2012,21353.53,21323.06,21368.48,21162.17,1.32B,0.21%
03/14/2012,21307.89,21564.21,21638.32,21263.02,1.92B,-0.15%
03/13/2012,21339.7,21279.41,21427.12,21261.32,1.36B,0.97%
03/12/2012,21134.18,21073.59,21170.55,20924.36,1.13B,0.23%
03/09/2012,21086,20930.93,21209.79,20917.68,1.40B,0.89%
03/08/2012,20900.73,20722.95,20909.71,20681.09,1.59B,1.32%
03/07/2012,20627.78,20521.96,20732.87,20521.96,2.21B,-0.86%
03/06/2012,20806.25,21173.74,21173.74,20789.36,3.94B,-2.16%
03/05/2012,21265.31,21518.03,21578.76,21230.61,1.26B,-1.38%
03/02/2012,21562.26,21618.15,21623.24,21531.93,1.59B,0.81%
03/01/2012,21387.96,21578.19,21641.14,21338.29,1.38B,-1.35%
02/29/2012,21680.08,21643.85,21716.76,21525.91,1.56B,0.52%
02/28/2012,21568.73,21303.39,21583.07,21273.99,1.61B,1.65%
02/27/2012,21217.86,21381.66,21589.02,21076.52,1.61B,-0.88%
02/24/2012,21406.86,21438.97,21468.93,21292.4,1.39B,0.12%
02/23/2012,21380.99,21356.53,21428.5,21325.56,1.13B,-0.78%
02/22/2012,21549.28,21339.02,21569.74,21302.19,1.38B,0.33%
02/21/2012,21478.72,21434.31,21480.34,21221.39,1.55B,0.25%
02/20/2012,21424.79,21760.34,21760.34,21393.48,1.86B,-0.31%
02/17/2012,21491.62,21503.59,21546.73,21381.69,1.59B,1.01%
02/16/2012,21277.28,21266.51,21317.72,21157.55,1.55B,-0.41%
02/15/2012,21365.23,20993.58,21403.28,20933.39,2.04B,2.14%
02/14/2012,20917.83,20845.24,20947.95,20813.53,1.17B,0.15%
02/13/2012,20887.4,20718.8,20969.8,20673.96,1.52B,0.50%
02/10/2012,20783.86,20986.25,21002.33,20703.79,2.00B,-1.08%
02/09/2012,21010.01,20922.29,21053.06,20787.84,2.21B,-0.04%
02/08/2012,21018.46,20827.89,21023.33,20755.73,1.74B,1.54%
02/07/2012,20699.19,20808.05,20881.85,20649.27,1.52B,-0.05%
02/06/2012,20709.94,21015.55,21015.55,20633.13,1.90B,-0.23%
02/03/2012,20756.98,20680.71,20796.74,20639.49,1.66B,0.08%
02/02/2012,20739.45,20638.96,20761.7,20564.97,2.10B,2.00%
02/01/2012,20333.37,20394.67,20534.22,20269.51,1.50B,-0.28%
01/31/2012,20390.49,20326.49,20465.89,20219.27,2.39B,1.14%
01/30/2012,20160.41,20518,20518,20144.95,2.14B,-1.66%
01/27/2012,20501.67,20443.46,20590.8,20384.05,1.81B,0.31%
01/26/2012,20439.14,20453.47,20453.47,20301.59,2.04B,1.63%
01/20/2012,20110.37,20161.72,20161.72,19927.88,1.97B,0.84%
01/19/2012,19942.95,19842.46,19956.54,19776.32,2.50B,1.30%
01/18/2012,19686.92,19651.59,19726.84,19577.07,1.95B,0.30%
01/17/2012,19627.75,19198.09,19640.28,19173.29,2.59B,3.24%
01/16/2012,19012.2,19070.74,19070.74,18985.75,1.35B,-1.00%
01/13/2012,19204.42,19232.21,19232.21,19073.18,2.02B,0.57%
01/12/2012,19095.38,19112.76,19261.29,19050.95,1.79B,-0.30%
01/11/2012,19151.94,19071.9,19175.85,18983.14,2.04B,0.78%
01/10/2012,19004.28,18948.12,19086.53,18858.57,1.99B,0.73%
01/09/2012,18865.72,18588.36,18884.26,18302.84,1.38B,1.47%
01/06/2012,18593.06,18784.86,18784.86,18506.58,1.43B,-1.17%
01/05/2012,18813.41,18753.38,18821.09,18723.28,1.04B,0.46%
01/04/2012,18727.31,18970.6,18970.6,18687.94,1.17B,-0.80%
01/03/2012,18877.41,18770.64,18886.12,18724.17,1.25B,2.40%
12/30/2011,18434.39,18489.04,18506.27,18415.85,837.15M,0.20%
12/29/2011,18397.92,18329.61,18409.12,18293.81,1.21B,-0.65%
12/28/2011,18518.67,18621.5,18621.5,18461.97,862.67M,-0.59%
12/23/2011,18629.17,18589.68,18636.75,18539.59,965.40M,1.37%
12/22/2011,18378.23,18356.87,18388.01,18238.38,903.86M,-0.21%
12/21/2011,18416.45,18462.64,18473.19,18288.65,1.42B,1.86%
12/20/2011,18080.2,18044.75,18270.7,18010.26,1.20B,0.06%
12/19/2011,18070.21,18053.64,18092.35,17821.52,1.39B,-1.18%
12/16/2011,18285.39,18025.6,18390.41,18025.6,2.21B,1.43%
12/15/2011,18026.84,18122.73,18133.94,17895.15,1.71B,-1.78%
12/14/2011,18354.43,18301.05,18476.15,18280.67,1.20B,-0.50%
12/13/2011,18447.17,18327.45,18465.39,18297.66,1.05B,-0.69%
12/12/2011,18575.66,18853.32,18919.42,18508.12,1.17B,-0.06%
12/09/2011,18586.23,18721.16,18840.93,18511.42,1.66B,-2.73%
12/08/2011,19107.81,19112.33,19137.56,18956.41,1.30B,-0.69%
12/07/2011,19240.58,19114.02,19242.8,19009.43,1.85B,1.58%
12/06/2011,18942.23,19011.81,19038.48,18818.68,1.25B,-1.24%
12/05/2011,19179.69,19117.89,19188.86,18972.9,1.60B,0.73%
12/02/2011,19040.39,18977.2,19151.65,18878.31,2.31B,0.20%
12/01/2011,19002.26,19033.96,19050.56,18868.32,3.56B,5.63%
11/30/2011,17989.35,18192.29,18192.29,17860.8,3.42B,-1.46%
11/29/2011,18256.2,18225.1,18372.45,18053.92,1.73B,1.21%
11/28/2011,18037.81,18019.21,18095.2,17954.19,1.14B,1.97%
11/25/2011,17689.48,17658.78,17827.81,17613.2,944.76M,-1.37%
11/24/2011,17935.1,17657.69,17997.07,17657.69,1.40B,0.40%
11/23/2011,17864.43,17954.58,17964.4,17838.74,1.58B,-2.12%
11/22/2011,18251.59,18225.48,18355.12,18017.5,1.96B,0.14%
11/21/2011,18225.85,18213.72,18293.94,18054.23,1.37B,-1.44%
11/18/2011,18491.23,18561.04,18561.04,18398.96,1.66B,-1.73%
11/17/2011,18817.47,18686.17,18958.97,18657.74,2.57B,-0.76%
11/16/2011,18960.9,19483.1,19483.1,18768.67,1.62B,-2.00%
11/15/2011,19348.44,19305.28,19420.06,19240.35,5.17B,-0.82%
11/14/2011,19508.18,19600.37,19640.68,19496.16,1.68B,1.94%
11/11/2011,19137.17,19143.58,19206.34,19028.31,1.28B,0.91%
11/10/2011,18963.89,19091.4,19199.08,18945.58,2.49B,-5.25%
11/09/2011,20014.43,20067.38,20173.14,19967.17,1.94B,1.71%
11/08/2011,19678.47,19848.5,19914.92,19659.94,1.46B,0.00%
11/07/2011,19677.89,19894.22,19977.09,19649.57,1.62B,-0.83%
11/04/2011,19842.79,19922.77,19981.52,19773.31,2.26B,3.12%
11/03/2011,19242.5,19418.82,19541.12,19142.34,2.14B,-2.49%
11/02/2011,19733.71,19091.85,19745.48,19024.07,1.96B,1.88%
11/01/2011,19369.96,19461.08,19698.99,19322.6,1.76B,-2.49%
10/31/2011,19864.87,20027.72,20155.62,19699.33,1.75B,-0.77%
10/28/2011,20019.24,20152.22,20272.38,19972.24,3.75B,1.68%
10/27/2011,19688.7,19067.59,19693.19,19046.47,3.15B,3.26%
10/26/2011,19066.54,18727.96,19106.74,18705.08,1.68B,0.52%
10/25/2011,18968.2,18867.51,18981.57,18801.42,1.90B,1.05%
10/24/2011,18771.82,18444.16,18826.85,18435.41,1.95B,4.14%
10/21/2011,18025.72,18034.2,18082.43,17926.29,1.07B,0.24%
10/20/2011,17983.1,18198.12,18198.12,17782,1.27B,-1.78%
10/19/2011,18309.22,18400.33,18426.29,18203.99,1.37B,1.29%
10/18/2011,18076.46,18411.4,18411.4,17963.26,2.20B,-4.23%
10/17/2011,18873.99,18808.66,18908.17,18675.81,1.63B,2.01%
10/14/2011,18501.79,18639.43,18665.95,18367.85,1.49B,-1.36%
10/13/2011,18757.81,18601.65,18758.74,18453.05,2.34B,2.34%
10/12/2011,18329.46,17990.56,18411.77,17804.56,2.17B,1.04%
10/11/2011,18141.59,18441.87,18456.16,18041.7,3.12B,2.43%
10/10/2011,17711.06,17853.26,17859.35,17437.84,1.78B,0.02%
10/07/2011,17707.01,17540.72,17800.72,17505.38,2.46B,3.11%
10/06/2011,17172.28,16975,17179.93,16849.45,3.07B,5.67%
10/04/2011,16250.27,16731.58,16840.91,16170.35,2.86B,-3.40%
10/03/2011,16822.15,17179.2,17179.2,16717.14,3.23B,-4.38%
09/30/2011,17592.41,17946.24,17946.24,17502.08,3.58B,-2.32%
09/28/2011,18011.06,17962.49,18101.27,17843.95,2.51B,-0.66%
09/27/2011,18130.55,17818.97,18136.02,17769.06,2.66B,4.15%
09/26/2011,17407.8,17634.42,17734.84,16999.54,3.00B,-1.48%
09/23/2011,17668.83,17585.79,17813.57,17373.41,3.97B,-1.36%
09/22/2011,17911.95,18296.8,18296.8,17859.31,2.67B,-4.85%
09/21/2011,18824.17,18891.5,19023.57,18698.9,1.87B,-1.00%
09/20/2011,19014.8,19008.61,19055.16,18732.75,1.80B,0.51%
09/19/2011,18917.95,19247.59,19247.59,18876.06,1.58B,-2.76%
09/16/2011,19455.31,19545.5,19652.53,19454.74,2.49B,1.43%
09/15/2011,19181.5,19186.76,19269.41,18935.08,1.92B,0.71%
09/14/2011,19045.44,19216.29,19248.64,18627.65,2.45B,0.08%
09/12/2011,19030.54,19264.68,19303.74,18989.44,1.90B,-4.21%
09/09/2011,19866.63,19997.89,20088.8,19808.95,1.30B,-0.23%
09/08/2011,19912.82,20159.29,20159.29,19799.49,1.89B,-0.67%
09/07/2011,20048,19836.25,20069.75,19785.29,1.71B,1.71%
09/06/2011,19710.5,19378.78,19727.89,19290.4,1.81B,0.48%
09/05/2011,19616.4,19830.5,19830.5,19567.77,1.89B,-2.95%
09/02/2011,20212.91,20557.92,20580.81,20178.67,1.75B,-1.81%
09/01/2011,20585.33,20790.22,20975.3,20572.97,2.67B,0.25%
08/31/2011,20534.85,20256.34,20556.93,20168.93,3.56B,1.64%
08/30/2011,20204.17,20203.55,20341.12,20071.52,6.81B,1.71%
08/29/2011,19865.11,19883.06,19919.34,19749.4,1.90B,1.44%
08/26/2011,19582.88,19733.71,19919.92,19549.53,2.06B,-0.86%
08/25/2011,19752.48,19744.52,19803.28,19638.87,1.82B,1.47%
08/24/2011,19466.79,19863.11,19876.67,19452.65,1.68B,-2.06%
08/23/2011,19875.53,19476.47,19893.37,19383.38,1.96B,1.99%
08/22/2011,19486.87,19465.3,19666.84,19047.64,2.55B,0.45%
08/19/2011,19399.92,19478.82,19595.92,19314.42,2.11B,-3.08%
08/18/2011,20016.27,20261.21,20342.24,19969.21,1.57B,-1.34%
08/17/2011,20289.03,20318.37,20504.38,20214.72,1.56B,0.38%
08/16/2011,20212.08,20344.75,20431.86,20140.31,1.78B,-0.24%
08/15/2011,20260.1,20056.78,20264.33,19924.56,1.83B,3.26%
08/12/2011,19620.01,19955.82,19955.82,19575,2.16B,0.13%
08/11/2011,19595.14,19314,19746,19278,,-0.95%
08/10/2011,19783.67,19982,20080,19554,,2.34%
08/09/2011,19330.7,19198,20180,18856,,-5.66%
08/08/2011,20490.57,20371,20577,20035,,-2.17%
08/05/2011,20946.14,20907,20992,20625,,-4.29%
08/04/2011,21884.74,22055,22061,21698,,-0.49%
08/03/2011,21992.72,21952,22007,21859,,-1.91%
08/02/2011,22421.46,22572,22625,22334,,-1.07%
08/01/2011,22663.37,22848,22848,22663.37,,0.99%
07/29/2011,22440.25,22554,22634,22303,,-0.58%
07/28/2011,22570.74,22268,22583,22218,,0.13%
07/27/2011,22541.69,22468,22646,22457,,-0.13%
07/26/2011,22572.08,22276,22588,22266,,1.25%
07/25/2011,22293.29,22329,22344,22222,,-0.68%
07/22/2011,22444.8,22267,22451,22244,,2.08%
07/21/2011,21987.29,22026,22118,21834,,-0.07%
07/20/2011,22003.69,22115,22127,21860,,0.46%
07/19/2011,21902.4,21811,21910,21588,,0.57%
07/18/2011,21778,21771,22043,21732,,-0.45%
07/15/2011,21875.38,21869,22000,21787,,-0.30%
07/14/2011,21940.2,21892,21963,21734,,0.06%
07/13/2011,21926.88,21734,21958,21657,,1.22%
07/12/2011,21663.16,21968,21968,21567,,-3.06%
07/11/2011,22347.23,22498,22565,22275,,-1.67%
07/08/2011,22726.43,22806,22850,22671,,0.87%
07/07/2011,22530.18,22633,22724,22496,,0.06%
07/06/2011,22517.55,22689,22767,22498,,-1.01%
07/05/2011,22747.95,22823,22828,22734,,-0.10%
07/04/2011,22770.47,22838,22838,22740,,1.66%
06/30/2011,22398.1,22229,22479,22167,,1.53%
06/29/2011,22061.18,22247,22256,22001,,0.00%
06/28/2011,22061.78,22195,22209,21934,,0.09%
06/27/2011,22041.77,21876,22085,21876,,-0.59%
06/24/2011,22171.95,21830,22171.95,21756,,1.90%
06/23/2011,21759.14,21778,21914,21613,,-0.46%
06/22/2011,21859.97,22022,22022,21802,,0.04%
06/21/2011,21850.59,21787,21855,21666,,1.16%
06/20/2011,21599.51,21743,21868,21498,,-0.44%
06/17/2011,21695.26,21934,21967,21594,,-1.17%
06/16/2011,21953.11,22008,22062,21862,,-1.75%
06/15/2011,22343.77,22498,22584,22301,,-0.68%
06/14/2011,22496,22311,22661,22305,,-0.05%
06/13/2011,22508.08,22155,22517,22120,,0.39%
06/10/2011,22420.37,22621,22636,22251,,-0.84%
06/09/2011,22609.83,22585,22609.83,22295,,-0.23%
06/08/2011,22661.63,22666,22696,22536,,-0.97%
06/07/2011,22883.27,22778,22915,22697,,-0.29%
06/03/2011,22949.56,23274,23288,22929,,-1.31%
06/02/2011,23253.84,23270,23312,23193,,-1.58%
06/01/2011,23626.43,23660,23700,23587,,-0.24%
05/31/2011,23684.13,23442,23724,23392,,2.16%
05/30/2011,23184.32,23124,23276,23092,,0.29%
05/27/2011,23118.07,22973,23189,22891,,0.95%
05/26/2011,22900.79,22914,22982,22817,,0.67%
05/25/2011,22747.28,22475,22791,22475,,0.07%
05/24/2011,22730.78,22666,22765,22615,,0.09%
05/23/2011,22711.02,22833,22881,22628,,-2.11%
05/20/2011,23199.39,23196,23247,23125,,0.16%
05/19/2011,23163.38,23109,23249,22996,,0.66%
05/18/2011,23011.14,22993,23056,22896,,0.48%
05/17/2011,22901.08,22834,22951,22727,,-0.26%
05/16/2011,22960.63,23051,23154,22922,,-1.36%
05/13/2011,23276.27,23082,23316,22903,,0.88%
05/12/2011,23073.76,23084,23136,22966,,-0.94%
05/11/2011,23291.8,23513,23525,23214,,-0.19%
05/09/2011,23336,23251,23391,23223,,0.76%
05/06/2011,23159.14,23014,23212,22966,,-0.43%
05/05/2011,23259.41,23176,23325,23135,,-0.28%
05/04/2011,23323.91,23472,23483,23188,,-1.31%
05/03/2011,23633.25,23691,23932,23583,,-0.37%
04/29/2011,23720.81,23697,23807,23596,,-0.36%
04/28/2011,23805.63,24103,24119,23717,,-0.37%
04/27/2011,23892.84,24253,24278,23788,,-0.48%
04/26/2011,24007.38,23927,24073,23798,,-0.54%
04/21/2011,24138.31,24056,24185,24017,,1.01%
04/20/2011,23896.1,23677,23896.1,23632,,1.60%
04/19/2011,23520.62,23591,23600,23419,,-1.30%
04/18/2011,23830.31,23890,24157,23725,,-0.74%
04/15/2011,24008.07,24023,24249,23871,,-0.02%
04/14/2011,24014,23954,24066,23887,,-0.50%
04/13/2011,24135.03,23988,24206,23841,,0.66%
