"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2021","7.7832","7.7854","7.7863","7.7825","62.18K","-0.03%"
"09/24/2021","7.7854","7.7845","7.7868","7.7828","79.36K","0.01%"
"09/23/2021","7.7843","7.7864","7.7867","7.7831","96.91K","-0.02%"
"09/22/2021","7.7862","7.7866","7.7883","7.7839","95.27K","-0.01%"
"09/21/2021","7.7867","7.7873","7.7885","7.7835","62.17K","0.00%"
"09/20/2021","7.7869","7.7824","7.7882","7.7814","38.63K","0.07%"
"09/17/2021","7.7818","7.7830","7.7844","7.7800","79.03K","0.00%"
"09/16/2021","7.7820","7.7820","7.7855","7.7806","95.93K","0.00%"
"09/15/2021","7.7818","7.7783","7.7830","7.7776","96.44K","0.05%"
"09/14/2021","7.7779","7.7802","7.7805","7.7772","95.50K","-0.02%"
"09/13/2021","7.7797","7.7776","7.7809","7.7771","59.10K","0.03%"
"09/10/2021","7.7776","7.7776","7.7790","7.7745","81.29K","0.00%"
"09/09/2021","7.7777","7.7762","7.7790","7.7755","66.23K","0.02%"
"09/08/2021","7.7759","7.7746","7.7778","7.7737","81.79K","0.02%"
"09/07/2021","7.7745","7.7736","7.7755","7.7721","57.74K","0.02%"
"09/06/2021","7.7732","7.7713","7.7751","7.7708","46.34K","0.03%"
"09/03/2021","7.7705","7.7712","7.7736","7.7699","148.75K","0.00%"
"09/02/2021","7.7707","7.7772","7.7776","7.7705","115.40K","-0.08%"
"09/01/2021","7.7769","7.7773","7.7797","7.7751","90.34K","-0.01%"
"08/31/2021","7.7773","7.7866","7.7876","7.7768","63.40K","-0.11%"
"08/30/2021","7.7860","7.7877","7.7898","7.7857","27.09K","-0.02%"
"08/27/2021","7.7876","7.7874","7.7916","7.7867","47.70K","0.01%"
"08/26/2021","7.7872","7.7839","7.7881","7.7825","39.99K","0.04%"
"08/25/2021","7.7838","7.7880","7.7893","7.7825","47.09K","-0.05%"
"08/24/2021","7.7876","7.7927","7.7928","7.7870","61.16K","-0.06%"
"08/23/2021","7.7924","7.7906","7.7931","7.7875","43.43K","0.02%"
"08/20/2021","7.7909","7.7900","7.7924","7.7881","65.63K","0.01%"
"08/19/2021","7.7898","7.7874","7.7930","7.7874","64.51K","0.02%"
"08/18/2021","7.7881","7.7925","7.7945","7.7858","79.43K","-0.05%"
"08/17/2021","7.7922","7.7843","7.7944","7.7838","96.09K","0.10%"
"08/16/2021","7.7841","7.7828","7.7861","7.7821","60.35K","0.02%"
"08/13/2021","7.7828","7.7811","7.7841","7.7807","88.67K","0.02%"
"08/12/2021","7.7812","7.7789","7.7824","7.7782","59.15K","0.04%"
"08/11/2021","7.7784","7.7815","7.7829","7.7779","71.35K","-0.04%"
"08/10/2021","7.7813","7.7837","7.7840","7.7804","61.87K","-0.03%"
"08/09/2021","7.7835","7.7793","7.7839","7.7790","43.38K","0.05%"
"08/06/2021","7.7795","7.7773","7.7811","7.7758","77.29K","0.03%"
"08/05/2021","7.7769","7.7755","7.7778","7.7748","93.10K","0.02%"
"08/04/2021","7.7754","7.7779","7.7790","7.7736","84.90K","-0.03%"
"08/03/2021","7.7781","7.7725","7.7790","7.7723","93.52K","0.07%"
"08/02/2021","7.7723","7.7726","7.7773","7.7716","60.90K","0.00%"
"07/30/2021","7.7720","7.7704","7.7764","7.7701","182.23K","0.02%"
"07/29/2021","7.7702","7.7807","7.7811","7.7701","103.12K","-0.13%"
"07/28/2021","7.7805","7.7852","7.7856","7.7779","95.57K","-0.06%"
"07/27/2021","7.7852","7.7783","7.7856","7.7753","55.30K","0.09%"
"07/26/2021","7.7784","7.7695","7.7800","7.7691","11.16K","0.12%"
"07/23/2021","7.7690","7.7709","7.7716","7.7681","8.34K","-0.02%"
"07/22/2021","7.7706","7.7733","7.7737","7.7699","8.15K","-0.03%"
"07/21/2021","7.7730","7.7729","7.7751","7.7716","8.32K","0.00%"
"07/20/2021","7.7728","7.7709","7.7734","7.7706","8.57K","0.03%"
"07/19/2021","7.7707","7.7680","7.7716","7.7674","8.10K","0.04%"
"07/16/2021","7.7678","7.7677","7.7694","7.7670","8.61K","0.00%"
"07/15/2021","7.7677","7.7667","7.7686","7.7661","8.63K","0.01%"
"07/14/2021","7.7667","7.7656","7.7681","7.7655","9.98K","0.01%"
"07/13/2021","7.7656","7.7667","7.7671","7.7649","9.52K","-0.01%"
"07/12/2021","7.7662","7.7675","7.7681","7.7660","8.00K","-0.01%"
"07/09/2021","7.7671","7.7681","7.7689","7.7660","10.91K","-0.01%"
"07/08/2021","7.7681","7.7682","7.7699","7.7674","12.54K","0.00%"
"07/07/2021","7.7681","7.7667","7.7689","7.7661","9.30K","0.02%"
"07/06/2021","7.7665","7.7677","7.7688","7.7661","11.45K","-0.01%"
"07/05/2021","7.7670","7.7652","7.7691","7.7652","9.58K","0.02%"
"07/02/2021","7.7651","7.7656","7.7689","7.7648","12.17K","0.00%"
"07/01/2021","7.7654","7.7652","7.7661","7.7640","8.52K","0.02%"
"06/30/2021","7.7641","7.7635","7.7668","7.7628","9.75K","0.01%"
"06/29/2021","7.7635","7.7624","7.7648","7.7617","8.81K","0.02%"
"06/28/2021","7.7623","7.7617","7.7632","7.7607","8.86K","0.01%"
"06/25/2021","7.7615","7.7635","7.7638","7.7611","8.98K","-0.02%"
"06/24/2021","7.7629","7.7656","7.7661","7.7628","8.95K","-0.03%"
"06/23/2021","7.7650","7.7666","7.7670","7.7647","8.66K","-0.02%"
"06/22/2021","7.7667","7.7649","7.7670","7.7636","8.69K","0.02%"
"06/21/2021","7.7648","7.7628","7.7652","7.7625","9.47K","0.03%"
"06/18/2021","7.7627","7.7648","7.7653","7.7625","9.55K","-0.02%"
"06/17/2021","7.7644","7.7628","7.7656","7.7625","11.29K","0.02%"
"06/16/2021","7.7630","7.7625","7.7635","7.7609","9.88K","0.01%"
"06/15/2021","7.7622","7.7615","7.7636","7.7613","9.01K","0.01%"
"06/14/2021","7.7616","7.7606","7.7625","7.7601","7.01K","0.01%"
"06/11/2021","7.7608","7.7601","7.7619","7.7590","8.23K","0.01%"
"06/10/2021","7.7603","7.7594","7.7611","7.7593","8.60K","0.01%"
"06/09/2021","7.7594","7.7600","7.7606","7.7582","8.21K","-0.01%"
"06/08/2021","7.7599","7.7592","7.7604","7.7582","8.20K","0.01%"
"06/07/2021","7.7590","7.7574","7.7596","7.7561","7.93K","0.03%"
"06/04/2021","7.7563","7.7585","7.7587","7.7561","9.02K","-0.02%"
"06/03/2021","7.7581","7.7586","7.7596","7.7573","9.69K","0.00%"
"06/02/2021","7.7584","7.7592","7.7600","7.7579","8.00K","-0.01%"
"06/01/2021","7.7589","7.7610","7.7618","7.7586","10.31K","-0.02%"
"05/31/2021","7.7607","7.7618","7.7624","7.7599","7.79K","-0.01%"
"05/28/2021","7.7615","7.7604","7.7625","7.7586","11.54K","0.02%"
"05/27/2021","7.7602","7.7622","7.7635","7.7582","9.98K","-0.02%"
"05/26/2021","7.7621","7.7625","7.7633","7.7611","9.77K","0.00%"
"05/25/2021","7.7624","7.7649","7.7656","7.7620","8.79K","-0.03%"
"05/24/2021","7.7646","7.7642","7.7661","7.7631","7.85K","0.01%"
"05/21/2021","7.7642","7.7627","7.7652","7.7619","8.10K","0.02%"
"05/20/2021","7.7624","7.7649","7.7656","7.7618","7.76K","-0.03%"
"05/19/2021","7.7645","7.7656","7.7660","7.7641","5.54K","-0.01%"
"05/18/2021","7.7656","7.7664","7.7670","7.7641","7.37K","-0.01%"
"05/17/2021","7.7664","7.7673","7.7682","7.7660","7.14K","-0.02%"
"05/14/2021","7.7676","7.7681","7.7685","7.7657","8.15K","0.00%"
"05/13/2021","7.7679","7.7661","7.7688","7.7655","8.39K","0.03%"
"05/12/2021","7.7658","7.7685","7.7689","7.7653","8.59K","-0.03%"
"05/11/2021","7.7683","7.7655","7.7691","7.7653","7.77K","0.04%"
"05/10/2021","7.7653","7.7664","7.7671","7.7650","8.21K","-0.01%"
"05/07/2021","7.7661","7.7681","7.7692","7.7655","10.06K","-0.03%"
"05/06/2021","7.7681","7.7694","7.7701","7.7676","10.53K","-0.01%"
"05/05/2021","7.7692","7.7681","7.7702","7.7673","10.73K","0.02%"
"05/04/2021","7.7680","7.7667","7.7687","7.7660","8.57K","0.02%"
"05/03/2021","7.7664","7.7670","7.7685","7.7657","8.83K","-0.01%"
"04/30/2021","7.7674","7.7632","7.7680","7.7625","8.96K","0.06%"
"04/29/2021","7.7631","7.7635","7.7639","7.7617","8.31K","0.00%"
"04/28/2021","7.7631","7.7619","7.7640","7.7611","9.44K","0.02%"
"04/27/2021","7.7618","7.7601","7.7628","7.7600","11.63K","0.02%"
"04/26/2021","7.7601","7.7600","7.7618","7.7590","8.86K","0.01%"
"04/23/2021","7.7594","7.7599","7.7632","7.7590","11.87K","-0.01%"
"04/22/2021","7.7598","7.7638","7.7645","7.7589","10.50K","-0.06%"
"04/21/2021","7.7641","7.7614","7.7649","7.7600","11.19K","0.04%"
"04/20/2021","7.7612","7.7657","7.7680","7.7606","10.13K","-0.06%"
"04/19/2021","7.7656","7.7709","7.7737","7.7650","8.80K","-0.07%"
"04/16/2021","7.7712","7.7673","7.7731","7.7663","19.22K","0.05%"
"04/15/2021","7.7673","7.7665","7.7685","7.7644","16.18K","0.03%"
"04/14/2021","7.7647","7.7733","7.7742","7.7649","15.50K","-0.10%"
"04/13/2021","7.7728","7.7736","7.7748","7.7717","13.51K","-0.01%"
"04/12/2021","7.7734","7.7776","7.7801","7.7719","11.67K","-0.06%"
"04/09/2021","7.7779","7.7772","7.7799","7.7761","10.13K","0.01%"
"04/08/2021","7.7768","7.7853","7.7853","7.7759","14.89K","-0.10%"
"04/07/2021","7.7847","7.7765","7.7866","7.7759","10.16K","0.11%"
"04/06/2021","7.7760","7.7761","7.7776","7.7754","6.84K","0.00%"
"04/05/2021","7.7759","7.7757","7.7772","7.7754","4.78K","0.00%"
"04/02/2021","7.7759","7.7755","7.7771","7.7749","8.60K","0.01%"
"04/01/2021","7.7753","7.7741","7.7776","7.7735","9.17K","0.02%"
"03/31/2021","7.7739","7.7747","7.7761","7.7733","8.05K","-0.01%"
"03/30/2021","7.7747","7.7733","7.7765","7.7725","10.46K","0.02%"
"03/29/2021","7.7731","7.7696","7.7751","7.7688","7.99K","0.06%"
"03/26/2021","7.7686","7.7688","7.7700","7.7683","7.81K","0.00%"
"03/25/2021","7.7684","7.7677","7.7702","7.7675","7.68K","0.00%"
"03/24/2021","7.7681","7.7670","7.7698","7.7668","7.10K","0.01%"
"03/23/2021","7.7671","7.7660","7.7681","7.7650","9.06K","0.02%"
"03/22/2021","7.7658","7.7652","7.7681","7.7648","8.17K","0.01%"
"03/19/2021","7.7647","7.7648","7.7674","7.7641","9.03K","0.00%"
"03/18/2021","7.7646","7.7656","7.7661","7.7635","8.38K","-0.01%"
"03/17/2021","7.7653","7.7652","7.7675","7.7646","10.36K","0.01%"
"03/16/2021","7.7648","7.7655","7.7672","7.7635","9.89K","-0.01%"
"03/15/2021","7.7654","7.7627","7.7663","7.7611","8.29K","0.04%"
"03/12/2021","7.7625","7.7593","7.7668","7.7575","13.11K","0.05%"
"03/11/2021","7.7585","7.7615","7.7625","7.7576","13.09K","-0.03%"
"03/10/2021","7.7612","7.7610","7.7650","7.7603","11.60K","0.01%"
"03/09/2021","7.7608","7.7691","7.7701","7.7604","14.51K","-0.10%"
"03/08/2021","7.7688","7.7636","7.7701","7.7622","10.34K","0.07%"
"03/05/2021","7.7632","7.7590","7.7657","7.7582","13.98K","0.06%"
"03/04/2021","7.7589","7.7568","7.7602","7.7561","9.20K","0.03%"
"03/03/2021","7.7567","7.7569","7.7589","7.7561","9.20K","0.00%"
"03/02/2021","7.7570","7.7564","7.7589","7.7557","8.78K","0.01%"
"03/01/2021","7.7562","7.7566","7.7590","7.7555","7.93K","0.00%"
"02/26/2021","7.7564","7.7541","7.7575","7.7538","9.59K","0.03%"
"02/25/2021","7.7540","7.7548","7.7552","7.7534","8.15K","-0.01%"
"02/24/2021","7.7546","7.7537","7.7555","7.7531","6.66K","0.01%"
"02/23/2021","7.7537","7.7536","7.7542","7.7529","6.90K","0.01%"
"02/22/2021","7.7533","7.7533","7.7540","7.7527","7.06K","0.00%"
"02/19/2021","7.7532","7.7529","7.7538","7.7524","7.27K","0.01%"
"02/18/2021","7.7527","7.7527","7.7531","7.7522","6.33K","0.00%"
"02/17/2021","7.7524","7.7524","7.7531","7.7521","6.04K","0.00%"
"02/16/2021","7.7521","7.7527","7.7531","7.7520","6.06K","-0.01%"
"02/15/2021","7.7525","7.7529","7.7533","7.7523","5.72K","-0.01%"
"02/12/2021","7.7529","7.7529","7.7533","7.7524","4.77K","0.00%"
"02/11/2021","7.7527","7.7522","7.7532","7.7521","5.22K","0.01%"
"02/10/2021","7.7522","7.7517","7.7527","7.7516","6.11K","0.01%"
"02/09/2021","7.7516","7.7523","7.7526","7.7515","6.59K","-0.01%"
"02/08/2021","7.7522","7.7529","7.7534","7.7519","6.02K","-0.01%"
"02/05/2021","7.7527","7.7527","7.7533","7.7520","7.23K","0.00%"
"02/04/2021","7.7527","7.7516","7.7530","7.7512","7.19K","0.02%"
"02/03/2021","7.7515","7.7517","7.7519","7.7509","6.20K","0.00%"
"02/02/2021","7.7514","7.7530","7.7533","7.7513","6.96K","-0.02%"
"02/01/2021","7.7526","7.7530","7.7535","7.7523","7.24K","0.00%"
"01/29/2021","7.7528","7.7527","7.7541","7.7522","8.64K","0.00%"
"01/28/2021","7.7525","7.7520","7.7536","7.7516","8.81K","0.01%"
"01/27/2021","7.7519","7.7520","7.7527","7.7513","8.49K","0.00%"
"01/26/2021","7.7519","7.7516","7.7532","7.7509","8.83K","0.01%"
"01/25/2021","7.7512","7.7523","7.7526","7.7511","7.89K","-0.01%"
"01/22/2021","7.7519","7.7517","7.7527","7.7515","6.50K","0.01%"
"01/21/2021","7.7515","7.7519","7.7522","7.7514","6.52K","0.00%"
"01/20/2021","7.7517","7.7523","7.7526","7.7513","6.24K","-0.01%"
"01/19/2021","7.7523","7.7534","7.7536","7.7515","7.04K","-0.01%"
"01/18/2021","7.7534","7.7540","7.7543","7.7530","6.26K","-0.01%"
"01/15/2021","7.7538","7.7537","7.7547","7.7530","6.85K","0.00%"
"01/14/2021","7.7536","7.7537","7.7544","7.7527","6.50K","0.01%"
"01/13/2021","7.7532","7.7547","7.7551","7.7531","6.45K","-0.02%"
"01/12/2021","7.7548","7.7555","7.7558","7.7540","6.99K","0.00%"
"01/11/2021","7.7551","7.7565","7.7567","7.7534","7.15K","-0.02%"
"01/08/2021","7.7563","7.7537","7.7575","7.7524","7.42K","0.04%"
"01/07/2021","7.7533","7.7532","7.7540","7.7522","6.77K","0.00%"
"01/06/2021","7.7530","7.7533","7.7536","7.7526","5.95K","0.00%"
"01/05/2021","7.7531","7.7536","7.7538","7.7524","6.22K","0.00%"
"01/04/2021","7.7533","7.7536","7.7541","7.7519","6.36K","0.01%"
"01/01/2021","7.7524","7.7526","7.7536","7.7525","1.95K","0.00%"
"12/31/2020","7.7523","7.7526","7.7541","7.7510","7.95K","0.00%"
"12/30/2020","7.7522","7.7540","7.7544","7.7519","7.66K","-0.02%"
"12/29/2020","7.7538","7.7558","7.7561","7.7524","7.34K","-0.03%"
"12/28/2020","7.7559","7.7534","7.7561","7.7519","7.50K","0.04%"
"12/25/2020","7.7527","7.7536","7.7544","7.7527","3.01K","-0.01%"
"12/24/2020","7.7535","7.7531","7.7543","7.7519","7.41K","0.01%"
"12/23/2020","7.7529","7.7527","7.7535","7.7521","7.64K","0.00%"
"12/22/2020","7.7526","7.7533","7.7536","7.7523","7.44K","-0.01%"
"12/21/2020","7.7530","7.7522","7.7541","7.7521","7.22K","0.02%"
"12/18/2020","7.7518","7.7523","7.7538","7.7519","7.20K","0.00%"
"12/17/2020","7.7520","7.7524","7.7531","7.7519","7.16K","0.00%"
"12/16/2020","7.7520","7.7516","7.7530","7.7512","7.12K","0.01%"
"12/15/2020","7.7515","7.7519","7.7527","7.7512","7.86K","0.00%"
"12/14/2020","7.7518","7.7515","7.7526","7.7507","6.69K","0.01%"
"12/11/2020","7.7512","7.7512","7.7520","7.7506","7.15K","0.00%"
"12/10/2020","7.7511","7.7516","7.7524","7.7506","8.56K","-0.01%"
"12/09/2020","7.7515","7.7510","7.7526","7.7509","7.87K","0.01%"
"12/08/2020","7.7511","7.7510","7.7516","7.7506","7.47K","0.00%"
"12/07/2020","7.7509","7.7509","7.7515","7.7503","6.69K","0.00%"
"12/04/2020","7.7507","7.7512","7.7517","7.7503","5.86K","0.00%"
"12/03/2020","7.7509","7.7517","7.7525","7.7508","5.94K","-0.01%"
"12/02/2020","7.7516","7.7517","7.7536","7.7514","6.00K","0.00%"
"12/01/2020","7.7519","7.7513","7.7531","7.7511","7.14K","0.00%"
"11/30/2020","7.7516","7.7508","7.7530","7.7505","7.18K","0.01%"
"11/27/2020","7.7507","7.7509","7.7515","7.7505","5.02K","0.00%"
"11/26/2020","7.7508","7.7510","7.7513","7.7505","5.31K","0.00%"
"11/25/2020","7.7507","7.7516","7.7518","7.7506","6.06K","-0.01%"
"11/24/2020","7.7516","7.7519","7.7524","7.7511","6.20K","0.00%"
"11/23/2020","7.7518","7.7527","7.7533","7.7513","7.01K","-0.01%"
"11/20/2020","7.7522","7.7531","7.7540","7.7519","6.30K","-0.01%"
"11/19/2020","7.7531","7.7527","7.7540","7.7516","6.76K","0.01%"
"11/18/2020","7.7526","7.7529","7.7533","7.7516","6.96K","0.00%"
"11/17/2020","7.7524","7.7534","7.7540","7.7519","7.52K","-0.01%"
"11/16/2020","7.7534","7.7538","7.7545","7.7522","5.79K","0.00%"
"11/13/2020","7.7536","7.7544","7.7547","7.7528","5.00K","-0.01%"
"11/12/2020","7.7542","7.7547","7.7551","7.7533","6.26K","0.00%"
"11/11/2020","7.7543","7.7544","7.7551","7.7525","5.90K","0.00%"
"11/10/2020","7.7540","7.7523","7.7551","7.7522","4.30K","0.02%"
"11/09/2020","7.7523","7.7537","7.7546","7.7523","4.70K","-0.01%"
"11/06/2020","7.7534","7.7524","7.7548","7.7519","4.26K","0.01%"
"11/05/2020","7.7525","7.7559","7.7562","7.7522","4.88K","-0.04%"
"11/04/2020","7.7555","7.7516","7.7574","7.7514","4.73K","0.04%"
"11/03/2020","7.7521","7.7501","7.7534","7.7498","5.20K","0.03%"
"11/02/2020","7.7500","7.7526","7.7556","7.7498","5.18K","-0.02%"
"10/30/2020","7.7516","7.7518","7.7551","7.7512","4.80K","0.00%"
"10/29/2020","7.7515","7.7503","7.7539","7.7500","5.60K","0.02%"
"10/28/2020","7.7500","7.7501","7.7503","7.7498","2.45K","0.00%"
"10/27/2020","7.7500","7.7501","7.7502","7.7498","2.23K","0.00%"
"10/26/2020","7.7500","7.7503","7.7504","7.7497","2.24K","0.00%"
"10/23/2020","7.7500","7.7501","7.7503","7.7498","2.14K","0.00%"
"10/22/2020","7.7500","7.7501","7.7503","7.7498","3.12K","0.00%"
"10/21/2020","7.7500","7.7501","7.7502","7.7498","2.42K","0.00%"
"10/20/2020","7.7500","7.7501","7.7503","7.7498","2.90K","0.00%"
"10/19/2020","7.7500","7.7506","7.7506","7.7498","3.25K","0.01%"
"10/16/2020","7.7495","7.7502","7.7503","7.7497","2.05K","-0.01%"
"10/15/2020","7.7501","7.7502","7.7503","7.7498","1.97K","0.00%"
"10/14/2020","7.7500","7.7501","7.7503","7.7498","2.09K","0.00%"
"10/13/2020","7.7500","7.7501","7.7503","7.7498","1.81K","0.00%"
"10/12/2020","7.7500","7.7501","7.7505","7.7498","2.97K","0.00%"
"10/09/2020","7.7499","7.7502","7.7503","7.7498","2.96K","0.00%"
"10/08/2020","7.7501","7.7501","7.7503","7.7498","2.71K","0.00%"
"10/07/2020","7.7500","7.7500","7.7503","7.7498","2.77K","0.00%"
"10/06/2020","7.7499","7.7501","7.7504","7.7498","2.73K","0.00%"
"10/05/2020","7.7500","7.7505","7.7508","7.7498","3.21K","0.00%"
"10/02/2020","7.7498","7.7502","7.7507","7.7498","6.69K","0.00%"
"10/01/2020","7.7496","7.7501","7.7506","7.7498","6.27K","0.00%"
"09/30/2020","7.7496","7.7501","7.7505","7.7497","7.49K","0.00%"
"09/29/2020","7.7497","7.7501","7.7504","7.7498","7.16K","0.00%"
"09/28/2020","7.7496","7.7499","7.7506","7.7498","4.21K","0.00%"
"09/25/2020","7.7498","7.7502","7.7505","7.7498","3.70K","0.00%"
"09/24/2020","7.7499","7.7501","7.7505","7.7498","4.51K","0.00%"
"09/23/2020","7.7496","7.7501","7.7504","7.7498","5.30K","0.00%"
"09/22/2020","7.7496","7.7501","7.7505","7.7498","6.02K","0.00%"
"09/21/2020","7.7496","7.7503","7.7504","7.7498","5.00K","-0.01%"
"09/18/2020","7.7500","7.7501","7.7502","7.7499","2.34K","0.00%"
"09/17/2020","7.7500","7.7502","7.7502","7.7498","2.29K","0.00%"
"09/16/2020","7.7501","7.7501","7.7503","7.7499","2.51K","0.00%"
"09/15/2020","7.7500","7.7502","7.7503","7.7499","2.69K","0.00%"
"09/14/2020","7.7501","7.7502","7.7505","7.7499","2.32K","0.00%"
"09/11/2020","7.7499","7.7503","7.7506","7.7499","4.66K","0.00%"
"09/10/2020","7.7500","7.7506","7.7509","7.7501","5.04K","0.00%"
"09/09/2020","7.7503","7.7505","7.7509","7.7501","4.71K","0.00%"
"09/08/2020","7.7501","7.7502","7.7507","7.7501","4.35K","0.00%"
"09/07/2020","7.7498","7.7504","7.7507","7.7500","4.65K","-0.01%"
"09/04/2020","7.7503","7.7502","7.7511","7.7499","7.22K","0.01%"
"09/03/2020","7.7499","7.7501","7.7508","7.7499","6.90K","0.00%"
"09/02/2020","7.7499","7.7501","7.7505","7.7498","5.30K","0.00%"
"09/01/2020","7.7500","7.7502","7.7505","7.7498","3.64K","0.00%"
"08/31/2020","7.7501","7.7502","7.7505","7.7498","3.39K","0.00%"
"08/28/2020","7.7504","7.7502","7.7507","7.7498","3.59K","0.01%"
"08/27/2020","7.7500","7.7504","7.7505","7.7498","3.46K","0.00%"
"08/26/2020","7.7503","7.7504","7.7506","7.7499","3.20K","0.00%"
"08/25/2020","7.7503","7.7501","7.7506","7.7500","2.83K","0.00%"
"08/24/2020","7.7500","7.7503","7.7506","7.7498","3.01K","0.00%"
"08/21/2020","7.7499","7.7501","7.7506","7.7499","3.46K","0.00%"
"08/20/2020","7.7500","7.7502","7.7505","7.7498","3.34K","0.00%"
"08/19/2020","7.7501","7.7502","7.7505","7.7498","4.01K","0.00%"
"08/18/2020","7.7501","7.7505","7.7506","7.7500","3.82K","0.00%"
"08/17/2020","7.7504","7.7509","7.7512","7.7501","2.94K","0.00%"
"08/14/2020","7.7507","7.7505","7.7510","7.7501","3.43K","0.01%"
"08/13/2020","7.7503","7.7513","7.7515","7.7500","3.86K","-0.01%"
"08/12/2020","7.7513","7.7502","7.7515","7.7500","4.47K","0.02%"
"08/11/2020","7.7501","7.7502","7.7505","7.7498","3.50K","0.00%"
"08/10/2020","7.7501","7.7502","7.7506","7.7498","2.76K","0.00%"
"08/07/2020","7.7503","7.7502","7.7506","7.7498","2.57K","0.00%"
"08/06/2020","7.7501","7.7502","7.7505","7.7500","2.50K","0.00%"
"08/05/2020","7.7500","7.7501","7.7506","7.7499","3.41K","0.00%"
"08/04/2020","7.7500","7.7503","7.7506","7.7499","2.61K","0.00%"
"08/03/2020","7.7503","7.7505","7.7508","7.7499","2.76K","0.00%"
"07/31/2020","7.7502","7.7500","7.7508","7.7498","3.20K","0.00%"
"07/30/2020","7.7500","7.7500","7.7505","7.7498","3.44K","0.00%"
"07/29/2020","7.7500","7.7503","7.7506","7.7498","3.82K","0.00%"
"07/28/2020","7.7503","7.7513","7.7516","7.7500","3.49K","-0.01%"
"07/27/2020","7.7513","7.7516","7.7521","7.7509","2.79K","0.00%"
"07/24/2020","7.7514","7.7515","7.7522","7.7509","4.20K","0.01%"
"07/23/2020","7.7508","7.7522","7.7525","7.7505","5.19K","-0.02%"
"07/22/2020","7.7520","7.7508","7.7526","7.7505","5.33K","0.02%"
"07/21/2020","7.7505","7.7519","7.7523","7.7501","4.97K","-0.02%"
"07/20/2020","7.7517","7.7538","7.7543","7.7515","4.61K","-0.03%"
"07/17/2020","7.7539","7.7531","7.7547","7.7525","6.25K","0.02%"
"07/16/2020","7.7527","7.7523","7.7550","7.7517","9.37K","0.01%"
"07/15/2020","7.7519","7.7512","7.7535","7.7502","8.49K","0.01%"
"07/14/2020","7.7510","7.7508","7.7516","7.7502","8.59K","0.01%"
"07/13/2020","7.7506","7.7527","7.7527","7.7503","5.74K","-0.02%"
"07/10/2020","7.7524","7.7501","7.7527","7.7500","3.34K","0.03%"
"07/09/2020","7.7500","7.7501","7.7503","7.7499","2.35K","0.00%"
"07/08/2020","7.7500","7.7501","7.7503","7.7499","2.60K","0.00%"
"07/07/2020","7.7501","7.7501","7.7502","7.7499","2.49K","0.00%"
"07/06/2020","7.7500","7.7503","7.7504","7.7499","2.59K","0.01%"
"07/03/2020","7.7492","7.7503","7.7506","7.7495","4.04K","-0.01%"
"07/02/2020","7.7501","7.7508","7.7511","7.7500","4.40K","-0.01%"
"07/01/2020","7.7506","7.7505","7.7511","7.7502","4.17K","0.00%"
"06/30/2020","7.7505","7.7505","7.7508","7.7498","4.34K","0.00%"
"06/29/2020","7.7504","7.7503","7.7508","7.7501","3.93K","0.00%"
"06/26/2020","7.7503","7.7505","7.7507","7.7498","3.79K","0.00%"
"06/25/2020","7.7504","7.7503","7.7508","7.7500","3.60K","0.00%"
"06/24/2020","7.7502","7.7502","7.7507","7.7498","3.80K","0.00%"
"06/23/2020","7.7500","7.7505","7.7506","7.7498","3.73K","-0.01%"
"06/22/2020","7.7504","7.7504","7.7508","7.7498","3.78K","0.01%"
"06/19/2020","7.7500","7.7503","7.7507","7.7499","3.23K","0.00%"
"06/18/2020","7.7502","7.7502","7.7507","7.7498","3.70K","0.00%"
"06/17/2020","7.7500","7.7501","7.7505","7.7498","4.00K","0.00%"
"06/16/2020","7.7500","7.7505","7.7529","7.7498","4.43K","0.00%"
"06/15/2020","7.7503","7.7503","7.7509","7.7498","4.40K","0.01%"
"06/12/2020","7.7498","7.7505","7.7509","7.7498","4.42K","0.00%"
"06/11/2020","7.7501","7.7501","7.7510","7.7499","4.97K","0.00%"
"06/10/2020","7.7500","7.7502","7.7505","7.7498","4.23K","0.00%"
"06/09/2020","7.7499","7.7501","7.7508","7.7498","4.09K","0.00%"
"06/08/2020","7.7500","7.7505","7.7505","7.7498","3.54K","0.00%"
"06/05/2020","7.7499","7.7501","7.7505","7.7498","4.15K","0.00%"
"06/04/2020","7.7500","7.7502","7.7507","7.7498","4.37K","0.00%"
"06/03/2020","7.7502","7.7509","7.7512","7.7500","4.78K","-0.01%"
"06/02/2020","7.7508","7.7513","7.7515","7.7502","5.90K","0.00%"
"06/01/2020","7.7507","7.7510","7.7547","7.7506","4.35K","0.00%"
"05/29/2020","7.7509","7.7527","7.7551","7.7506","7.16K","-0.02%"
"05/28/2020","7.7526","7.7547","7.7553","7.7519","7.18K","-0.02%"
"05/27/2020","7.7545","7.7527","7.7551","7.7515","6.65K","0.03%"
"05/26/2020","7.7524","7.7547","7.7549","7.7515","5.98K","-0.03%"
"05/25/2020","7.7544","7.7564","7.7575","7.7531","6.18K","-0.03%"
"05/22/2020","7.7566","7.7544","7.7579","7.7518","7.89K","0.03%"
"05/21/2020","7.7543","7.7502","7.7552","7.7499","6.77K","0.06%"
"05/20/2020","7.7500","7.7508","7.7509","7.7499","2.80K","-0.01%"
"05/19/2020","7.7505","7.7515","7.7516","7.7503","4.07K","-0.01%"
